,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.268737374457288,0,0,0,0,0,0,0.327885746642799,-0.0553710255746984,0,0,-0.139201908186751,0,0,0,0.0257155605792012,0,0,0,0,0,0,0,0,0,-0.111266166967499,0,0,0,0,0,0,0,0,0,-0.108564422080205,0.291144301094375,0,0.0861012926387313,0,0,0,0,0,-0.0805787601375141,0.136565262036522,0,0,0
X002142.CH.EQUITY,0.24040899388983,0,0,0,0,0.018710583338882,0.0801441093400445,0,0,0,-1.73472347597681e-18,0.0201336091994201,0,0.0364185539449767,0.0987105185524349,0,0,0,0,-4.33680868994202e-19,-0.000902949605121201,0,0,0,0,0,0,0,0.113765879961892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.22170537167589,0,0,0,0.121474746950977,0.209086049930982,0,0.18047034901388,0,0,0.166225962026582,0.0346683963650823,0.020777026494547,0,0.0531018289858931,0,-0.0414166817861711,0,0,0,0,0,0,0,0,0,0,-0.0619085480412337,0.0708004704294782,0,0,0,0,0,0.083805171817226,0,0,0,0.0502735107416003,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0225476234295316,0,0,0,0,0,0,0.279260337217708,0.0119623305250078,0,0,0,0.400569570453824,0.00893128335297308,0,0,0.0524405004349938,6.93889390390723e-18,0.198281120092141,0,0,0,0,0.0276021213747905,0,0,0,0,0,0,0.126744185049405,0,0,0,0.032188260144588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0605387050057244,0,0.44610100106031,0,0,0,0,0.113778803206351,0,0,0.027214502815719,0,0,0.195093563598933,0,0,0,-0.023762480370832,0.130309135787697,0,0,0,0,0,0,0,0,0,0.12434756690566,0.0325641046967479,0,0,0,0,0,0,0,0.0350128757475687,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.252892618064879,0.1418654778016,0.0516442718617356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618112522565804,0,0,0,0,0,0,0,0.0778576567011119,0,0.144846977636609,0.188709195872676,0,0.0893805681721789,0.0394683389198744,-0.0468990375714415,0,0,0,0,0,0,0,0,0,0,0.0756185780348959,0.171261736061739,-0.0641772746971431,0,0,0,0.116845597145337
X601166.CH.EQUITY,0,0.544318875822035,0,0,0,0,0,-0.226602148906482,0,0,0,0,0,-3.46944695195361e-18,0.139711180849044,0,0,0,0,0,0,0,0,0,0.209891019869242,0,0,0,0,0,0.19252095940054,0.278212400789823,0,0,0,0,0,-0.0611017281104548,0,-0.00119002518445828,0,0,0,0,0,0.00444897793508855,0,0,0.0421322594624902,0
X601169.CH.EQUITY,0,0,0.110187460003102,0.318385099350731,0,0,0,0,0,0,0.441682572808645,0,0.0490954910842649,0,0,0,0,0,0.00732872058195743,0,-0.0106095809805719,0,0,0,0,0,0,0.149481782444463,0.0213199592672708,0,0.0383315855625602,0,0,0,0,0,-0.100204762648433,0,0,0,0,0,0,0,0,0,0.0912579694456365,0,0,0.113134309528609
X601229.CH.EQUITY,1.73472347597681e-18,0,0,0.12529348904078,0,0,0,0,0,0.240876113077305,0,0,0,0.433868141404157,0,0,0,0,0.0825343247115749,0,0,0.380445204309687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846334255379826,0,0,0,0,-0.0191903850075264,0,-0.159937538968561,0,0,8.67361737988404e-19,-0.140119026112657
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.168454916799495,0.174858246468225,0,0,0.337384763933432,0,0.0043940135229074,0,0,0,0,0.0728041829770998,0,0,0.147156407832152,0,0,0,0,0,0,0.0389064659379354,0,0.0687000592595595,0,0.113280696677838,0,0,0,0,-0.0751766619277654,0,0,0,0,0,0,0,0,0.0666980704102252,0,0,0
