,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.189398019259197,0,0,0,0,0,0,0.415194170715256,0,0,-0.0855350504641381,-0.0186877614281949,0,0,0,0.216476886229917,0,0,0,0,0,0,0.00795400319561076,0,0,0,-0.23901323744771,0,0,0.188297969743953,0,0,0.100304626938118,0,0,0,-0.0522092107354714,0.215521817265874,0,0.0347571935733353,0,0,0,0,-0.218724895737656,0,0,0,-0.061181420073372
X002142.CH.EQUITY,0.247843698789178,0,0,0,0,0,0.131398458828916,0,0.0391983397420675,0,0,0.0358228736697491,0,0,0.0183847198332205,0,0,0,0,0,0,0,0,0,0,-0.05905299540186,0,0,-0.00267592024099913,0.19635380497602,0,0,0,0,0,0,0,0.0787043082069927,0,0,-0.0249108732565245,0,0,0,0,0,-0.0232509324578878,0,0,-0.0306429535426746
X600000.CH.EQUITY,0,0.0113251344979428,0,0,0.27358018573912,0.13445468751061,0.0643092074801693,0.0119996679904579,0.0782902289612646,0,0.133305827706895,0,0,0,0.0970049039155584,0.00202778288210956,0,0,0,0,0.0415811267866652,-0.183890368267991,0,0,0,0,0,0,0,0.208194452331445,0,0,0,0,-0.00889413179889681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0977892199181078,0,0,0.434230888922306,0.115302340350764,0,0,0,0,0,0,0,0.044738571051827,0,0.0475760658060521,0,0,0.0432349607863402,0,0,0.00438111514835824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769804510046817,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0859765989465925,0,0.39563354088305,0,0,0,0,0.0933907968894879,0,0.10223412056029,0.0169044739162658,0,0,0.176819703982301,0,0,0,0,0.145656505725999,0,0,0,0,0,0,0,0,-0.0754572552214254,0,0.0818302558994584,0.0643698048256764,0,0,0,0,0,0,0,0.058219042180043,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0837863199606431,0.129602649766679,0.0544166329060172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157891868136056,0,0.0426409043057673,0.0336241909253274,0.24888247728618,0,0.189142773121231,0.047934721677291,0,0,0,0.0144978125400367,0,0,0,0,0,0.031809101346356,0,0,-0.0796439295907894,0,0,0.23094832812544,0.217307537759697
X601166.CH.EQUITY,0,0.509689767383535,0,-0.252814949921987,0,0,0,0,0,0,0,0,0,0,0.198957988329415,0,0,0,0.10406012685136,0,0,0,0,0,0,0.264841756083375,0,0,0,0,0,0,0.406664682276332,0.170421649046584,0,-0.000379705476856305,-0.192685479453977,0,0,0.0609085056305151,0,0,0,0,0,0,0,-0.202043837793397,0,0
X601169.CH.EQUITY,0,0,0.121746465345558,0.279683938472191,0,0,0,0,0,0,0.466300514361769,0,0.0801259587218635,0,0,-2.16840434497101e-19,0,0,0.0228188967129194,0,-0.0257552025445139,0,0,0,0,0,0,0,0.124181650757186,0,0,0.0616119578633255,0,0,0,0,0,-0.099166353751832,0,0,0,0,0,0,0,0,0.050195425257242,0,0,0.107000586021418
X601229.CH.EQUITY,0.0878067637259096,0.014422383379194,0,0.336863879835681,0.0463275022743314,0,0,0,0,0,0,0,0,0.397734783269989,0,0,0,0,-0.0446361989502577,0,0,0,0,0,0,0.080102755232747,0,0,0,0,0,0,0,0,0,0,0,0,0.0928630147034635,0,-0.0042898557676367,0,0,0,0,-0.0706861094219132,0,0,0,0
X601288.CH.EQUITY,0,0.0464345993596096,0,0,0,0,0,0.271730153886966,0,0,0.089657477399349,0.134929272131574,0.130000296483576,0,0.0441432483812497,0,0,0,0,0,0,0,0,0.0788145455757248,0,0,0,0,0,0,0,0.0670433984372384,0,0.0710228682386203,0,0,0,0,0,0,0,0,0,0,0,0,0.100949734925709,0,0,0
X601328.CH.EQUITY,0,0,0.152884641201294,0,0.0217654808649709,0,0,0,0,0.013773148559906,0,0.0521311948807639,0,0.0531853720182141,0.382759866795212,0,0,0,0.110169091866692,0.0776355554449132,0,0,0,0,0.0947279724307242,0,0,0,0,0.0282636927500769,0.0941325570816521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.059573561073884,0,0,0,0,0.242709611821617,0,0,0,0.37589844272895,0.163950385409975,0,0,0,0,0,-0.196550192818026,0,-0.0701341365236741,0,0,0,0,0.240473885920414,0,0,0,0,0,0,0,-0.150156801722627,0,0,0,0,0,0,0,0,0.0152124318385033,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,-6.93889390390723e-18,0.161903932957075,0,0,0,0.150655625007256,0,0.000759162079834883,0,0,0,0,0.189117949880012,-0.0270810369077058,0,0,0,-0.0613877143291807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.113521987777746,0,0,0.0300923441822087,0,0,0,0,0.00151538024881665,0,0,0.296297772336596,0.294142968656503,0,0,0,0,0,0.0883486785091089,0,0,0,0,0,0,0.131668875940025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038219178645914,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.434981883651316,0,0.166372389184417,0,0,0.169511824943697,0.0818478696937127,0.0378561646094228,0,0,0,0,0,0,0,0,-0.018905394355902,0,0,0,-0.00917049720692673,0,0,0,0,0,-1.0842021724855e-19,0.0851537439130234,0,0,0,0,0,-0.120702044457786,0,0,0,0,0,0,0,0.0882995848486237,0,0,0,0.0485709829626032
X601998.CH.EQUITY,0,0,0.0640071804243597,0,0.221896323855259,0,0,0.0633388394264514,0.100145280652409,0,0,0,0,0,0,0,0,0,0.0904932167829142,0,0,0,0,0,0,0,0,0,0,0,0.0900114025093272,0,0,-0.037562380996282,0,0,-0.118215768664874,0,0,0.0920996951547393,0,0,0,0,0,0,0,0.121139792550597,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0816504644052705,0,0,0.392260181400111,-0.201813008355712,0,0,0,0,0.448385155942345,0,0,0,0,0,0,0,0,0,0,0,0,-0.00950641778721815,0,0,0,0.197258334944253,-0.0642113010174116,-0.0190768323063974,0,0,-0.0723516444059794,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,-0.011894599558103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10484510444718,0,0.6039108064755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476872108160543,0,0,0,0,0,0,0,0,0.148705648254818,0,0,-0.0799682248924013,0.338431617493207,0.0243059111942345,0
