,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208329534598308,0,0,0,0.359540010805475,0,0,0.0548885946396361,0,0.00791792208229339,0,0.390793733651957,0,0,0.0547426642991613,0,0,0,0,0,0.0442327761797156,0,0,0,0,0,0,0,0.0370649080740191,0,0,0,0.0333896200381068,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196107133508448,0.266113725313683,0.0827133550892496,0.115195605673764,0,0.0807349594074928,0,0.133454338577926,0,0,0,0,0,0,0,0,0,0.0547459632534733,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.0329206610950117,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543677982392833,0.252531127937204,0,0.345314940300525,0.128565902751298,0,0,0.197671403129984,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151219067848135,0,0,0,0,0.0256255910424471,0
X601066.CH.EQUITY,0,0,-0.0978653169747262,0.167983737795875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0270269056550191,0,0.124484291903714,0,0,0,0,0,0,0,0,0,0,0.734641330221757,0,0,0,0.0110928550060773,-0.0852809297128181,0,0,0,-0.137902628859855,0,0,0,0,0.145604842561138,0,0,-0.0328396410880736,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0498638773783198,0,0.0447245142904034,0,0,0,0,0,0,0,0,0,0.0732851214619177,0.231778019836052,0.108824116540849,0.0345828271725113,0.0862703870951086,0.293160468999952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611994254092297,0.0876896978610381,0.0719732626388283,0,0,0,0,0,0.0124746269520925,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0821802631169278,0,0,0,0,0,0,0.0295262638999278,0,0,0.175702763780891,0,0,0.528161832769873,0.146987368338124,0,3.88151817224541e-05,0,0,0,0,0,0.0642779331492059,0,0,0.0141315721157394,0,0,0,0,0,0.02121929926259,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.00805932977286372,0,0,0,0.0568073574770166,0,0,0,0,0,0,0,0,0,0.293703443723472,0.0749609058939298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096810836079838,0,0.135527233279426,0,0,0,0,0.260867194738651,0,0,0,0.0795758861571486,0,0.0152191240558943,0,0,0.0322670357306607,0
X601318.CH.EQUITY,0.0473918045206146,0,0,0,0,0,0,0.0573030338933207,0.194289507939526,0.104708101168595,0,0,0.0648288862789846,0,0,0,0,0,0,0,0.0813963459900228,0,0,0,0,0,0,0,0,0,0,0,0.234653438107085,0.0433807821090412,0,5.42101086242752e-20,0,0,0.103355579937038,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.139989547482312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29435512644677,0.00541688368194085,0,0.557093172459453,0.00701655143708103,0,0,0,0,0,0,0,-0.326074115194043,0,0,0,0,0,-0.258913497555047,0.203506814252125,0.135081734723582,0,0.168744753696581,0,0,0,0,0
X601336.CH.EQUITY,0.343734810661671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795186745135487,0,0,0,0,0,0.286733126087076,0.0496843129663456,0,0,0,0,0.0637578798726779,0.0950918320160319,0,0.0832817785366089,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0970470509358738,0,0,0,0,0.0976006024524501,0,0,0,0,0,0,0,0.0458277601846453,0,0,0,0,0,0,0,0,0,0.00420888637842792,0.201484356940538,0,0,0,0.0236860664379095,0.116100066145796,0,0,0,0,0,0,0,0,0.0780271668141692,0,0,0,0,0,0,0,0,0,0,0.0264679321235921
X601628.CH.EQUITY,0.116580872498121,0,0,0.068829856792012,0,0,0,0.225769922408677,0,0,0,0,0,0,0,0,0,0,0.0164350294187129,0,0,0,0,0,0,0,0,0,-0.00823733785726737,0.181017196606703,0,0.38235435055451,0,0,0,0.00757563733235635,0,0,0,0,0,0,0,0,0,0,-0.0454697984279787,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853915378060739,0.225497825431975,0,0,0,0,0,0,0,0.0471878288538742,0,0,-0.10700005211421,0.257289246625386,0,0,0,0,0,0,0.00166063644882796,0,0,0.219520659548912,0,0,0,0.00918971164372997,0,0,0,0,0.0686844750397551,0
X2882.TT.EQUITY,0,-0.34500950808187,-0.150499680635371,0,0,0,0,1.09276815720158,0,0,0,0,0,-0.200013130880783,0,-0.245875634093549,0.113330250903178,0,0.231848063119445,0,0.149360622247433,0.126958359928354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176396896757081,0,0,0,0,-0.194603086076256,0,0,0,-0.327897471078653,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303436940011681,0.0694591752080896,0,0.0328001961673654,0,-3.46944695195361e-18,0,0,0,0,-1.73472347597681e-18,0,0,0.0136599333376445,0,0,0.648529848593424,0,0.108613083577461,0,0,0,0,0.0442163302572018,0,0,0,0.0757647473271284
X001979.CH.EQUITY,0.0791026699346162,0.0650774082170958,0,0,0,0,0,0,0,0.240768832023243,0,0,0,0,0,0,0,0,0,0,0,0.0610441564480529,0,0,0,0,0.0102608174067684,0,0,0,0.041697248818568,0,0,0,0,0,0.401754480493828,0,0,0,0,0.0342153875061062,0,0,0,0,0,0,-0.0201293616113407,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.110293798927,0.229747169529169,0,0,0,0,0.019740538299499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58901608465627,0,0,0.0117133523187562,0,0,0,-0.0206103493835921,0.0188912005934633,0.121447535045764,0,0.131794507852782,-0.0314261018460654,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.0869652767908144,0,0,0,0,0,0,0,0,0,0.175922826513582,0.0293068102388829,0,0,0.0168161073497176,0,0,0,0,0,0,0.066507251235955,-0.116220587680853,0,0,0,0,-0.046264708141271,0,0,0.157009401550526,0,0,0.140262483904234,-0.113116728621426,0,0,0,0.025204016411156,0,0.163232154001426,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,-0.372842608316493,0,0,0,0,0,0,0,0,0,0.254455951570641,0,0,0.25218238487353,0,0,0,0,0,0,0,0,-0.0477318497793991,0,0,0,0,-0.103043274432703,0,-0.080183460529042,0,0,0,0,0,0.0777971491462504,0.259251340746962,0.0029802882041873,0,0,0.149497078425285,0,-0.0015435383259315,0
X12.HK.EQUITY,0,0.186238236218113,0,0,0,0.0714180131463223,0,0,0,0,0,-0.417252702410974,0.465033518156595,0,0,-0.204408430763826,0,-0.157904776653951,0.0840464885972004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168339759781121,0,0,0.404813268758125,0,-0.0566405393886311,0.126602836828251,0.159120833802669,0.161380665894395,0.0983952709260161,-0.211411851659641,0,0
X16.HK.EQUITY,0,0.0832741974887802,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200332752063192,0,0,0,0,0,0,0,0.0445998019194461,0,-0.0322058783637202,0,0,0,0,0,0,0,-0.162085707612006,0,0,0,0.29521860236356,0,0,0.134252637754056,0.148197364229287,0,0.179228217278868,0.245849807938425,0,0,0,0.134398269530345,0
X17.HK.EQUITY,0,0,0,0,-0.0960786725712938,0,0,0,0,0,0,0,0,0,0,-0.0384548133953086,0,0.0835409903542603,0,0,0,0,0,1.73472347597681e-18,0.0668743347282604,0,0,0,0.0689276221588404,0.128864833929876,-0.081876197106987,-0.0566746200401453,0,0,0,0,0,0,0,0.039995707069438,0.00458486968193104,0,-3.46944695195361e-18,0,0,0.0127277498244358,0,0.246614131080006,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.102865164506646,-0.382202008809209,0,0,0.697152857014966,0,0,0,0,0,0,0,1.0842021724855e-19,0.083561508639702,0,0,0,0,0,0,0,0,0,0,0,-0.0323692578433237,0,0,0,0,-0.0450521568485525,0,0,0,0,0.0168638472266601,0.039894786913052,0.29015259426697,0,0,0,0,0,0.223843591460834,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0507182002733249,0,0,0,0,0,0,0,0,0,0,0,-0.036582764082341,0,0,3.46944695195361e-18,0,0,0.474551099183127,0.0627361834008554,0,0,0,0,0,0,-0.0934876343854005,0,0,0,0.180323354400709,0.0238467698804406,0,0,0.160537893409603,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,-0.462648696594056,0,0,0.0201732540288797,0,0,0,0,0,0,0,-0.0118036867666401,0.373515928812151,0.276798552715051,0,0,0,0,0,0,0,0,0,0.412144678735837,0,0,0,-0.278219526753994,0,-0.0187553810105557,0,0,0,0,0,0.0277870283455988,0.398477165769166,0,0.123935673247844,0,-0.122074829482136,0,0,0.0628689074416161,0.0446744810271437
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.177314090888086,0,0,0,0,0,0,0,0.0840227749064124,0,0,0,0,0,0,0,0,0,0,0,-0.0240477484475487,0,-0.0953383596226678,0,0,0,0,0,0.0660863242858284,0.347532416248247,0,-0.0146451204660817,0,0.218690202798635,0,0,0,0,0,0.0019099155089493
X823.HK.EQUITY,0,0,-0.261335733156958,0.00336483714335308,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423443525895059,0,0,0,0,0,0,-0.00349725266875818,0,0.117855204873042,0,0,0.191767256802025,0,0,0,0,0.130122497704925,0,-0.159402331341718,0,0,0,-3.46944695195361e-18,0.150238117922128,0,0.168692705009964,0,0,0.151005999650722,0.0800981399535888,0,0,0
macro_return_add,0,0.140397518497697,0,0,0,0.294019768357165,0,0,0,0,0,0,0,0,0,0,0,0,0.03121262643679,0,0,0,0,0,0,-0.375415784562469,0,0,-0.574431653644685,0,0,0,0,0,0,0,0.653050455852315,0,0.284939067364065,0,0,0,0,-0.11020637050762,0,0,0,0,-0.134406568593149,0
