,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.209247703042351,0,0.0570729276702743,0,0.537940983315232,0,0,0,0,0.0705119422938636,0,0,0.0109824615968758,0,0,0,0.0899152005324519,0,0,0,0,0,0,0,0,0,0,0,0,0.0248467485354511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227859908953548,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.0882226428887928,0,0.571659738247442,0,0,0,-0.160470339315872,0,0,0,0,0,0,0,0,0,0,0,0,0.11172411367616,0,0,0,0,0,0,0,0,0,0,0.274419517588493,0.049767087432398,0,-0.243053689791191,0,0,0,0.00233123524916547,0,-8.67361737988404e-19,0,0,0,0,0,-0.0527402828009757,0,0
X600000.CH.EQUITY,0,0,0,0.0184820747807748,0,0,0.0460888594702255,0,0.00781538876472247,8.67361737988404e-19,0.371543357686524,0,0.0223690714269724,0,0,0.0208407070090166,0,0,0,0,0,0.0281526370490348,0,0,0,0,0,0,0,0,0,0.177458649650778,0,0,0,0,0,0,0,0,0,0.0159118853239243,0,0,0.0253992982541206,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.225667401773575,0.0706100097783085,0,0,0,0.126851746241825,0.199466971810003,0,0,0.013705530295909,0.0631606817472954,0,0,0.0679832560193243,0,0,0,0,0,0,0.122049223228569,0,0,0,0,0,0,0,0,0,0,0.0618075294689253,0.00617120144815338,0,0,0.0184544762075758,0,0,0,0,0,0,0,0,0.0207448049594831,0,0.0197004617279091,0,0.0893193734202794,0
X600016.CH.EQUITY,0,0.00730117612608805,0,0,0,0,0,0,0,0,0,0,0,0.116807504594968,0,0,0,-0.0872147770155368,0,0,-0.38382707769536,0,0,0,0,0,0,0,0,0.721513902200212,0,0,0,0,0,0.0367806440763199,0,0,0,0,0.179427044144099,0.125610718871315,0.0614258963177339,0,0,0.117548579419536,0.0560009952517114,0,0,0,0.0870282093828449
X600036.CH.EQUITY,0.267422729692106,0.258284403942414,0,0,0,0,0,0,0,0,0,0,0,0,0.0680499423000864,0,0,0,0,0,0,0,0.105387028726176,0,0,0,0,0,0,0,0,0.173306352872948,0,0,0,0.100824656002552,0.0816229181522708,-0.0484653959654544,0,0,0,0.0362570892397858,0,0,0,0,0,0,0.0885643677869095,0.0273826763654562,0
X601166.CH.EQUITY,0.0584180287384005,0,0,0.0341055068007685,0,0,0,0,0.258702557135318,0,0,0,0.193806420947915,0,0,0,0.111575598833473,0,0,0,0,0.0179316677331983,0,0.0806100741535495,0,0.0978921821298692,0.0458776421118703,0,0,0,0,0,0,0,0.0528755082395178,0,0,0,0,0,0,0,0.0175951027560654,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0554102862029927,0,0,0,0,0.282043562552263,0,0.080597244058329,0.0327802921562338,0,0,0,0.16237762476123,0.102431436791511,0,0,0,0.026019786488162,0.148033849202518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108463008206475,0
X601229.CH.EQUITY,0,0.101916944382883,0,0.26930601219024,0,0,0.473408994157906,0.0744890394923028,0,0,0,0,0.313933838013741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11838952836612,0,0.218801033880978,0,-0.245954759296151,0,0,0,0,0,0,0,-0.0647788662875642,0,0,0,0,-0.266252646909242,0,0,0.0199350898772835
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0486468473298975,0.114852229415068,0,0.0740702373479243,0.411944906590942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855814126672421,0,0,0,0,0.206796304873021,0,0,0,0,0,0,0,0,0,0.111138079389249
