,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.16224789300651,-0.0441210714502341,0,0,0.204729836743193,0,0.294523965461914,-0.0344618433825653,0.137320362244975,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118255748303219,0.293995312656014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127125098846703,0,0,0,0,-0.17725252684836,-0.0759497104671706,-0.0542237879051342
X002142.CH.EQUITY,0.220548254278932,0,0,0,0,0.0974033346014454,0,0.0248315761624752,0,0.132000420115424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304536412663696,0,0,0,0,0,0.00608344776177859,0,0,0,0.0642526709082643,0,0,0.00866163822232653,0,0,0,0.179594183749291,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.0361788040409127,0,0,0,0.0584215978592087,0,0,0,0,0,0.109913545831965,0,0,0.384852846922884,0,0,0,0,0.0465664142204592,0,0.0365206243624506,0.0805578512163912,0,0,0,0,0,0,0.123692392914313,0,0,0,0,0,0,0,0,0,0,0,0,0.038158530224584,0,0,0,0,0,0,0,0,-0.00342757852427472,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.372176132589116,0,0.174444754236076,0,0.0843197729444601,0,0,0,0,0,0,0.140201798614885,0,0.197163048230038,0.0786785579736942,0,0,0,0.0242618693981107,0,0.234869434920644,0,0,0,0,0.0212942748868457,0,0,0,-0.0515275371570797,0,0,0,0,0,0,0,0.0327655931979478,0,0,0,0,0,0,0,-0.0594172418540183
X600016.CH.EQUITY,0,0,0.0443940026888362,0,0,0,0.234550790839234,0,0,0,0.383705187561756,0,0,0.145903514924526,0,0.103394400869333,0.079091416153339,0,0,-0.0263070700803128,0,0.0704939145474262,0.0130815363572977,0,0,0,0,0,0,0,0,0,0,0,0,0.402102609390196,0,-0.279037674025903,0,0,0,0,0,0,0,0.0405158391172794,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.133329546914995,0,0,0.381835281039561,0,0,0,0,0.135138681083372,0,0,0.121545380310033,-0.0388279321546234,0,0,0,0,0,0.040822887419938,0,0,0,0,0,0,0.123043987044267,0,0,0,0,0.015321720011338,0.0432057739734784,0,-0.190380089717276,0,0,0.0576511337843957,0,0,0.201106779903203,0,0,0,-0.0145091124527288,0
X600919.CH.EQUITY,0,0.0431843178886252,0,0,0.327396490437813,0,0,0,0.081074401304682,0,0,0,0,0,0,0,0.0448673949966181,0,0,0,0,0.0440847861067713,0,0,0.176369625959111,0.107681185167237,0,0,0,0,0,0,0,0,0,0.268271083592993,0.136092631173913,-0.664912342079887,0,0,0,0,0.490863492424722,0.0585035228175055,0,0,0,0,0,0,0.12228006795172,0
X600926.CH.EQUITY,0,0,0,0,0,0.0855780316116548,0,0,0,0.341520785994404,0,0,0,0,-0.0209845743046151,0,0,0,0,0,-0.262656286204108,-0.0321710254746555,0,0,0,-0.13741924381014,0,0,0,0,0,0,0,0,0,0,-0.0374714795277991,0,-0.148037672717813,0,0,0,0,0.217760314481132,-3.46944695195361e-18,0,0,0,0,0.0464378141220184,0,0
X601009.CH.EQUITY,0,0,0,0.0949562821168605,0,0,0.0187703874063508,0,0,0,0,0.255969913362849,0.204241560704868,0,0.116096167986581,0,0,0,0,0,0.0104258383759757,0,0,0,0,0,0,0,0,0.132061802703798,0,0,0,0,-0.0584249426808033,0,0.174634746579039,0,0,0,0,0,0.0713053413998453,0,0,0,0.0533532733628866,0,0,0,0.0969125755774275,0
X601166.CH.EQUITY,0.483056730702678,0,0,0,0,0.148605787870503,0,0.0628699126477351,-0.0762108978804661,0,0,0,0,0,0,0.22820994858277,0,0,0,0.0272822597588145,-0.0296416280820956,0,0,0.124429938319762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057310216187069,-0.164590476703115,0,0,0,0,0,-0.0766851722945338,0.0133420140975474,0,0,0,-0.0526926415075506
