,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0933872292347082,0,0,0,0,0,0,0,0,0.255203780466174,0,0,0,0,0,0,0,0,-0.112394110271312,0,0.0185725472807768,0,0.152468793726082,0,0,0,0,0,0,0,0.0948471225604633,0,0,0,0,0,0.0767841339071508,0,0.220936172168324,0,0,0,0,0,0,-0.0354365691363948,0,0,0.0305559321803819
X002142.CH.EQUITY,0.172242186482623,0,0,0,0,0,-0.0358275195400434,0.114490436985973,0.0502655631267278,0,0.00684241515402869,0,0,0,0,0.280846594232629,0,0,0,-8.67361737988404e-19,0,-0.0456478465993768,0,0.0154528545144567,0,0.113304909162221,0,0,0,0,0,0,0.106951579304832,0,0,0,0,0,0,0,0,0,0.0579454086910281,0,0,0,0,-0.149650548990498,0,0
X600000.CH.EQUITY,0,0.0349743397805259,0,0,0.0724140323990091,0.25919025243889,0.173913896727973,0,0,0,0.178422302303313,0,0,0.0378640548096684,0,0,0,0,0,0,0,0,0,0,0.0958034296275442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872271791226033,0,0,0,0,0.063475400889591,0,0.00446443684092662
X600015.CH.EQUITY,0,0,0,0,0.135693618547051,0,0,0,0,0.428099045169617,0.118389421913392,0,0,0,0,0,0,0,0.0919642248514039,0,0.0233153693049946,0,0,0,0,0,0,0,0,0,0.0191164759409627,0,0,0.0665970670470924,0,0,0,0,0.0216753274644245,0.0631745842872423,0,0,0,0,0.012087129222506,0,0,0,0,0
X600016.CH.EQUITY,0.0420633338828183,-4.33680868994202e-19,0.0262868103344545,0.359973526514953,0,0,0,0,0,0,0.0296436657681964,0,0.0273738573169043,0.020824262919856,0.0371655810910741,0,0.354073364438552,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0741589181483201,0,0.0193307324718215,0,0.0640539888164618,0,0,0,0,0.0782328971232732,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.234102928826513,0,0,0,0.332282781580055,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351852636742834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216821526350337,0,0.0229432739243584,0.240851623923367,0,0,0,-3.46944695195361e-18,0.0347342573081505,0,0.137938629239013
X600919.CH.EQUITY,0,0,0,0,0,0.505206809833564,0,0.103407142928073,0,0,0,0,0,0,0,0,0.0696889786594515,0,0,0.261004147714492,0,-0.0185426543148839,0,0,0,0,0.00738500118259589,0,0,0,0,0,0,0.455993915412482,0,0.0802995932486193,0,0,0,0.127865657285275,0,0,0,-1.06644724119093,0,0,0,0,0,-0.0343915578229324
X601009.CH.EQUITY,0.57156450493231,0,0,0,0,0,0,0,0,0,0,0,0,0.0797163575955503,0.160002174540149,0.00189334189719251,0,0,0,0,0,-0.226451924348201,0.138378070570535,0.0476063676155589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186347666051359,0,0,0,0,0,0.0809928125314333,0,0,0,0
X601166.CH.EQUITY,0,0.254227212570591,0,0,0,0,0,0,0,0,0,0.0249314996404311,0,0,0,0,0.497283663304371,0,0,0,0,0,0,0,0.097867246656036,0,0,0,0,0,0,0,0,0,0.0303943874440475,0,0,0,0,0.0119462437890952,0,0,0.309410615396508,0.0617783044339986,0,0,0,0,0,0.126886946012822
X601169.CH.EQUITY,0,0,0,1.0204787393151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033378444344041,0,-0.268545017559587,0.0198886594528885,0,0.171962168202589,0,0,0,0,0,0,0,0,0,0.17661588706544,0,0,0,0,0,0,0,-0.336802882904849,-0.120492347854623,0,0,0.0792227205415742,0,0,0
