,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.257419107098854,0,0,0,0,0,0.347451453196881,0,0.270665659552094,0,0,0,0,-0.0297685577631947,0,0,0,0,0,0,0,0,0,0,-0.0481257795457753,0,0,-0.0469219246843002,0.0425526637736631,0,0,0,0,0,0,0,0,0,0,0,0.157400616679633,0,0,0,0,0,0,0,-0.132705599514294,0,-0.151673547800275
X002142.CH.EQUITY,0,0,0,0,0,0.0147108266342215,0.0987979247984645,0.152033569202716,0,0.0702690471733683,0,0.0137192799775636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099083495458573,0,0.149232417831844,0,0,0,0,0,0,0,0,0,0.124348000629606,0,0,0,0,0,0,-0.105913725684343,0
X600000.CH.EQUITY,0,0,0,0,0,0.0988983166050683,0,0,0.0182559473904397,0.0301234649152277,0,0,0,0.507191544072419,0,0,0,0,0.0596799451660042,0,0,0,0,0,0,0,0,0,0.0214588164582514,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00861775147273113,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0104863569309401,0,0,0,0,0,0,0.241421071424967,0,0,0,0,0,0,0,0.103603834778894,0.109497076272635,0,0.164621955921021,0,0,0,0,0,0,0.0689788775469029,0,0,0,0.163388300523672,0.0282780237352339,0,0,0,0,0,0,0,0,0,0,0.104123457732357,0.0713927841011753,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.18844632683286,0,0,0,0.126731021166491,0,0,0,0.41788611354155,0,0,0.128748834604627,0,0,0,0,0.0150729748568796,0,0,0,0,0,-0.0662329529607858,0,0,0,0,0,0,0,-0.0223783239831652,0,0,0,0.237251852558731,0,-0.502919315658064,0,0,0,0,0.174094511131104,0,0.046033226449733,0,0,0,0,0,0
X600036.CH.EQUITY,0.10302135295521,0.0948998042614797,0,0,0,0,0,0.0156177834375393,0,0,0.360957513195699,0,0,0,0,0.0106870680433494,0,0.0101709407540727,0.116869499634371,0,0,0.054535173361236,0.00248517984789133,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110591317301863,0,0,0,0,0.0423134623652023,0,0,0.0751823221661863,-0.315961614210954,0
X600919.CH.EQUITY,0,0.334229646894661,0,0,0.163726782111999,0,0,0,0,0,0,0,0,0.117480196073179,0,-0.045287052230106,0,0,0,0,0,0,0.0325038083371029,0,0.209185210607622,0,0,0,0,0,0,0,0,0,0,0,0.347585620435336,0,-0.48756722485508,0,-0.173043475654977,0,0.464475461430342,0,0,0,0,0,0,0,0.271491306049781,0
X600926.CH.EQUITY,0.33660833877639,0.120673300116647,0.134890297166593,0,0,0,0,0,0.0315023823223415,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258081775740103,0,0,0,0,0,0,0,0.00316841290261573,0,0,0,0,0,0,0.0832128049743114,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.339589380266367,0,0,0.0556089396693813,0.0537650753296456,0,0,0,0.284793778233572,0.0791868168665287,0,0,0,0,0,0,0,0,0,0,0.0465858487586388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104735547427879,0,0,0,0.0523241118214522,0.000332359349444284,0,0,0,2.16840434497101e-19,0.119012138606025,0,0,0.037031001368665,0
X601166.CH.EQUITY,0.263881525460643,0.171750489491816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332405008288019,0.0960892749173472,0,0,0.0743463332128163,0,0.0157998344236354,0.0262938976593507,0,0,0,0,0,0,0,0,0.0121281303692853,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.677110279442773,0.267125306846557,0,0,0,0.0641267441274494,0,0,0,0,0,0,0.13845337798087,0,-0.112435386940569,0,0,0.0308262147411089,0,0,0,-0.0169870892445011,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.188837954346868,0,0,0,0,-0.125209053928374,0,0,0,0
X601229.CH.EQUITY,-2.71050543121376e-20,0.0612043165062551,0,0,0,0,0,0.119686235900499,0.453913791962673,0,0,0,0,0,0,0,0,0,0,0.0829753589680679,0,0,0.124309612190891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427505172966121,0,0,-0.0442241639554372,0,0.177893088445596,0,0,-0.0586906976582345,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0489950933743649,0,0,0,0,0.0202948604197008,0,0,0,0,0,0,0.149975857861199,0.108923347143655,0.451918406271266,0.0324596389996348,0.0384399267426405,0.165310624411348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260985440368322,0,0,0,0,0.00521106210418567,0,0.0202274785906178,0,0,0,0
X601328.CH.EQUITY,0,0,0.32429358571977,0.018561639504086,0.104820898642788,0,0,0,0,0,0,0,0,0,0,0,0,0.053815886613162,0,0.167065957823123,0,0,0,0,0,0.0279176680987224,0,0,0,0,0,0,0,0,0,0.108885481371175,0,0,0,0,0,0,0,0,0,0.00723411722573254,0,0,0,0.135313917139167,0.0368991758751562,0
X601398.CH.EQUITY,0,0.0198227371501876,0,0,0,0.0878791999788628,0,0,0,0,0,0,0.0445543624648803,0,0,0,0.229954742816412,0.416049735980698,0.0696317795746352,0.107633331032807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00940456933625602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838508327178643,0,0
X601818.CH.EQUITY,0,0.188122882738558,0,0,0,0,0,0,0,0.129860638989038,0,0,0,0,-0.000924434175711194,0,0,0,0.297976923231854,0,0,-0.0119692744881654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617720208999831,-0.0472397105305275,0.345396737516142,0,0,0,0,0,0,0.00220206354993781,0,0,0.165706852391751
X601939.CH.EQUITY,0,0,0,0.175223955014033,0,0,0,0,0,0,0.164536535111421,0,0,0,0.643088284554888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14584900659713,0,0,0,0,0,0,0,0,0,0,0,0.194352399542875,0,0,0,0,0,0,0,0,0.128132423745351,0.173845315798608
X601988.CH.EQUITY,0.178223861113448,0,0,0.0706335818369075,0,0.0132632452129021,0,0,0,0,0,0,0.499117098897147,0,0.0326664080927553,0,0.0618762000224952,0,0.0440197313452486,0,0.0777111789233873,0,0,0,0,0,0,0,0,0,0,0.0317308148953258,0,0,0,0,0,0,0,0,0.0088906112950237,0,0,0,-0.0373543158674634,0,0,0,0,0.0172823639573884,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.104610530535026,0,0,0,-0.134087965823161,0,0,0.464975858880319,0,0,0.444018608199468,-0.0833856995049196,0.114617721439799,0,0,0,0,0,0,0.0274405290714582,0.0266253981730386,0,0,0,0,0,0,0,-0.057246037686763,0.19511209340295,0,0,0,0,0,0,0,0,0,0,0,0.198984892277706,0,0,0,-0.0678055179721535,0
X601658.CH.Equity,0,0,0,0.346404258516514,0,-0.303233166454135,0,0.216419938512781,0.0958202806369115,0.360941462073858,0,0,0,0.141369810620347,0,0,0,0.170677956966399,0,0,0,0,-0.0333008341658629,0,0,0,0,0,0,0.102573778184323,0,0,0,-0.132409804137537,0,0,0,0,-0.0166652266444138,0,0,0,0,-0.090608057694113,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0676658679633775,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700588132378985,0,0,0,0,0.245470625270346,0.517303649278315,0.0259169574994417,0.173805380836339,0,0,0,0,0,0,0,0,-0.0197894991133734,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.119405778392384,-0.011285038130892,-0.189219067886205
X2388.HK.EQUITY,0,0,0,0,0,0.127392757669723,0,0.00392767512504974,0,1.73472347597681e-18,0,0.0840412523828762,0,0,0,0,0,0,0,0.0347539772860169,0.291908930587253,0,0.143010822318685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139545493145107,0,0,-0.269538617665244,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.162279404481572,0,-0.0238384272789506,0,0,0,0,0,0.120017452753808,0,0,0,0.243894428020398,0.177759480817876,0,0,0,0,0,0,0,-0.262985458050879,0,0,0,0,0,0,0,0,-0.0606101331326782,0,-0.0431150335357411,0.16621907112299,0,0,0,0,0,0.105107330440359,0,0,0.0942157950205587,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0526458424445701,0,0.198736782064514,0,0,0,0,0,0,0,0,0,-0.0243481562027734,0,0,0,0,0,0.112550869344072,0,0,0,0,0,0,0,0.484758804867842,0.0409065075983051,-0.0658409603816415,0,0,-0.0695193419864002,0,0,0.0992278999092235,0,0,-0.0589653740197823,0,-0.0761532287257783,0,0.245358263338209,0.188634602183109,0,0.0406192629927655,0.0500988250179326
