,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X2886.TT.EQUITY,-0.175368793846381,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370527340074962,0,0,0,0,0,0,0,0,0,-0.0066557765581682,0.819425823812216,0.0844419191227883,0,0,0,0,0,0,0.0194178501719887,0,0,0,0,0,0.107434645876122,0,0,0,0,0,0,0,0,0.0939097884171932,0,0.0340898456781566
X2891.TT.EQUITY,0.126641300289119,0.286005109530562,0,0,0,0,0,0,0,0,0.239125802502533,0,0,0,0,0,0,0,0,0,0,0,0.0176288587535883,0,0,0,0,0,0,-0.802693128566859,0,0,0,0,0,0,0,0,0.0751254007242828,0.41989568928938,0,0,0,0,0,0,0,0,0,-0.522985248409845
X2892.TT.EQUITY,0,-0.0807893795556198,0,0,0,0,0,0,0,0,0,0,0,0.0312546587016073,0,0,0,0,0.117944891342627,0.0700038074630608,0,0.0373041170571231,0.747872985476703,0.0620557208358834,0,0,0.0216305993521483,0,0,0,0,0,0,0,-0.0456833351779347,0,0,0,0,0,0.0342333539142122,0,0,0,0,0.0324109884664532,0,0,0.0529168586658268,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.541482533366467,0,0.0762160153626377,0,0,0,-0.416171193414875,0,0,0,0,0,-0.0184704917800066,0,0.298073711194192,-0.0876563561493244,0,0,0,0,-0.0359494105947689,0,0,0,0,0,0,0,0,0,-0.0552551493923951,0,0,0,0,0,0,0.495236242976803,0.100260288856126,0.115646781568933,-0.0418832523434261,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173560000601809,0,0,0,0,0.0156917699953676,0.0104009603301639,0,0,-0.0114720317399458,0,0,0,0,0.246100904462379,0.266984573988268,0,0,0,0.265776544533737,0.12668529856489,0,0,0,0,0.000475542523508871,0,0,0.0523022389036575,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,-0.0179064097843447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283522918795506,0,0,0,0,0,0,0,0,0,0.114522779197082,0,0,0,0,0.160862576511413,0,0.176690832505587,-0.0658272309176487,-8.67361737988404e-19,0.385554838286855,0,0.0261938648803933,0,0.109198506063865,0,0,0.0519759141857909,0,0,0,0,0.0373783529698413,-0.0886595908645317
X002736.CH.EQUITY,0,0,0.147696730544425,0,2.16840434497101e-19,0,0,-0.0772711587249991,0.161209665053198,0,0,0,0,0,0,0,0,0.0825991739037095,0,0,0,0.0850977131337406,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0.314688237873395,0.157906314072866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192758586151889,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0513963199538041,0,0,0.127356490993074,0,0,0,0,0,0,0.0729243735990264,0,0,0,0,0,-0.0795590248141154,0,0,0.0596107871011248,0,0,0,0,0.207132899184993,0,0,0.0780362171697325,0,0,0.182132399511576,0,0,0.154298721416548,0,-0.168905929666854,0,0.160747833977479,0.0287158914202361,0,0,-8.67361737988404e-19,0
X600030.CH.EQUITY,0,0,0,0,0,0,-0.0704140825654956,0.125099110527155,0,0,0,0,0,0,0,0,0.110830267550108,0,0,0,0,0,0,0,0,0,0.0465272229307296,0,0,0,0,0,0,0.328272134672528,0,0.116932551369098,0,0.271907807404133,0,0.0424335654705529,0.0184634031104017,0.0588837862866546,0.00330058314302361,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0975754510545028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102193512988024,0,0,0,0,0,-0.0964830835936168,0,0,0,0,0,0.309268906561337,0.239291613481529,0,0,0.055035773305954,0,0.0191362890595553,0.363974191486777,0,0,-0.0683538116591844,-0.00595185073288696,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0565547739150528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112110665353888,0,0,0,0,0,0,0.0333029353571546,-0.0420619768127094,2.16840434497101e-19,0,0.226268227784391,0,0,0.199899189602526,0,0.197954045444147,0,0.0602199036538506,0,0,0.168560959151404,0.145248712991777,0,0,0,0,0,0,0,0,0,0,0,0.00865629012142047
X600999.CH.EQUITY,0,0,0,0.0666541483363347,0,0.0338932950700937,0,0,0,0,0,0,0,0,0,0,-0.157361164980245,0,0,0,0.0871153499801026,0,0,0,0,0,0,0,0.0516444864390953,0,0.36558264163805,0.0492852435250464,0,0,-0.0629857265499114,0.230102366403313,0,0.0859547938232372,0.0536795985354406,0,0,0,0.0986248589361896,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0877650475646289,-0.0276562414033189,0.0700003762298928,0.109925397038294,0.00959109358803524,0,0,0,0,0,0,0,0,-0.0951469480804432,0,0,0,0,0.130006792567246,0,0,0,0,0.0538008409754242,0,0,0,0.0279334533117244,0,0,0.0644438771919212,0.433911306892865,0,0,0,0,0,0,-0.183372765398093,0,-0.121659303713621,0,0,-0.0580255466702828
X601211.CH.EQUITY,-0.000958114587786172,0,0,0,0,0,0,0,-0.0691775664370139,0,0,0,0,-0.110162435412585,0,0,0,0,0,0,0,0,0.0458924504973359,0,0,0,0,0,0,0.0284233600334331,0.402562907595426,0.0978079416846706,0.271392781953495,0.224922682463243,0,0,0,0.00637942504302265,0,0,0.00354389796557567,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.115364133973572,0.160269811404972,0,-0.0733551992970238,0.0552801646938421,0,-0.312267971740869,-0.00952987435057759,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0486796689125471,0.769696831048099,0,0.164762367548673,0,0,0,0.144472695750496,0,0,0,0,0,0,0,0,0,0,0,-0.0930913152608318,0,0,0,4.33680868994202e-19
X601881.CH.EQUITY,0,-0.00933027152018162,0,0,0,0,0,0,0,0,-0.0245824234784284,0,0,0,0,0,0,0.0876669500050406,0,0,0,0,0,0,0,0,0.0194820498420327,0,0.0261863032015943,0.185626449282748,0.465099940227348,0.0380003631122995,0,0,0.0590006261790035,0.0563147477817106,0,0,0,0,0.022400305041193,0,0,0,0,0,0,0.130784378364111,-0.018690297093339,-0.0031701284113927
X388.HK.EQUITY,0.113516071741056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0319444029337012,0.0117238988361077,0,0,0,0,0,0,0,-0.374117864526956,0,0.430351777369853,-0.0313651868540119,0,0,0,0,0,0,0,0,0,0.550453733407902,0,-0.0377559540419743,0,-0.00474447355519416,0
X601318.CH.EQUITY,0.0955566505098404,0.0401654784680057,0,0,0,0.0320138840749974,0.0540569014704603,0.0284042906883166,0,0,0,0,0.0332494782160398,0,0,0,0,0,-0.0217271667131281,0,0,0,0,0.0328583322049062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412997826780283,0.250887875704404,0,0,0,0.071747673148113,0,0,0
X601319.CH.EQUITY,-0.0655372350472019,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.135456184478482,-0.0445224795902909,0,0,0,0,0.0502408423234193,0,0,0,0.389901958930956,0,0,1.38777878078145e-17,0,0,0,0.111847404310293,0,0,0.0854491636221696,0.109684741251222,0,0,0,0,0.284199610162825,0,0.0285635612787549,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0623903684153662,0,0,0,0,0,0.139494864428733,0,0,0,0,0,0,0,0.0255988608564153,0,0,-8.67361737988404e-19,0,0,-0.144449855058897,0.278011896929072,0,0,0,0,0,0,0,0.00831704284500727,0.269629970517661,0,0,0,0,0,0,0,0.0405588011290621,0,0.110893095943184,0.164798450972901,0,0,0
X601601.CH.EQUITY,0.359520035098753,0,0.151799935286354,0,0,0,-0.232988332773069,0,0,0,0.0440938249978253,0,0,0,0.0368953604476792,0,-0.178995628909881,0,0,0,0,-0.0525871018627821,0,0.205547929027776,0,0,0,0,-0.0121937379454611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448135308561803,-0.0557554262197675,0,-0.105570427275618,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0994756656416076,0,0,0,0,0,0,0,0,0,0,0,0.0621580227367429,0,0,0,0,0,0,0,0,0,0,0.027269965437502,0,0,0,0,0,0,0,0.139408451077676,0,0.150781877265272,0.222728616037021,0,0,0,0,0.109387435314564,0,-0.0861103200455064
X1299.HK.EQUITY,-0.220210712162447,0.0954974765634857,0,0,-0.00675080264792941,0,0,0,-0.0574870972274306,0,-0.168512240396075,0,0,0,0,0,0,0,0.301840904091084,0.0449565280717517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317211256849697,0.219931787499853,0,0,0,0,0,0,0,0.198424669204211,0,0
X2881.TT.EQUITY,-0.0710981698507025,-0.0329366466414781,0,0,0,0,0,0,0.14418242922914,0,0,0,0,0,0,0,0,-0.041271264381735,0.182712525222758,0,0,0.227604652482473,0,0,0,0,0,0,0,-0.0305586622003913,0,0,0,-0.0887333921380171,0,0,0,0,0,0,0,0.184058963602659,-0.14763065247828,0,0.1204087477896,0,0.380483524575993,0,0.0569634639212283,-0.0401140567935277
X2882.TT.EQUITY,0,0,0,0,0,0,0.014723955784472,-0.0745892779177544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302341945454743,0,0.0126160469652425,0.0611038647226448,0,0,0,0,0,8.67361737988404e-19,0,0,0.0777814914171847,0,0,0,0,0,0.054265341931703,0,0,0,0.347632982882031,0,0,0.166603994466795,0
X267.HK.EQUITY,0,-0.0136020125598669,0,0,0,0.122055992913071,0.188964107050011,-0.0713934368184131,0,0,0,0,0.0850521272839967,0,0,0,0,0.0291036119734439,0.017594662119479,0,0,0,0,0,0.19812627491562,0,0,0,0,0,0,0,0,0,0,0,0,0.061184691304366,0.276461624079641,0,0,0,0,0,0.0027489636711776,0,0,0,0,0.071438145673456
MKRturn,0,0,0,0,0,0,-0.0773751360948737,0,0,0,0,0.517738913235502,0,0,0,0.0127555764148617,0,0,-0.274562266092228,0,0.227095798000098,0,0,0,0,0.131749869467216,0.534014662988454,0,0,0,0,0,0,0,0,0,0,-0.649648554463533,0,0,0.023374725350813,0,0,0,0,8.67361737988404e-19,0.174905075045566,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045130098337298,0,0,-0.0456953228744387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496531073071342,0,0,0,0,0,0,0,0
