,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.248500889908377,0,0,0,0.0294393251840071,0,0.0402548767884181,0,0,0,0,0,0,0,0,0,0.104993387410779,0,0,0,-0.0608515348275138,0,0.211779871197302,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.472400871128435,0,0,0.0118226719104068,0,0,0,0,0,0,4.33680868994202e-19
X002142.CH.EQUITY,0.1343502955374,0,0,0,0,0.648632508929821,0,1.73472347597681e-18,0,0,0.160859907802789,0,-0.295559899213822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266217118563827,0,0,0.186112349699536,0,0,-0.0388066286526458,-0.0207924398572812,0,0,-0.0572943310163467,0
X600000.CH.EQUITY,0.0264401463685078,0,0,0,0.136011287073072,0,0,0,0.223526962152913,0.0586984583252505,0,0.177942581109854,0,0,0,0,0.0163965819623737,0,0,0,0,0,0,0.0246404700870599,0.115047892991386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667782384670209,0.0257466914665245,0,0,0,0.0476715456036735,0,0,0,0,0,0
X600015.CH.EQUITY,0.208741830236792,0.0413357150871946,0,0,0,0,0,0,0.172943641504343,0.377096836542086,0,0,0,0,0.102803118787884,0.160860698677441,0,0,0,0,0,0,-0.0754000793446204,1.38777878078145e-17,0,0,0,0,0,-0.140540037089626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118118211715326
X600016.CH.EQUITY,0,0,0,0,0,0.0336776286058758,0,0,0,0.167198135277906,0.0621929502436537,0.293614123816768,0.122826579211332,0.190749868609736,0,0,0.0726299459297731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.207849885564151,0.390871250240331,0,0,0,0,3.46944695195361e-18,0,0.0438122082883107,0.0529751413075001,-0.00281167399026074,0,0,0,0,0.158753113952932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453821205682183,0,0,0,0,0,0.154574101742532,0.114381312944006,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0956835051782376,0,0,0,0.086104760173965,0,0,0,0,0,0,0,0.104780022093382,0.0128414009278605,0,0,0.169040578677548,0,0,0,0,0,0,0,0.184093450733084,0,0,0,0,0,0,0,0.055870989935172,0.0863115377062189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382355660079087
X601009.CH.EQUITY,0.296848864128025,0,0,0.117128941947117,0,0,0.11986230730018,0,-4.33680868994202e-19,0.0664866851836196,0.070801395896888,0,0,0,0,0,0,0,0.0742571996983949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446997270446895,0,0,0,0,0,0,0,0,0,0,0,0,-0.0417553651094972,0
X601166.CH.EQUITY,0,0,0.0276901651973617,0.0291895659427472,0,0.414985545982282,0,0,0,0,0,0,0,0,0.297939683297942,0.00155858433471713,0,0,0.045637093443447,0,0,0,0,0,0,0,0.127397455556966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250614207480809,0,0,0,0
X601169.CH.EQUITY,0,0,0.212094416335756,0.269408567061392,0,0,0.426964235673961,0,0,0,0,0,0,0,0,0.00472726904951157,0,0,0,0,0,0,0,0,0.101220945246577,0,0,0,0,0,0,0,0,0,0,0,0.0570455085240097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.298001641465025,0,0,0.0854199394999806,0,0.195588079486797,0.000648665818910418,0.127619912594785,0,0,0,-0.0807773138165537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208413534167318,0,0,0,0,0,0,0,0,0,0,0.204182517483193,0,0,0,0,0,-0.161995781529809,0,0,0,0,0,-0.281740140862163,0,-0.175384023755737
