,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.504012280595662,0,0,0,0,0,0,0.0374450067314117,0,0.0332592254130693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370256240635258,0,0,0.113114628122918,0,0,0.0928916315012899,0,0.184782269068045,0,0.0301542542622146,-0.0426420884560576,0,3.46944695195361e-18,0,0,0,0.205651383839066,0
X002142.CH.EQUITY,0.137106248330809,0,0,0,0,0.421493294765063,0,0.242723198956585,0.176660629635557,0.080025867052628,0.0960470741225567,0,-0.0826291510006171,0,0,0,0,0,0,0,0.0547236401778687,0,0.0682399670192694,0,0,-0.174454411357934,0,0,-0.0999551270303698,0,0.0918610373071144,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103341161655703,0,0,0,0.00491875882131458,0.229048579858356,0,0
X600000.CH.EQUITY,0,-0.130958716845434,0,0,0,0,0,0,0.10734754856002,0,0,0.237748586989048,0,0,-0.116420934738267,0,0.549700643325268,0,0,0,0,0.33974929147826,0,0,0,0,0,0,0,0,0,0,-0.0760322179731893,0,0,0,0.239245076650395,0,0,0,0,0,0.032535627598734,0,0,0,0,0,0,0,0,-0.0330786477660353
X600015.CH.EQUITY,0,0,0,0,0.0627519655949412,0,0,0.110601997797787,0.0868972595113567,0,0,0,0,0,0,0,0.423626886276544,0.145530474681626,0,0,0.00939167497545523,0,0,0,0,0.0222644597568724,0,0,0,0,0,-0.107539358515773,-0.162301833258742,0,0,0,0,0,0.47810009894386,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178824647117004,0,0.156171016748927,0,0,0,0,0,0,0,0.116715169169153,0,0,0,0,0,0,0,0,0.353477740747702,0,0,0,-0.244785064760726,0.13500078812721,0,0,0,0,0.0103701487367109,-0.155692996868183,0,0,0,0,0,0
X600036.CH.EQUITY,0.121569378957369,0.462639502834991,0,0,0,0,0,0.0607718908323873,0,0.153489430733984,0,0,0,0.0845825273389687,0,0.108580543102445,0,0,0,0,0,0,0.0412016275542742,0,0,0.0486785126537788,0,0,0,0,0,0,0,0,0,0,0,0.0520089265506459,0,0,0,0.0731528290262339,0.0534081773179441,0,0.0817600448053448,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.181106494348186,0,-0.123231775322499,0,0,0,0,0.220158116164705,0,0.190704567856089,0,0,0,0,0,0,0,0.043811857884452,0,0,0,0,0,0.147327993286676,0,0,0.201524874923642,0,0,0,0,0,0,-0.00192700118854514,-3.46944695195361e-18,0,0,0,0,0.00567148020708333,0,0,0,0,0,0,0,0.0581741834229006,0,0,0,0
X600926.CH.EQUITY,0.0481554764650176,0.084041662997095,0,0,0,0,-6.93889390390723e-18,0,-0.105851037137294,0,0,0,0,0,0,0,0,0.674275168684921,0,-0.0803269559896337,0,0,0,0,0,0,0,-0.0162498045004827,-0.169633492223484,0,0,0,0,0,0,0,-0.175360654239789,0,0,0,0,0,0,0,0.263240641670963,0,0,-0.0490232909371662,0,-0.0286054404078543,0,0.0371901573151158
X601009.CH.EQUITY,0.0077332619825175,0.187642401116864,0.432882304131719,0,0,0,0,0,0,0,0,0.10724802960413,0,0,0,0.0613120123855263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757300778679343,0.0301529693338847,0,0,0,0.0949404415259465,0.0264190295920137,0,0,-0.0204682010317835,0,0,0
X601166.CH.EQUITY,0.099765924216782,0.118243250065104,0.00539121969690503,0,0,0.318872004635037,0,0,0,0,0,0.169655623446817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443147983836562,0,-0.151915412104204,0.260666162563125,-0.0960760672024734,0.24574920026196,0,0,0,0,0.147821668996318,0,0,0,0,-0.0385888906547253,0,-0.132038851593789,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20352663726197,0,0.208676422943838,0,0,0,0,0.0193182134299011,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0253061400301361,0.118608869807731,0,0,0,0,0.136498665465253,0,0,0,0,-0.164954830173566,0.566112463196776,0,0,0,0,0,-0.0366079513113291,0.13659564656985,0,0,0,0,0.0475936465815804,0,0,0,0,0,0,1.73472347597681e-18,-0.015273977601733,0.0186474076477166,0.441191388201866,0,0,0,0,-0.0660334646254858,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.107228183090251,0,0,0,0,0,0,0,0,0.0425012585314609,0,0,0,0,0,0.0502002599418181,0,0,0,0.10467326195167,0,0,0,0,0,0,0,0,0.0877503114995025,0,0,0,0,0,0,0,0.162996951754305,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.229036385520489,0,0.101979730611988,0,0,0,0,0.0237362481543611,0,0,0,0,0,0.154911433994865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0522844978208382,0,0,0,0,0,0,0.0607400426909025,0,0,0,0.979329001017731,0,0,0,0.130788581087857,0,0,0,0,0,0,0,0,0,0.158457642977449,-0.0735750087272157,-0.0380874073265762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.532523638065924,0,0,0,0,0,-0.283765441104529,0,0
X601577.CH.EQUITY,0,0,0,0,0.263932957531403,0,0,0,0,0,0,0,0,0,0.63643253750739,0,0,0.25372992911883,0,0,0,0,0,0,0,0,-0.517604761664146,0,0,0.0976264309473432,0,0,0,0,0,0,0,0.325855686870956,0,0,0,0,0,0,0,0,0,0.216155655419917,0,0,-0.0850587572173879,0
X601818.CH.EQUITY,0,0,1.2767285799008,0,-0.164891461709927,0,0,0,0,0,0,0,0,0,0,-0.039162902917892,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116092777462975,0,0,0,0,0,0,-0.218354431041617,0,0,0,0,0,0,0,-0.184494467891659,0,0,0,0,0,-0.0313866743315066,0
X601838.CH.EQUITY,0,0,0,0.150474274473575,0,0.140545251396681,0.268628873820734,0.133863491845694,0,0,0,0,0,0,0.0548731199722597,0.0893914441754332,0,0,0.138299079220371,0,0,0,0,0,0,0,0,-0.0433770427921134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14316695639375,0,0,0,0,0,0,0.13680982150634,-0.173537538075019,0
X601939.CH.EQUITY,0,0,0.176313448200725,0,0,0,0,0,0,0,0,0.222702878675059,0,0,0,0,0,0.00065678958121915,0,0,0,0,0,0.0115171267351472,0,0,0,0,0,0,0,0,0,0,-0.02097320984005,0,0,0,0,0,0,-0.43586300081464,0,0.325806221201754,0.148239825919378,0,-0.0980719051181983,-0.162517503741273,0,0,-0.0382682840653235,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,-0.00154897635445265,0.0814416364514211,0,0,0.239220075557274,0,0,0,0,0,0,0,-0.163381113883719,0,0,0,0,0,0,0,0,0,0,0,-0.005034435145374,0,0,0,0,0,0
