,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.252132742789486,0.0830755616352718,2.77555756156289e-17,0,0.573006220385838,0,0.00260775780084136,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.0931961361673562,0,0,0,0,0,-0.13218239260482,-1.73472347597681e-18,0,-0.221083023381421,0,0.200636376645117,0,0,0,0,0,0.0313599287113524,0,0,0,0,0,0.0434191509967164,0,0,0,0,0,0.0264970037298211,0,0
X002142.CH.EQUITY,0.217294607696592,0,0,0.229745690272172,0,0.110693333496293,0,0.0343322711370474,0.121890936604251,0,0,0.0182648458594514,0,0,0,0,0,0.0436869678940634,0,0,0,0.0627711070297688,0,0,0,0,0,-0.276059893206082,0,0.090726460351883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775679620511459,0.195014107086651,0,0,0,0,0.188541387256274,0,0
X600000.CH.EQUITY,0,0,0,0.299723225964563,0,0,0,0.079083436839696,0.100253777067319,0.104766565370241,0,0,0,0,0,0,0,0.131014479200449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102136138491772,-1.73472347597681e-18,0,0,0.0200840546926358,0,0,0,0.0660977539349956,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.36904377219553,0,0.0449544008740077,0,0,0,0,0,0.134895102122262,0,0,0,0,0,0,0,0,0.0183372249076322,0,0,0.0655958678097111,0,0,0,0,0,0,0,0,0,0.0166330501483871,0,-0.111366524598003,0,0.012424358883049,0,0.092157742673267,0,0,0.0477756245118066,0.179915613057057,0,0,0,0,0,0,0,-0.081494781610115,0,0,0.0857301498000555
X600016.CH.EQUITY,0,0,0,0,0,0,0.0899907037148722,0,-0.00401189824995599,0,-1.73472347597681e-18,0,0,0,0,0,0,0.109989017353114,0,0,0,0,0,0,-0.168151323020499,0,0,0.088377635008183,0,0,-0.442366342452939,0,0.038084755067226,0,0,0,0,0,0,0,0,0,0.713637950861526,0,0,0,0,0,0,0,0,-0.0466548539202388
X600036.CH.EQUITY,0.10728074771656,0.108606909888127,0,0.123049406042125,0,0,0,0.00235923762265454,0.191786446150679,0,0,0,0.21963331599126,0,0,0,0,0,0,0,0.03763463330902,0,0.0614448762068641,0,0.0376258087804928,0,0.0023427197536708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.276270487226151,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.166049815466519,0,0,0.340603185093991,0,0,0,0,0,0.000547020954037968,0.00170261129049678,0,0,-0.0920898115857925,0,-0.0626835433365378,-0.0518251895332732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462873527404257,0,0
X600926.CH.EQUITY,0,0,0.00483492746907891,0,0,0,0.0123321325331775,0,0.113594613470518,0.116040419320229,0,0,0,0,0,0.0362170133897964,0,0.329338205500308,0,0,0,0,0.0460856591935873,0,0,0,0,0,0,0,0,0,-0.11579522419877,0,0,0,0,0,0,0,0,0,0,0,0,-0.134686002141098,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.040856470498961,0.0795419016314441,0,0,0,0.30456066114692,0,0,0,0,0,0,0,0,0,0,0,0,0.128343367028033,0,0,0.018677253437746,0,0,0,0.119714493346598,0,0,0,0.0157762707416228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.592437865164478,0.0274477048013133,0,0,0.00531917287935416,0,0,0.251062839430599,0,0,0,0,0.0441364886324735,0,0.115338807780659,0,0,0,0,0.00847074606194991,0,-0.111717815321442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209596063451524,0,0,0,0,0,0,0,0.0583991770317629,0,0,0.0430634844635422,0,0,0,-0.0679076603290733,0.0774722110192642
