,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0652842160911847,0,0,0.172689861166919,0,0,0,0.323653507102715,-3.46944695195361e-18,0,0,0,0,0,0.225540448953998,0,0,0,0,0,0,0,0.0051197586525869,0,0,0,0,0,0.131897226591609,0,0.118890168579778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902373890845535,-0.11120092664223,-0.0911898227696943
X002142.CH.EQUITY,0,0,0,0.0784516628743501,0,0.238124058246575,0,0,0.209212197870264,0,0,0,0.257543866965417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351596346331579,-0.265351947117955,0,0,-0.195344655040546,0,0,0,-0.0378908109624442,-0.00938414320439752,0,0,0,0,0,0,0,0,0,0,-0.0820659677389715,0,0
X600000.CH.EQUITY,0.00320390263832699,0,0,0,0,0.318463086661895,0,-0.259163389791083,0,0,0,0,0,-0.275433012077585,0,0.0701545334740806,0.227096563354984,0,0,0,0.185983930743952,0,0,0,0.150961874402467,0,0,0,0,0.0849473762102544,0,0,0,0,0,0,0,0,0,0,0.55121087831453,0,-0.283539079730729,0,0,0,0,0,-0.0454194030969855,0,0,0
X600015.CH.EQUITY,0,0,0.0174914764572767,0,0,0,0,0,0,0,0.0190263733278792,0.108378212558036,0.0738721614633447,0,-1.73472347597681e-18,0.0711022831348285,0.0813622496262682,0,0,0,0.0583301458454208,0,0.235861403030123,0.19597274093158,0.148363784937282,0,0,0,0.0358099625428929,0,0,0,-0.0145913976249869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0239752797513981,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.12041127049895,0,0,0,0.493643041080368,-0.0185140281091721,0,0.124806858350068,0.212319977418715,0,0,0,-0.138304060091828,0,0,0,0,0,0,0,0,0,0.198926538620776,0,0,0,0,0,0,0,0,0,0,0,0,-0.00653554665792583,0,0,0.0148647514986988,0
X600036.CH.EQUITY,0.499154761082237,0.244584457329572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882567980577918,0,0.0275331583864388,0,0,0,0,0,0,0,0,0.128685635810707,0,0,0,0,0,0.246871909638671,0,0,0,0,0,8.67361737988404e-19,0,0
X600919.CH.EQUITY,0,0,0,0,0.0192833293107071,0,0,0,0.148465253764843,0,0,0.401740606781627,0,0,0,0,0,0.167781499735477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623822604879775,0.175043247042076,0,0,0,0,0.166413901666791,0,0,0,0,0,0,0,-0.111619177016246,0,0,-0.020858384391669,0,0,0.0806304564412647
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.057235368079629,0.135597525329438,0,0,0.0864513303645216,0,0.568884228321596,0,0,-4.33680868994202e-19,0,0,0.00590462911888297,-0.0206465225811963,0,0,0,-0.069347461211365,0,0,0,0,0,0.0196595071895349,0,0,0,0,0,0.154346452109088,0,0,0,-0.214175278100221,0.0566378412712544,0,0,0,0.0502906992284302,0,0.0121383230959168
X601009.CH.EQUITY,0.137771032787499,0,0,0,0,0,0.0781620429319102,0,0,0.288713711485145,0,0,0,0,0.00165055384901561,0,0.169924347722362,0,0,0,0,0,0.11600344489002,0,0,0,0,0,0,0,0.196210707262087,0,0,0.000226059380240655,0,0,0,0,0,0,0,0,0,0,0,0.165666034675122,0,0,0,0,0,0
X601166.CH.EQUITY,0.207385756253296,0,0,0,0,0,0,0,0.184060066715409,0,0,0.048145232444861,0,0,0.213504155567545,0,0.0627418846075436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408077910118412,0,0,0,0,0,0,0,0.0155456240994769,0,0
X601169.CH.EQUITY,0.0696059879529311,0,0,0,0.0320480460835038,0,0,0,0.135856304796323,0,0,0,0.131995027216584,0.0658763440496534,0,0,0,0,0,0,0.185069285418385,0,0,0.0905828030850286,0,0,0,0,0,0,0,0,0,0,0.0919216953801504,0,0.122157409799579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.113124953057197,0,0,0.0685126380806393,0.0847129788038653,0,0,0,0,0,0,0.141670709506187,0.230990718873167,0,0,0,0,0.0750849642344534,0,0.1464976819778,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884389525264773,0,0,0,0,0.0186879198565234,0,0,0,0,0,-0.00282457091330411,0,0.0894809213209867,0.00755506915957258,0
X601288.CH.EQUITY,0,0,0,0,0.372371236752716,0,0,0,0,0,0.107753756844129,0,0,0.0676419704099612,0.0550601993141926,0.0292658486674119,0,0,0.00990267297007748,0.0773607200473889,0,0,-0.104105971373482,0,0.10471822977309,0,0,0,0,0,0,0,0,0.0348118426519673,0,0,0,0.125059494277852,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0836811293538836
X601328.CH.EQUITY,0.0819689220716109,0,0,0,0,0.0612443485887696,0,0,0,0.0173715859213291,0,0,0.0594300788459182,0,0.282784413450775,0,0.36301339889863,0,0,0,0,0,0,0,0,0,0,0,-0.0479678279011036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0451050258125026,0,0,0,0,0,0,0,0,0.0575274197530736,0,0,0,0,0,0,0.361781349947516,0.135772810007365,0,0.193480652522293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029926744642558,0,0
X601577.CH.EQUITY,0,0,0,0.113157332561295,0,0,-0.153411100725976,0,0,0.145193130834933,0,0.103111066756172,0,0,0,0,0,0,0,0,0,0,0.43165925524833,0,0,0,-0.0372658538457822,0,-0.0268519717569768,0,0,0,0,0,0,0.583944777028052,0,0,0,0,0.0201718306366958,0,0,0,0,0,0.0610268592213576,0,0,0,0.100370216910861,0
X601818.CH.EQUITY,0.0979564330090959,0,0,0.293673314961763,0.400067750184752,0,0,0,0.00369443088853956,0,0.0107994849728874,0.00670535929020784,0,0.150246787347455,0,0,0,0,0,0,0.139773144747307,0.0630024425883374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316586737058072,0,0,0,0,0.103242321798709,0,0
X601838.CH.EQUITY,0.305680560492643,0,0,0,0,0,0.0652974742929655,0,0,0,0,0,0,-0.066087852857906,0,0,0,0,0,0,0,0,0,0.616844340862456,0,0,0,0,0,0,0,0,0,0,0,-0.39919668404227,0,0,0,0,0.270128619867548,0.0378702442660145,0,0,-0.0379500581205054,0,0,0,0,-0.00155180463028111,0,-0.036815390043959
X601939.CH.EQUITY,0.506208920352369,0,0,0,0,0,0,0,0,0.0331912615425325,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0442842714735793,0.11732176718532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254998377481543,0,0,-0.0473751734299492,0,0,0,0,0.0633726186387583,0,0
X601988.CH.EQUITY,-2.16840434497101e-19,0.0481516325888915,0,0,0.0110249532620309,0,0.015838367629447,0.183296891168975,0,0,0,0,0.425429207067401,0,0,0,0,0,0.273157959257154,0,0,0,0,0,-0.146686326793991,0,0,0.0427264575866038,0.159015870000889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415839986765549,0,0.00566025859399396,0,0.0739450081432697,0
X601998.CH.EQUITY,0,0,0,0.0471250310256053,0,0.0296251771764403,0,0,0.0133344945574578,0.0129673189972572,0.393273600031852,0.0324556116019421,0.096687538994419,0,0,0,0,0,0.0536186840037846,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10571840953878,0,0,0,0.172225810459392,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.0281046356284791,0,0,0,0,0,0,0,0,0,0,0,0,0.356531946495911,0,0.312588901036356,0,0.0731551062875405,0,0,0,0,0,0,0,0,0,0,0,0,0.0396036020649488,-0.0633386564259674,0,0,0,0,0.0145805427985028,0,0,0,0,0,0,-0.02240203270752,0,0,0,2.16840434497101e-19,0.246233146280794
X601916.CH.Equity,0,0,0.0223309175283765,0.0707295492784081,0,0,0,0,0,0,0,0.487802028197797,0,0,0,0.0384191310033658,0,0,0,0,0,0,0,0,0,0,0,0.0342347650176365,0,0,0,0,0,0.0194939784212687,0,-1.73472347597681e-18,0.238630044917768,0,0,0.151476823316781,0,0,0,0.0848804010097294,0,0,0,0,0,0,-0.122162326811954,0
X601077.CH.Equity,0.0924874403257109,0,0,0,0.194499964597814,0,0,0,0,0,0.027718460067917,0,0,0,0,0.0974090466638438,0,0.42319510759047,0,0,0,0.138602047821387,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.141379056595395,0,0,0,0,0,0,0,-0.0315905257591408,0,0,0,0,0,0,-0.0143398421621656
X11.HK.EQUITY,0,0,0,0.0973042232395181,0,0,0,0,0,0,0,0,0.140052844283926,0,0,0,0,0,0,0,-0.0657553511473199,0.221087075336548,-0.168484833152411,0,0,0.377196804571385,0.131931849121916,0,0.016171596272715,0.0334890544318177,0,0,0,0,0,0,0,0,0.0673858468282369,0,0,-0.19540987890616,0,0,0,0,0.0296228971091555,0,0,0,0,0
X2388.HK.EQUITY,0,0.0864719506116099,0,0,0,0,0,0,0,-0.0403718714524251,0,0,0,0,0,0,0,0,0,-0.013627046201195,0,0,0,0,0.294101067730467,0,0.261101770717563,0,0,-0.0918877396900124,0,0,-0.0526124588826308,0,0,0,0,0.213931819275826,0,0,0,0,0,0,0.0707811027309049,-0.034189912669252,0,0,0,0.112497363325741,0,-0.101597830932525
