,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.329640783110398,0,0.0135811994816888,0,0.0235871111086727,0.102467336981142,0,0,0,0,0,0.0113379898575546,0,0,0,0,0.118972920200323,0,0,0,0,0,0,0.00261379401679152,0,0,0,0,0,0.0424201099496015,0,0,0.044967017915163,0,0.0819470708426833,0.0180338333453843,0,0.0755156253738704,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.052020990649973,0,0,0.0230012368499452,0,0,0,0.443845781363737,0,0,0.0551838603929514,0,0,0,0,0.193407486083543,0,0,0.099331119412995,0.122320789365308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0717644970535976,-0.0486453505801569,0,0,0.0134207929161964,0,0,0.127044759833172,0,0,0,0,0,0.081097896143277,0
X600000.CH.EQUITY,0,0,0,0,0,0.253236077111713,0,0,0,0.111024935026397,0,0.379073004091878,0,0.0309241130080271,0.230320246006368,0,0,0,0,0.0702521609009466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718081557895789,0,0,0,0,0.0641331734201755,0,0,0,0,0,0,0,0.0149549293050873,0,0.0126829146243196
X600015.CH.EQUITY,0,0,0,0,0,0,0.033852542342122,0,0,0.102563153291581,0,0.411867030260859,0,0,0,0,0,0,0,0,0,0,0,0.204159463100739,0,0.0208260594567195,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.190836847944131,0,0,0.0542910359738537,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0632558513705167,0.102832966087266,0,0,0,0,0.155990859005446,0,0,0,0,0,0,0.283924450177973,0,0,0,0,0,0,0,0,0,0.17168043746604,0.18217103109055,0,0,0,0,0,0,0,0,0.248189803098941,0,0,0,0.0263045130739863,0,0,0.0473996527377913,0.0214589810384142,0
X600036.CH.EQUITY,0.485487693578111,0.153336971741548,0,0,0,0,0,0,-0.0961088453124277,0,-0.0433953219362562,0,0,0,-0.0755535178519779,0,0.0733540963774984,0,0,0,0,0.233937544091715,0,0,0,0.10807776523335,0,0,0,0,-0.050348064257505,0,0,0.137932321469413,0,0,0,0,0,0,-0.0755095394079799,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0752435015614842,0.0830039323258257,0.0110154146062221
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.61590950888636,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.154809873267343,0,0.0158085879941051,0.0113215038925635,0,0.0758633155511085,0,0,0,0,-0.0849798897692979,0,0,0,0,0,0,0,0.151091062733693,0,0,0,0,-0.0285150988300546,0,0,-0.211746548336941,0,0,0,0,0,0,0,-0.154086081236293
X600926.CH.EQUITY,0,0.241233621595663,0,0,0,0,0.435573532997531,0,0.0375366441793709,0,0,0,0,0.0524380913096696,0.0637158992130227,0,0,0.0386424369270132,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149098489621833,0,0,0,0.141375139478509
X601009.CH.EQUITY,0,0,0,0,-0.331909039531415,0,0,0.327748874640795,0,0,0,0,0.0498134417403929,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.290663393105849,0,0,0,0.0176487278767195,0,0,0.0145159143194781,0.132309376644017,0,0,0,0,0,0,0,0,0.261729124651318,0,0,0,0,0,0,0,0,0,-0.342448431347236,0
X601166.CH.EQUITY,0.163998307608651,0.104339748211487,0,0,0.305597227488234,0.0722148633888595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984741904988779,0,0,0,0,0,0,0,0,0,0.00366771873586027,0,0.191811477521862,0,0,0,0,0.370478860808171,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0839835966206821,0.18761056278489,0,0.0240517935000296,0,0,0,0,0.167793815018713,0,0,0,0,0.0592201064349546,0,0,0,0.156214320683631,0,0,0.0156381017730495,0.0375188136900173,0,0,0,0,0,0,0,0,0,0,0,0.057752786196878,0,0,0,0,0,0.0663321282132759,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.306511652163772,0.0550843971278394,0,0,0,0,-0.0564496371351377,0,0.0163385316324726,0,0,0,0,0,0,0,0.0969961522417587,0,0,0,0.23805759270531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111561648809051,0,0,0.128030098966585,0,0.0881549550857296,0,0,0,0,0,0,0,0.0269243631766954,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.23123727342333,0,0.62168611103982,0,0,0,-0.144061956156814,0,0,0,0,0,0,0,0.0533056211273366,0,0,0,0,0,-0.176956102642261,0,0,0,0,0,0,0.0915166048373083,0,0,0,-0.121380088404376,0,0,-0.0774597635675507,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0661120878264359,0,0,0,0,0.0275308522370185,0,0.340989792846697,0,0,0,0,0.21436079777752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386928003708931,0.0405229625357255,0,0,0,0,0,0,0,0,0,0,0,0,0.189268304194516,-0.0944421065046719,0.0397041769845788
