,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.170797207829425,0.193779680418964,0,0,0,0,0.0478739379917124,0,0,0,0,0,0,0,0.0567717645113324,0,0,0,0.0603417912215753,0,0.0459634896199622,0,0,0.0229819216570286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164264556952218,0,0.0419151836556781,0.0834757118068666,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.144002548888083,0.686339273440007,0,0,0,-0.0162653279318312,0,-0.104541030916111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169590856384389,0,0.0180923179797856,0,0,0,0.0821153695201903,0,0,0.178393522419121,0,0,-0.0298928112575148,0,0,0,-0.0189488797628731,0.0344461055993601
X600000.CH.EQUITY,0,0,0,0,0,0.0507677683424544,0,0.627647385316634,0,8.67361737988404e-19,0,0.146147920442958,0,0.0177464992934336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028475376708355,-0.0446249276421525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0310702913008466,0,0,0,0,0.630708465290116,0,0,0,0,0.0267736224733691,0,-0.0035127058524625,0,-0.0254543808855751,0,0,0,0,0,0,0.0140652235921958,0,0,0.0656493002545145,0,0,0,0,0,0.0302959427445142,-0.224985143808076,0,0,0,0,0,0.0678979895731752,0,0.0180646797916146,0,0.357899474552619,0,0,0,0,0,0,0.0408742791146149,0.017295138410581,0
X600016.CH.EQUITY,0,0.266336781916407,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0327198202218761,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,-0.0261061565388922,-0.0771945406730304,-0.214568125721674,0.567969328003285,0,0.0597051460367659,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.0948349555480587,0,0,0
X600036.CH.EQUITY,0,0.259313007537018,0.166911983157642,0,0,0,0,0,0,0.0424632267482922,0,0,0,0,0.388836009015543,0,0,0,-0.0457880193938544,0,0.167550373001138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00512872071862674,0,0,0.017707258106877,0.00822217546858461,0,0,0,0,0.0111423250050969,0
X601009.CH.EQUITY,0.0189577201093253,0,0,0.872181858874096,0,0,0,0,0,0.0101069073933169,0,0,0,0,0,0,0,0.0550279795316055,0,0,0,0,0,0.0302617462824079,0,0,0,0,0,0,0,-0.0845617115332093,0,0,0,0,0,0,0,0,-0.0357559807963736,0,0,0,0,0,0.0363924711001968,0,0,-0.108204322032332,0,0
X601166.CH.EQUITY,0.0414680323145897,0.0646126213713643,0.13082415447843,0,0.0614150790379625,0.0334773933522876,0,0,0.168368278435011,0,0,0,0,0,0,0.366891492902076,0.0834850546027188,0.0356634345462984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075211141892401,0,0,0,0.00311220991431002,-0.0293594233923352,0,0,0,0,0,0,0,0,0,0,0.0288345521918444,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0837892960012862,0,0,0,0,0,0,0,0.697533209031647,0.10200004527815,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,-0.0463793589062618,0,0,0.00506580009166862,0.0744489107208566,0.00305891479139007,0,0,0,0,0,0,0,0,0,0.0231687501292936,0,0,0,0,0
X601229.CH.EQUITY,0,-0.100059965023157,0,0,0,0,0,0,0,0,0.433213544730587,0.0750145175879428,0.515864743853403,0,1.73472347597681e-18,0,0.0186203792920531,0,-0.465643117774569,0,0,0.0636234956531281,-0.0189144232353318,0,0,0,0,0,0,0,0,0,0,0,0,0.209212113382265,0,0,0,0,-0.133719080460619,0,0,0,0,0,0,0,0,-0.128405208275,0.120337838534638,0
