,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.103900328362744,-0.046000454006009,0,0,0.257525405972909,0,0.255415243296685,0,0.0923668759769494,-0.0495682593036337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657883850188815,0,0,0,-0.119116197392889,0.237539371764823,0,0,0,0,0,0,0,0,0,0,0,0.0789078375802646,0,0,0.126644791663138,0,-6.93889390390723e-18,0,0,-0.168066275446739,-0.106515024797342,-0.0201372140605873
X002142.CH.EQUITY,0.235423466898777,0,0,0,0,0.0966858415120683,0,0.0241837225191333,0,0.141489577168861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029116365047748,0,0,0,0,0,0.00584548248394655,0,0,0,0.0614039858855552,0,0,0.00827909217723911,0,0,0,0.173697829450884,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0353832817881229,0,0,0,0,0,0,0.208616138990023,0,0,0.373024714231111,0,0,0,0.132461769757508,0,0,0.0330707577494592,0.0313185843549012,0,0,0,0,0,0,0.075158134464374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173140931235018,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.112673306089375,0,0,0,0.606421214039577,0,0.141069808897738,0,0.00095856889998857,0,0.013236852698173,0,0,0,0,0.107187567359988,0,0.0899419055717845,0.134462804861119,0,0,0,0,0,0.136793929956964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058196499695359,0,-0.0577856063071183
X600016.CH.EQUITY,0,0,0.0640493601177576,0,0,0.0209041556023035,0.393119686818686,0,0,0,0.373553735704049,0,0,0.105396915222472,0,0.0774797769694832,0.0838482733885077,0,0,0,0,0.0997547586400596,0.0339375277020504,0,0,0,0,0,0,0,0,0,0,0,0,0.248702690558562,0,-0.165793953431348,0,0,0,0,0,0,0,0.0317872105098892,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.145080484580692,0,0,0,0,0.196910565764159,0,0,0.343840283027875,0,0,0,0,0.0354133546428818,0,0,0,0,0,0,0,0,0,0.0882491229073794,0,0,0,0,0,0,0.025285073297195,0,0,0,0,0,0.0631324044180492,0,-0.107926573537704,0,0,0.090324884876236,0,0,0.181774722659293,0,0,0.0309483807725755,-0.086891332401985,0
X600919.CH.EQUITY,0,0,0,0,0.299274024688951,0,0,0,0,0,0,0,0,0.0721999505334309,0,0,0.18752945537686,0,0,0,0,0.0958333607443176,0,0,0,0.0711501674476444,0,0,0,0,0,0,0,0,0,0.155672369929685,0.255078035241064,-0.705855715291779,0,0,0,0,0.45461210898726,0.0623071863207014,0,0,0,0,0,0,0.0490741315172479,0.0603874539869095
X600926.CH.EQUITY,0,0,0,0,0,0.188091109615882,0,0,0.0826304501528361,0.393565201291955,0,0,0,0,-0.0915692971421935,0,0,0,0,0,-0.161700919875025,-0.0395107894559401,0,0,8.67361737988404e-19,-0.172242925551191,0,0,0.00066968367690823,0,0,0,0,0,0,0,0,0,-0.139061648277197,0,0,0,0,0.147076557262694,0,0,0,0,0,0.00927884105388307,0,0
X601009.CH.EQUITY,0,0,0,0.101103788261572,0,0,0.0143050659973869,0,0,0,0,0.235504421701347,0.186701598533432,0,0.107445984479408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114428610504509,0,0,0,0,-0.0535466589262181,0,0.166888038103161,0,0,0,0,0,0.0617158070199612,0,0,0,0.0534347063133862,0,0,0,0.0892616058015742,0
X601166.CH.EQUITY,0.519982839450379,0,0,0,0,0.077142522685411,0,0.0579058372969086,0,0,0,0,0,0,0,0.207280973987163,0,0,0,0,-0.0376914779690692,0,0,0.0718822992236466,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028745928199946,0,0.0714768139422899,-0.176680508899887,0,0,0,0,0,-0.0372976299812274,0.050900060743,0,0,0,0
