,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000166.CH.EQUITY,0,0,0,0,0,0,0,-0.0170686118375418,-0.0367075693958275,0,0,0,0,0,0,0,0,0,0.0226249809659378,0,0,-0.103567628495788,0,0,-0.0174805196706721,0,0.3796635755971,3.46944695195361e-18,0,0.00722886233978764,-4.33680868994202e-19,0.0588554109254883,0,0,0.275197683150249,0.250085660717761,0.100110238489431,4.33680868994202e-19,0,0,0,0,0,0,0,0.0151993517308932,0,0,0,0
X000776.CH.EQUITY,0,0.036173035274312,0.123411130655847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515968826782064,0,0,0,0,0,0.525469682075598,0,0.151936931232517,3.46944695195361e-18,0,0,0,0.135460364098618,0,0,0,0,0,0,0,0,0,0,0.0530586644868489,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032849527516828,0,0,0,0,0.177068707048387,0,0.16899372568884,0.157633951954273,0,0,0.345487064393237,0,0,0,0,0.0505905379954932,0,0,0,0,0,0,0,0.0738585608077066,0,-0.131972690470329
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0162093853233394,0,0,0,0,0,0,0,0,0,0,0.15985844349741,0,0,-0.0699963598531456,-2.16840434497101e-19,-0.148379449051091,-0.0825067126814318,-5.55111512312578e-17,0,0,0,0.430551507304283,-0.0147582040588554,0,0,0,0,0,0.244620338723059,0.172331291971132,0,0,0.00420726339911306,0,0,0,0,0,0,0,0,-0.0192137389275741
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685694413155481,0,0,0.0470567409123447,0.145737213557385,0,0,0.232907622956852,0,0,0,0.0732128120152365,0,0.104836696318889,0.309131231570541,0.00571121284369711,0,0,0.0602959342214666,0,0,0,0,0,0.00188094250332501,0,0,0,0
X600837.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264140074752094,0,0.107899998540464,0,0.0501215861568814,0,0.321316817919398,0.301812841890926,0,0,-2.71050543121376e-20,0.0752403093534579,0,0,0,0,0,0,0,0,0,0.0314626597769342,0,0,-0.0182647606345914
X600958.CH.EQUITY,0,0,0,0,0,0,0,0.0238576906920883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873617492693309,0.018165573178163,0,0.0210043280074448,0.165936260950881,0,0.0253454744500434,0,0.0955658729096829,0,0.190509767677848,0,0.279268317273792,0,0.246011577216159,0,0,0,0,0,0,0,0,0,0,0,-0.0267677380512464,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00479188253859932,0,0,-0.0680204787250491,0,0,0,0.0961327686374814,0.0742419859875118,0,0,0.462688153462088,0.0373145663531154,0.0222714934841372,0,-0.0569285785699564,0.341390998039841,0,0,0,0,0,0,0,0,0,-0.00412312109767204,0,0,0,0,-0.0231015137658101
X601066.CH.EQUITY,0,0,0,0.112026735203954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193007801438131,0.0484372290358655,0,0,-0.136265697858196,-0.0285129788544834,0,5.42101086242752e-20,0,0,0.236682089037464,0,0,0,0,0,0,0,0,0,0,0.423878472965915,0,0,0,0,0.0277153294444662,0,-0.210275032081847,0,0.19832132450921,0.0537656788722762
X601211.CH.EQUITY,0,0,0,0.0531027485700823,0,0,0.0600381317351871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169371130704449,0,0,0,0.0562582922514165,0.153692874310732,-1.38777878078145e-17,0.0969139252388935,0,0,0.232495084630815,0,0.346072721232116,0,0,0,0,0,0,0,0,0.0951772564908947,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0399422573658452,0,0,0,0,0,0,0.061322165211273,0,0,0,0,0,0,0.117672604712002,0,0,0.00642946799115847,0.599682350829224,0.0261119244592901,0,0,0,0,0,0.0267620095092195,0.0179246266729407,0,0,0.0777080763414689,0,0,0,0,0,0.0105584078043485,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375302096305231,0.00857903882388378,0,0,-0.00522458152367762,0,0.201096367051226,0.0657269361053485,0.0795263978327669,0.201273154788895,0,0.17486569465036,0,0,0.057362266069029,0,0,0,0,0,0.0199474373494938,0,0,0,0,0,0,0.0736449597820147,0,0,0
X388.HK.EQUITY,0,0,0,0,0.218300644124283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141728864026312,0,0,0,0,0,0,0,0,0,0.142818884426107,0,0,0,0,-0.0769189806305546,0,0,0,0,0,0,0,0.164011626465844,0.0907814477318422,0.0530809677766936,0,0,0.0703761223815347,0.0327398920196817,0,0
X601318.CH.EQUITY,0.0364542313762629,0.0924600252412152,0,0,0,0,0,0,0,0,0.111805149066407,0,0.137048827596798,0,0.0962704919412285,0,0,0,0,0,0,0,0,0,0.0444258295747007,0,0,0,0,0,0,0,0.109090210744221,0,0,0,0,0,0,0,0,0.305216268724568,0.0605238955970217,0,0,0.015013997721383,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0.0103833888874465,0,0,0,0,0,0,0.041216814835513,0,0,0,0,0.0778552001926866,0,0.0205303551319697,0,0,0.00357651755839099,0,0,-0.0245723764739598,0,0,0,0,0,0.389451921902821,0,0,0.152807194665365,0,0,0,0,0,0,-0.0241374374901793,0,0,0,0,0,-0.408340337523865
X601336.CH.EQUITY,0.302204172403536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949779495395828,0,0,0,0,0,0,0,0.198041249053307,0.28159039730714,0,0,0,0,0.143015088360158,0.047789933829873,0,0,0.0512736393531523,0,0,0
X601601.CH.EQUITY,0.147255098813825,0,0,0,0,0.0457587067945664,0,0,0,0,0,0,0,0.0697068969313038,0,0,0,0,0,0,0,0,0,0,0.043166469762663,0,0,0,0.0141417037787024,0,0,0,0.172789293457958,-0.0310005138052708,3.46944695195361e-18,0,0,0,0.188656734001106,0,0,0,0,0,0,0,0,0,0.0359862813531671,0
X601628.CH.EQUITY,0.0578118095786769,0.045065823695694,0,0.12353257538249,0,0,0,0,0.0381895373807561,-1.73472347597681e-18,0,0.101281816461177,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0273747949090374,0,0,0,0,0,0,0,0,0,0,0,0.186381133600979,0.0415137801168196,0.288582667636999,0.0743059807319595,0,0,0,0,0,-0.0558099327399064,0,-0.0236941681666511
X1299.HK.EQUITY,0,0,0,0,0,0.270808342383733,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0387767286058659,0,0.193636187317882,0.094804265054324,0.114978298364276,0,-0.169512110610194,-0.0967054151502093,0,0,0,0,0,0,0,0,0,0,0,0,0.441017855346154,-0.137806250571505,0,0,-0.0844280144563377,-0.01400177265068,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.0381227607489976,-0.0238764985972823,0,0,0,0,0,0,0,-0.130513827128258,0,0.00732957497405759,0,0,0.164792882943399,0.205008133537445,0,0.0569127394027532,0,0,0.0230299979080178,0,0,0,0,0,0.102772073249694,0,0,0,0,0,0,0,0,0,0,0,0.453561639619934,0,0.190913261031399,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0700206162692572,0,-0.27053805173773,0,0,0,0,0,0,0,0,0,0,0.0080986643161579,0.109158586864805,0,0,0.0495339010509781,0.444553880091533,0.0847338748443917,0,0.0970073883559079,0,0,0,0,0,0,0.229303989697044,0,0,0,0,0.0112286804133557,0,0,0.277891860538201,0.119854606214702,0,0.223636695602869,0,0,-0.133729193533202,0,0
X000069.CH.EQUITY,0,0.505527438989383,0,0,0.159233948584269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13276248382804,0,0,0,0.253224304524239,0,0,0,-0.0321694111374154,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.244067511034946,0.0689809690758554,0,0,0,0,0,0,0,0,0,0,0.104956045343663,0
X267.HK.EQUITY,0,0,-4.33680868994202e-19,0,0,0,0,0.287804271606469,0,0,0,0,0,0,0,0,0,0,0.34887675067524,0.141921343623105,0.116069996197403,0.210630081156171,-0.0581946590744579,0,0,0,0.094777370929346,0.0876490126697977,0,0,0,0,0,0,0,0,-0.388681512716025,0.0909112036523876,0,0.213649493672186,0,0,0,-0.149215642980237,0,0,0,0,0,0.390560798597452
MKRturn,0,0,0,0,0,0.347810925518122,0,0.0748159090942552,0,0,0,0,0,0,0,0,0,0,0,0,0.0590054067890962,0.103653178525241,0,-0.10612013968135,0.126588949767404,0,0,0,0,0,0,-0.490422570623871,0,0,0,0,0,-0.189470734747731,0,0,0,0,0,0,0,0,0.807679471649985,0,0,0.158872524475397
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221265462575037,0,-0.0876150802458892,0,0,0.124477058041977,0,0,-0.100906402299029,0,0,0,0,0,0,0,0,0,0,0,0,0.157357340444777,0,-0.0403161284061152,0,0,0,0,0,0,0.0651267452902173,0.0975090480378484,0.00586265216608784,0
