,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.119097426667823,0,0,0,0,0,0,0.129131852320344,0,0,0,0,0,0,0,0,0.268048341290733,0,0,0.106426400213178,-0.0264633082411841,0,0.0295137403796636,0,0,0,0,0,0.0267519016607333,0,0,0,0,-0.270558382155555,0.301566472130478,0,0,0,0,0,0,0,0.0475376452951112,0,0,0,0,-0.0340504400341759,0.173483908364282,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.153407170440687,-0.000937052369902613,0,0.356399351782447,0,0.281644070018928,0,-0.0502700342531433,0,0,0,0,0,0,0,0,0,0,-0.0904053599340595,0,0,0,0,-0.00543250999487986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153612277601194,0,0,0.098922643599017,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0149456616361193,0,0.293976144105736,0,0,0.163161696363559,0,-0.199289452672407,0,0,0.154654010540456,0,0,0,0,0.230126648814191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171958395869532,0,0,0.00521391417027097,0,0,0,0,0.13770078343203,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.02798041595198,0,0,0,0,0,0.076049837807715,0.0662735957411378,0,0.51683974734482,0,0,0.259172936415554,0,0,0,0,0,0,0,-0.0634842931765649,0,0.0768352356358092,0,0.0158500953638851,0,-0.0289000015780724,0,0,0,0,0,0,0,0.224395382330686,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0286172090034233,0,0,0,0,-0.0832146444390982,0,0
X600016.CH.EQUITY,0,0,0.152154484424003,0,0,0,0,-0.458768772563449,0.0147548532996163,0,0,0,0,0,-0.737939776779968,0.191542312119969,0.153032592147591,0,0,0,0,0,0.390400683036501,0,0,0.305470044881136,0,0,0,0,0,0,0,0,0,0,0,0.0769021607258933,-0.364441691062066,0,0,0,0,-0.0204223238060648,0,0,0,0,0,-0.0278376313114796,0,0.318372470822504
X600036.CH.EQUITY,0,0,0,0.0141681121864618,0,0,0,0,0,0.0153150493510106,0,0,0,0,0,0,0,0.0750367827393325,0.118684530795523,0,0,0,0.115067910683084,0,0.0146757024551457,0,0,0,0,0,0,0,0,0,0.0777945257731142,0,0,0,0,0.124159977444414,0.217058837167565,0,0,0.149345807541161,0.0457123825238323,0,0,0,0,-0.06443942202664,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0500384713715802,0,0,0,0.201175806382177,0.278591152098798,0,0.117345812493028,0,0,0,0,-0.0723724437543094,0,-3.46944695195361e-18,0,0,0,0,0.191145897046487,0,0,0.208168671769737,0,0,0,0,0,0,0,0,0,0,-0.0718006302097133,0,0.131387622530838,0,-0.106074154256122,0,0,0,0,0,0,0,0,-0.109325297147243,0.0754852179369982
X600926.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,-0.045688556067636,0,0,0,0,0,0,0,0,0.534338036677835,0,-0.11593168846129,0,0,0,0.0021179987052267,0,0,0,0,0,-0.155899926435824,0,0,-0.0683406185723271,0,0,0,-0.0152693187448521,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.157437117486763,0
X601009.CH.EQUITY,0,0.118979056031811,0.160308823564211,0,0,0,0,0,0,0,0,0.420548125435466,0,0,0,0,0,0,0,0.0248751502815345,0.138638344070346,0,0,0,0,0,-0.0812469116509946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185051211415315,0,0,0,0.176839848808621,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.192078719864915,0,0.125707365742968,0,0,0.27351018531353,0,0,0,0,0.154437291558049,0.207269877567201,0,0,0,0.00939784009041352,0.0655260839719413,0,0,0,0.213343319481843,0,0,0,0,0,0,0,-0.0777495147622151,0,0,0,0,0,0,0,0,0,0,0,0,0.0755781229295403,0,0,0,-0.0543322416967656,0,0,0,0,0,0
