,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.179876619055804,0,0.0341651314982555,0,0,0,0,0,0,0,0,0,0,0.114159033638289,0,0.103586614839815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149896209561655,0,0,0.0434414956935071,0,0,0,0.0747815175152017,0.114384356560074,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.146068055546895,0,0,0,0,0,0,0,0,0,0.0572175562937864,0.0265372455555546,0,0,0,0,0,0.110910396033075,0,0,0,0,0,0,0,0.0478354022970278,0,0.296281617739003,0,0,-8.67361737988404e-19,0,0,0,0,0.110883192374705,0.155741110043844,0,0.0231118388123959,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.298232923677764,0,0,0.2197204577592,0,0,0,0.0430333183216149,0,0,0,0,0,0,0,0.0869848502160652,0.0134545542899351,0.0494150267676888,0,0.20333935628072,0,0,0,0,0,0,0,0,0,0,0,0,-0.121825131089877,0.0445273172146297,0,0,0,0,0,0.0900888968229532,0,0,0,0,0
X600015.CH.EQUITY,0.0511906866746065,0,0,0,0,0.468130429322177,-0.0699306278291463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159351369148741,-0.35508923717746,0,0,0,0,0,0,0.142463586829007,0,0,0,0.0456348752846047,0.174544378840481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.121268134674207,0.0788890878570377,0.362476671274098,0,0,0,0.036524917459769,0,0,0.10509155637776,0,0.212895098065295,0,0.00979827193571807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0.0120620736452365,0,-8.67361737988404e-19,0,0,0,0,0,-0.0711863646811924
X600036.CH.EQUITY,0,0.106456978248178,0,0.421532440143812,0,0,0,0,-0.034311731939136,0,-0.0768987939123902,-3.46944695195361e-18,0.358422026541336,0,0,0,0,0,-0.0144744778792724,-0.0710820735423236,-0.0696184910388698,0,0,0.125380313390358,0,0,0,0,0,0,0,0,0,0,-0.137625443326765,0,0,-0.207911235053294,0.119561834968518,0,0,0,0.203782490160259,0,0,0,0,0,0,-0.0230703659982496
X600919.CH.EQUITY,0,0.0762442986223815,0,0,0.0886311074306601,0,0,0.14268578983738,0,0,0.076893742756242,0,0,0,0.0102289847836613,0,0,0.241384973112134,0,0.232912785690042,0,0,0,0,0,0,0.00298564846820954,0.0609979162280852,0,0,0,0,0,0.0642331083777362,0,0,0,0,-6.93889390390723e-18,0,-0.0509903146207035,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.263228329737682,0.0299353921032106,0,0,0,0,0.338623472743717,0,0.123227382857964,0,0,0,0,0,0,0,-0.0464288428465958,0,0,0.180073829892045,0,-0.0944232701362337,0,-0.0297068969026554,0,0,0.0306698349643251,0,0,0,0,0,0,0,0,0,0,0,-0.0761208141562434,0,0,0,0,0,0,-0.0701886038852698,0,0.241930969353104,0.0562821676706377,0
X601166.CH.EQUITY,0,0,0.308099519904495,0,0.00184739548511584,0,0.036826432530556,0.0792533997992542,0,0,0,0.230913815042064,0.10788802525883,0.0948177323429818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633852608531408,0
X601169.CH.EQUITY,0,0,0,0.0867631331506933,0,0.133790158917384,0,0,0,0,0.28484779767669,0,0.0867021260583061,0,0,0,0,0.251544416378486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596563678145439,0.105973258239205,0,0.0677142190420209,0,0,0
