,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0235408232716684,0,0.311625305849797,0,0,0,0.0110521821323616,0.127394690862551,0,0,0,0,0,0.00121658448157275,0,0,0,0,0.107644376826126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065766531076072,0,0.0385638355529178,0.0175551630356419,0,0.0536520607751036,0.00851931361608394,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0950083960962465,-8.67361737988404e-19,0,0.0850616365634602,0,0.0491087435868926,0,0.446161495694619,0,0,0.0898423932373269,0,0,0,0,0.193412939244326,0,0,0,0,0,0,0,0,-0.0672748834113487,0,0,0,0,0,0,0,0,0,0,0,-0.0520102947453986,0,-0.0176291375083527,0.0772904224465435,0,0,0.0616632018311504,0,0,0,0,-0.0661285734420378,0.115889761269036,0
X600000.CH.EQUITY,0,0,0,0,0,0.183787491489569,0,0,0,0.0818299151752073,0,0.203708277479179,0,0,0.283804102184385,0,-3.46944695195361e-18,0.0280170174650556,0,0.0565207104025407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174095778973747,0,0,0,0,0.0817637877466577,0,0,0,0,0.0157192204732047,0,0,0.0575481147725565,0,0.0565406370872241
X600015.CH.EQUITY,0,0.0928372186310751,0,0,0,0,0.0345265213451294,0,0,0.14081232782016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264203822233896,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.168039644627317,0.222708410309663,0,0,0.00848900376666413,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0333492306110946,0.10906600706705,0,0,0,0,0.133574420394713,0,0,0,0,0,0,0.300777065269927,0,0,0,0,0,0,0,0,0,0.124376524203917,0.222884897836622,0,0.0313811388360378,0,0,0,0,0,0,0.26983941042915,0,0,0,0.0339588455530863,2.16840434497101e-19,0,0.0448775999277606,0.0273819067851369,0
X600036.CH.EQUITY,0.706201025036976,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714911077386317,0,0.0853865861252463,0,0,0,0,0.175709599083327,0,0,0,0.121382768487323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207742091720207,0,0,0,0,0,0,0,0,0.0538643966776598,0,0.0214609347336354
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.594490225842609,0,0,0,0,0,0,0,0,0,0.0342461477533411,0,0.0429065349347177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198921433307725,0,0,0,0,-0.147915604148061,0,0,0,0,0,0,0,0,0,-0.00111007222036159,-0.0861871848159137
X600926.CH.EQUITY,0,0.284055587347667,0,0,0,0,0.411200179993574,0,0.0479258309040587,0,0,0,0,0.0181046049993534,0.0531532022631931,0,0,0.0563408940447709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00446353538875458,0,0,0,0,-0.00932451674120246,0,0,0,0,0.118620414532001
X601009.CH.EQUITY,0,0,0,0,-0.319938533733761,0,0,0.147701853714949,0,0,0,0,0.0295368235281377,0,0,0.0178534660147527,0,0,0,0.0369749062701449,0,0,0,0.504084019172924,0,-0.0313141282510476,0,0.12134737334154,0.0894945729345392,0,0.0728968828583055,0.0438341158266546,0,0.13412094762177,0,0,0,0,0,0,0.10598970345648,0,0,0,0,0,0,0,0,0,-0.216068168751563,0
X601166.CH.EQUITY,0.153935601696111,0.100093199542015,0.0720496505811996,0,0.0559247492044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181751670683734,0,0,0,0,0,0,0.248562809763646,0.0258636526035498,-6.93889390390723e-18,0,0,0.168255962203813,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.141116110164621,0,0,0,0,0,0,0.311872227991593,0,0,0,0,0,0,0,0,0,0,0,0.0325715559057758,0,0,0,0,0,0,0,0,0,0,0,0,0.0121991675570697,0.0433500300284865,0,0,0,0,0.126913062648855,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0516060064351516,0,0,0,0,0,0,0,0.171581642403945,0,0,0,0.102080970864336,0,0.030623998840945,0,0,0,0.0127438680749815,0,0.0267561779301519,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.201622368693391,0,0,0.0772078407223086,0,0.323135948008829,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389803799373998,0,0,0.173631367218669,0,0.574356374375059,0,0,0,-0.135897002095596,0,0,0,0,0,0,0,0.0804814269860416,0,0,0,0,-0.00889191356457517,-0.101482248448597,0,0,0,0,0,0,0.137643738148497,0,0,0,-0.244596112706358,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.00677278456004703,0,0,0,-8.67361737988404e-19,0,0,0.529016055675496,0,0,0,0,0.0852771941290415,-3.46944695195361e-18,0,0.115172291975168,0,0,0.0681727421939261,0,0,0,0,0,0,0,0,0,0.0754185017978481,0,0,0.0245938695299663,0,0,0,0,0,0,0,0,0,0,0.057715547834793,-0.108930641980688,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.199937820258113,0,0,0,0,0,0,0,0,-0.114300130765671,0,0,0.850520017355733,0,0.00186377492413006,0,0.096827956391082,0,0.0497440459323924,0.0507993235134971,0,0,0,-0.0464567266536075,0,0,0,0,0,0,0,0,-0.00770351032414324,0,0,0,-0.198340747602609,-0.0202440509530701,0,0,0,0,0,0.0183130812696081,0.0243272308752146,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.215599731862965,0,0,0,0,0,0,0,-0.0593319351160016,0,0,0,0,0.129100352719484,0,0,0,0.0432195555393277,0.0196532175695228,0,0,0,0,0,0,0.193025055143536,0.1711217666435,0,0,0,0,0,0,0,0,0.00557384298639039,0,0.0351688056647224,0,0.112648889077479,0,0,0
X601818.CH.EQUITY,0,0,0,0.117484890689843,-1.38777878078145e-17,0.177076518953975,0,0,0,0,0,0,0.253122320498159,0,0,0,0,0,0,0,0.44283252724041,0,0,0,0,0,0.0225600004459667,0,0,0,0,0,0.117510678854221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327413902295545,0.0788310777702823,0.0589097288821404
X601838.CH.EQUITY,0,0.276820985070932,0,0,0,0,0.13464758982015,0.0804532031205692,0,0,0,0,0,0.016169734731985,0.178076156506647,-0.0584219236519496,0,0,-6.93889390390723e-18,0.016302793053001,0,0,0,0,0,-0.0220775671361455,0,0,0,0,0,0,0,0.0437765418679216,0,0,0,0,0,0,0,0,0,0.0777483609286512,0,0,0,0,0,0.00389975834367405,0,0
X601939.CH.EQUITY,0,0,0,0.381746993810446,0.0213279054607175,0,0,0,0.10110876066477,0.00302856239677788,0,0,0.220882290411932,0,0.216977891572973,0,0,0.183298312638889,0,0.0823456817374695,0,0,0,0,0,0,0,0,0,0,0.14978843160305,0,0,0,0,0,0,0,0,0,0.00191958512484883,0,0,0,-0.165857266099505,0,0,0,-0.0607782990132614,0,0,0
X601988.CH.EQUITY,0,0,0,6.93889390390723e-18,0,0,0,0,0.0626910435724875,0,0,0,0.104062105006654,0.0869479099266118,0.210062667898454,0,0,0,0.434436090540929,0,0,0.145380937022794,0,0.0739489954819598,-0.0682369199779091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120888816294178,0,-0.116439008139693,0,0,0,-0.0209676922441632,-0.0253164691085696
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287574248143077,0,0,0,0.361929235318436,0,0.0592921436954883,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.066887223988944,0,-0.115495718295793,0,0,-0.033828210814264,0,0,0
X601658.CH.Equity,0,0,0,0,0,0.753085407916153,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00605657796718054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186673024579901,0,0,0,0,0,-0.0457113904205571,0.0996876876414369
X601916.CH.Equity,0,0,0,0,0.136497531132395,0,0,0,0,0,0,0.0603271997821676,0,0,0,0.0536071625137879,0,0,0,-0.372442080591594,0.582780547630094,0.110426318678332,0,0,0,0.0274197458928545,0,0,0,0,0,0,0,0.155709062161265,0,0,0,0.109564427093313,0,0,0,0,0.119760064011719,0,0,-0.356665282984303,0.0170696507092044,0,0,0,0,-0.0490721177401258
X601077.CH.Equity,0,0,0,0.0743922307439493,0,0,0,0,0.121512019747939,0,0,0.0614807354061511,0,0,0,0.183103337364373,0,0,0,0,0,0,0,0,0,-0.0649407052692547,0,0.0281317859444397,0,0.0677582719163255,0,0,0,0,0,0.0021847923993249,0.274546530937712,0,-0.0371352356022036,0,0,0.129623909545163,0,0,0,0,0,0,0,0.0660707876121785,0,0
X11.HK.EQUITY,-0.100069815581198,0,0,0,0,0,0,0,-0.0518452149265903,0,0,0,0,-0.141136340567652,0.176132767262324,0,0,0,0,0,0.0903523520182435,0,0,0,0,0.633922642988022,0.226286196174763,0,0,0,0,0,-0.0227806539346946,0,0,0,0,0,0,0,0.062115263872667,0,0,0,0,0,0,-0.0834698845803038,0,0.206409810418198,0,0
X2388.HK.EQUITY,-0.261069906771389,0,0,0,0.0529266843487842,0,0,0,0,0,-0.00846690092704134,0.0983161195169952,0,0,0.228101220295378,0,0.2481383887055,-0.517335870936738,0,0,0,0,0.225845304922583,0,0,0,0,0,0,0,0,0.197619633563706,-0.140985407796123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108536473362806
X5.HK.EQUITY,0,0,0,0,0,0,-0.393782806647638,0,0,0,0,0,0,0,0,0,0.0230276241181623,0,0,0.144612977044359,0,0,0,0,0.048595202384798,0.0429946190713078,0,0,0,0,0,0,0,-0.151125398160471,0,0,0,0,0,0,0,0.414318314370003,0,-0.234434585249952,0,0.0628681305204313,0,0,0.541050562235513,0.402546622412944,0.20686959124933,0
X2801.TT.EQUITY,0,0,0,0,0,0,0,0,0.0474605669278885,0,0,0,0,0,0,0,0,0,0,-0.0379034627070302,0,0,0,0,0,0,0.153404137061517,0,0.151783145443188,0,0.101487107942499,0,0.52573079319116,0,0,0,0,0,0,0,0.0733933306107494,0,0,0,0,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0.0938859931209666,0,0,0,0,0,-0.0267381429623079,0,0,0,0,0,0,0,0,-0.0123179415498818,-0.0340771815261049,0,0,0,0,0.215331665128827,0,0.222702747264769,0,0,0.191047606178934,0.329270409730052,0,0,0,0,0,0,0,0,0,0,0,0.0194003178602258,0.0576263300568294,0,0.0107214416695283,0,0,-0.0545350947850175
X2884.TT.EQUITY,0,0.145851204226011,0,0,0,0,0,0,0,0,0,0,-0.0778463509753491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904883972449267,0.169687156632097,0,0,0.000502276483254196,0.157190700995111,0,0,0,0,0,0.283526335055208,0,0,0,0,0,0,0.0640989210597743,0,0.0665158132432616,0.041949779112611,0,0,-0.0716523149547053
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0569676363308927,0,0.0872789811344479,0,0,0,0,0,0,0,0,0,0,0,0,0.215474583983114,-0.0336757261844044,0,0,0.0662894177556381,0,0.109234908737628,0,0.304860702041849,0,0,0,0,0.268874710613607,0,0,0,-0.154682237177082,0,0,0.213917254616782,-0.0575157602902727,0,0,-0.15823657768629,0,0
X2891.TT.EQUITY,0,0,0,0,0.0360083374206362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642908664611459,0,0,0,0,0.0865494848332096,0.18892057359401,0.118155780773673,0,0,0.314983592596338,0.0123099188858134,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-1.73472347597681e-18,0,0.0795422835015539,0,0,0.238577400605166,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0742246343711768,0,0,0,0,0.0627705955287611,0,0,0,0,-0.0144638164062254,0,0,0,0.0686920591982547,0,0,0,-0.100388125952003,0.156287325426505,0.237057892345242,0.207286154844768,0,0,0,0.0567307313548034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0639688361330858,0.18023984338079,0,-0.0384227149082342,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230059331349487,0,0.0501503219786291,0,0,0.033838252458884,0,0,0,0,0,0,0,0,0,0.673863186913998,0,0,0,0.107328899896606,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0044102688731462,-8.67361737988404e-19,-0.0743866744690349,0
X600030.CH.EQUITY,0,0.0221206710231681,0,0,0,0,0,-0.0976500088809962,0,0,0,0,0,0,0,0.00482103454867544,0,-0.116942107044651,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0055856047235555,0,0,0,0,0,0.327511031354203,0,0.212807335437912,0,0,0,0.51975683216202,0,0,0,0,0,0,0,0,-0.121783688496479,0
X600837.CH.EQUITY,0,0,0,1.73472347597681e-18,0.13206869140264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165272989145592,0,0,0,0,0.0250934297002494,0,0.0149397822122242,0,0,0,0,0,0,0,0,0.00943500365816347,0,0.891133580948243,0,0,0,0,0,0,0,0,0.0648187143102483,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189156788183924,-0.0162907377045341,0,0,0,0.218439925151975,0,0,0,0.0395690008961575,-0.0172418873568754,0,0,0,0,0,0,0,-0.153500253530741,0,0.171696382969407,0.237478972108398,0,0.343240831259447,0,0,0,0.0944226318163141,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0372738029590209,0,0.0535824780901023,0,0,0,0.232907326739366,0,0,0,0,0,-1.73472347597681e-18,0.00165958405393354,0,0,0,-0.0491765664565802,0,0,0,0,0,0,0,0.427379937166338,0,0.301500067768422,0,0,0,0,0,0,0,0,0,0,0.000966366301467589,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117712722048137,-0.00712757969926543,-0.286760161836603,0,0,0,0,0,0,0,0,0,0,0.169041361222355,0,0.153946561377139,0,0.208244619657791,0,0,0,0,0,0,0,0,0,0,0,0.252127158432165,0.173777361116315,0,0,0,0,0
