,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0459450241196813,0,0,0.432289903532096,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0934117743335714,0,0,0,0,0,0,0,0.259137786937922,0,0.114446225021973,0,0,0,0,0,0,0,0,0,0,0,0.0121577358478854,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.132411134218079,0.44430274012599,0,0,0.0702216758780678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487197899549078,0.149589498543193,0.124729993356663,-0.182961895656883,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.161459636277691,0,0,0,0.0740032103750114,0,0,0.168116113996903,0,0,-0.311469917326553,0,0,0,0,-0.122979632238524
X600000.CH.EQUITY,0,0,0,0,0,0.114986585313451,0.372754401382862,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.414753091021618,0,0,0,0,0.0318367768769131,0,0,0,0,0.0400221797012648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196776445703622,0,0,0,-0.0316746074877887
X600015.CH.EQUITY,0.0460862961891269,0,0,0,0,0,0,0,0.501555674012317,0,0,0,0,0.0749019084497252,0,0,0,0,0.123406065677257,0,-0.0511480659926768,-0.0222895170508828,0,0.0710406731141668,0.218944039816949,0,0,0.0840254133229632,0,0,0,0,0,-0.106218152281592,0,0,-0.0199905438219924,0,0,-0.0003679063060055,0,0,0,0,0,0,0,0,0,0,-0.053574983463681,0
X600016.CH.EQUITY,0,0.331352267140447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590865012733367,0,0,0,0,0,0.183984120806187,0,-0.262965418507077,0,0.603132769933331,0,0.0147627510226279,0,0,0,0,0.0308532854444605,0,0.0549361987721705,0,0,0,0.0229692550871281,0,0,0,0,0,0,0,0,-0.147790910659079,0,0,0,0
X600036.CH.EQUITY,0.0446315899256734,0.0471929954455876,0.113492305924227,0,0,0,0,0,0,0,0,0,0.374554575756632,0,0,0,0,0,0,0,0,0.107401311666288,0.0311984310980949,0,0.00952937193595498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208835909581014,0,0,0,0,0,0.0394635400194911,0,0.0501331509298166,0,0
X600919.CH.EQUITY,0,-0.173264809505276,0,0,0,0,0,0,0,0,0,0,0.066338336575134,0.0424855968449761,0,0.563620911920107,0,0,0,0,0,0,0,-0.0181236975070229,0,0,0,0,0,0,0,0,0,0.102002245501614,0,0,0,0,0.15245319469646,0,0.101868303641633,0,0,0,0,0,0,0,0.0655775716943689,0.00753041430402901,-0.0345456902829075,0.0909169275101592
X600926.CH.EQUITY,0,0.259621057504758,0,0,0,0,0.0684275520875229,0,0,0.105795441532637,0,0.147862201719313,0,0,0,0,0,0,0,0,0,0.0718550899196383,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.251375325144542,0,0.0219071023220558,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0950499860221321,0,0,0,-0.274000626556479,0
X601009.CH.EQUITY,0,0.0165204247476749,0,0.775072549145219,0,0.144722357147123,0,0,0,-0.109271871759859,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385141664506506,0.0613763306004898,0,0,0,0.092160898499067,0,0,0,0,0,0,0,0,0,0,0,-0.264727861568164,0,0,0.0609668463740915,0,0,0.0690033180802504,-0.0179648040865971,-0.0322616922653581,0,-0.0390452072206405,0
X601166.CH.EQUITY,0,0,0.0605622317764098,0,0.0751035704218732,0.0712273660701327,0,0.0732963615466581,0,0,0.544478113385611,0,0,0,0,0,0.0523680113704115,0.0763426841994823,0.00359978912118234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484203433324029,0,0,0,0,0,0.0528800852947703,0,0,0.0455575017905801,0,0,0,0,0
