,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.167124867234781,0.0506760454572865,0,0,0.466149099146502,0,0,0,0.0174315117344633,0,0,0,0,0,0,0,0,0,0,0.10829678572854,0,0.24470506588656,0,0,0,-0.0415607674906732,0,0,-0.109570547769683,0,0.0651379055993529,0,0,0,0,0,0,0,0.0559761957298727,0,0,0,0,0,0,0,0,0,0.00922837329050914,0,0
X002142.CH.EQUITY,0.343560667511903,0,0,0.234459878916032,0,0.0324287171986292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805462332939869,0.066709819739448,0,0,0,0,-0.274328601587669,0,0.141216234463258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233777607429943,0.0411593839160095,0,0,0,0,0.122106199766338,0,0
X600000.CH.EQUITY,0,0,0,0.32174011664128,0,0,0,0.130597586759386,0.0821675636528501,0.00881432730587979,0.0591227340684193,0,0,0,0,0,0,0.332129901986742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226126503810763,-1.73472347597681e-18,0,0,0,0,0,0,0.106890683730976,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.375673853424779,0,0,0,0.0216574703935307,0,0,0,0.15239331340092,0,0,0,0,0,0,0,0,0.0413122128725187,0,0,0.150083151484564,0,0,0,0,0,0,0,0,0,0.0614779642874146,0,-0.0934348769147005,0,0,0,0.0585924852257053,0,0,0,0.162324791532767,0,0,0,0,0,0,0,-0.0794869287544735,0,0,0.080108963513169
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.0654631003034445,-0.28723124653463,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.351033446507483,0,0,0,0,0,0,0,0,0.152090881337972,0,0,0,0,0,0,0.28969977166707,0,0,1.38777878078145e-17,0.136737604403997,0,0,0,0,0,0.230880799286991,0,-0.0110791978365912
X600036.CH.EQUITY,0.0976118805325403,0.148693469963619,0,0.184423557466404,0,0,0,0,0.0720079398549197,0,0,0,0.212746226219194,0,0,0,0,0.0627783365127618,0,0,0,0,0.0686642732429005,0,0.00984323000619189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0343736017238974
X600919.CH.EQUITY,0,0,0.0144654526476395,0,0,0,0,0.174193164225967,0,0,1.73472347597681e-18,0,0,0,0,-3.46944695195361e-18,0,0.192650317800086,0,0,0.319754640546452,0,0,0,0,0,0,0.104282237116827,0,0,-0.208144764826284,0,-0.083517366639857,0,0,0,0,0,0,0,0,0,0,-0.00279900511652035,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0592416240048114,0,0.0358309810082769,0,0,0,0,0,0.107522462660483,0.172094803131791,0,0,0,0,0,0.0427949132211528,0,0.311560655836412,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358899209988986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206460827578429,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0.484912995015449,0,-0.0332470856136997,-0.107233916350967,0,0.265825721669244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375563861939295,0,0,-0.142058091299842,0.0682547754002664,0,0,-0.0170914323755862,0,0,0,0,0,0,0,0,0,0,0,0.061142803352411,-1.73472347597681e-18,0,0,-0.0126227998092459,0
X601166.CH.EQUITY,0.790464855775965,0.10656266192297,0,0,0.266148544408172,0,0,0.125567221957922,0,0,0,0,0.0130880275006939,0,0,0,0,0,0,0,0,-0.0568526545458416,1.38777878078145e-17,0,-0.103927535428229,0,0,0,0,0,-0.00887475467971068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199888877175904,0,0,0,0,0.0798001152577157
