,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.406571709459234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110171020537005,0,0,0,0.124742953109361,0,0,0,0,0.121790468125143,0,0,0.0222991907432158,0,0,0.0153643142643646,0,0,0.131657059061771,0,3.46944695195361e-18,0,0,0,0,0,0.115739522246858,0
X002142.CH.EQUITY,0,0,0,0,0,0.35568111212138,0,0,0,0,0,0,0,0,0,0.145998134593669,0,0,0,0,0,0.187946925898258,0,0,0,0,0,0,-0.0301610798671561,0,0.117747058625081,0,0,0,0,0,-0.0371150948294893,0,0,0,0,0.242295709315014,0,0,0,0,0,0,0,-0.0527653648987585,0.0773390803377329,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763052027142679,-1.73472347597681e-18,0,0,0,0,0.0521196863955747,0,-0.0219881518710366,0,0,0,0.0246256259923018,0,0,-0.0184421881028233,-0.00595500673641153,0,0,0,0,0,0,0.122438369994815,0.112034553121912,0,0,0,0.0357907697621964,0.0312725487675844,0,0,-0.106228020199891,-0.118343436460147,-0.0783858273167783,1.73472347597681e-18
X600015.CH.EQUITY,0.0984918368359065,0,0,0,0.128975047735338,0,0,0.0663899944174127,0,0,0,0.271419277554524,0,0,0,0,0,0.0649275832882204,0,0.0255302729828073,0.0405795756489488,0,0,0,0,0,0,0,0,0,0.009242095947355,0,-0.0245671720582181,0,0,0,0,0,0.881159106302076,0,0,0,0.0737843076699739,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.173574803417819,0,0,0.089221752328766,0.0483434775627026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187499298157277,0,0,0.651504435870104,0,0,0,-0.0115389602549408,0,0,0,0.103562692973007,0,-0.0822275579933499
X600036.CH.EQUITY,0.48224375368065,0.0142993595842625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360745613800834,0,0,0.064032192106732,0,0,0,0,0,-0.0194875902586131,0,0,0,0,0,0,0,0,0,0,0,0,0.244984620462341,0,0.0543262887133601,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0900302263448521,0,0,0.163406717929667,0,0,0.014969333783476,0,0.424507345298821,0,0,0,0,0.0341050794099899,0,0,0,0,0,0,0.0101728164679205,0,0.0443484595535611,0,0,0,0,0,0.1110870347229,0,0,0,0.346937019145663,0,0,0,0,0,0,0,0,0,0.115473648725966,0,0.0153987405475098,-0.124150278426397,-0.10971293431472,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.098421419639745,0,0,0,0,0,0,0.205473469614864,0,0.430881092491094,0,0,0,0,0,0.0282331314752992,0,0,0,3.46944695195361e-18,-0.102880538982803,-0.266734521113903,-0.0118943215584885,0.0565733870300751,0,0,0,0,0,0,0,0,0,0,0,0,0.28765662358758,0,-0.0456700904424994,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,6.93889390390723e-18,0.00445214871584701,0.104188026882936,0,0,0,0,0,0.0110831488751872,0,0,0,0,0,0.196536534673484,0,0.100764780261099,0,0,0,0,0,0,0.0478399028115981,0,0,0,0,0.0412731896868859,0,0,0,0.0315830044401031,0,0,0.0547648188700911,0,0.254840244555539,0,0,0.142179392078054,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0981135348527353,0,0.0189891997271581,0,0,0,0.0747556107656948,0,0,0,0,0,0,0,0,0,0,0,0,0.0549693375208346,0,0,0,0,0,0,0.130849630979232,0,0,0,0,0,0,0,0.481410300872946,0,0.0176696764727205,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0598466534044272,0,0,0,0,0,0
