,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.532862788589808,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.114910626841854,0,0,0,0,0,0,0,0,0,0,-0.0390740150535995,0,0,-0.00243472380478762,0,0,0,0,0,0,0,0,0,0.291508220281425,0,0,0,0,0,0,0,0,0,0,0,0.232029981444869
X002142.CH.EQUITY,0.385545169415397,0,0,0,0,0.10398751791487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311942326509514,0,0,0,-0.101222111287825,-0.195567179569749,0.284937957851549,0,0,-0.0922280030499174,0,0,0,0,0,0,0,0,0,0.132961867071597,0,0.21415907924991,0,0,0,-0.288620039998652,0,0.138931304102851,-0.0903236407845303
X600000.CH.EQUITY,0,0,0,0,0,0,0.214108586258908,0.0146961163644572,0.0505324382519121,0.0394051474972576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388022107172177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328535520484008,0.370083326585595,0,0,0,-0.0316227887660419,0,0,0
X600015.CH.EQUITY,0.030288204025614,0,0,0,0,0,0.14485675030537,0.100361662177811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157370168025577,0,0.152706869046131,0.222303033309676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.174234669766705,0,0,0,0,0,0.105370009498095,0,-0.0400762562219751,0,0,0,0,0,0,0,0,0.234617172196604,0,0.0462598605140584,0,0,0,0.13036893205419,0,0,0.110173470243427,0,0,0,-0.713553730416214,0,0.477623658969271,-0.292004510829205,0,0,0,0.477699376831948,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0330035651183276,0
X600036.CH.EQUITY,0.342279333726502,0,0,0,0,0,0,0,0.049038416246853,0,0,0,0,0,0,0,0,0,0,0.153592068205712,0,0.00621221393518107,0.253469757662379,0,0.00876463433731513,0,0,0,0.0250593677840341,0,0,0,0,0,0,0,0.0273053242563031,0,0,0,0,0,0,0,0,0,0,0.0143166978755603,0.115399030099688,0,0,-0.0317401663535823
X600919.CH.EQUITY,0.049533057894883,0.319260508531718,0,0,0.0793830050493282,-6.93889390390723e-18,0,0.352621380393546,0,0,0,0,0,0,0,0,0,0.0252281344850914,0,0,0,0,0,0,0,0,-0.13975745517927,0,0,0.118337428086383,0,0,0,0,0,0,0,0,0,0,-0.179548772133362,0,0,0,0,0,0,0,0,0.701874652441947,0,0
X600926.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0.260557099170318,0,0.0583678521187256,0.193858297974199,0,0,0,0,0,0,0.119128199996398,0.137619606915629,-0.205751414813007,0,0,0,0.209195234948428,0,0,-0.139939154083164,0,0,0,0,0,0,0,0.072592927485859,0,0,0,0,0,0,0,0.213097249628131,0,0,0,0,0,0,0,-0.285710319337242,0.0116032072504682,0
X601009.CH.EQUITY,-0.124072473921015,0,0,0,0,-0.407534396820666,0,0.386737977367509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375575239433343,0,0,0,0,0,0,0,0.270987955678792,-0.211662987864664,0,0,0,0,0,0,0,0,-0.0141403267791586,0,-0.10857295340326,-0.332650074970284,0,0.373274876789481,0,0,0.27968052404881,0,0
X601166.CH.EQUITY,0.0960723461490896,0,0,0,0,0,0,0.104248758900906,0.178550397945924,0,0,0,0,0,0,0,0,0,0,0.0514750846272982,0,0,0.271471181841707,0,0,0,0,-0.0960052273986548,0,-0.0887651283098038,0,0,0,0,0.19825615014474,0,0,0,0,0.191500171194379,0,0,0,0,0,-0.0639624840700723,0,0,-0.0339953921003363,0.327378997374397,-0.0329050483649447,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0386363121073327,0,0,0,0.217494635587643,-0.0628676920447053,0,0,0,-0.00853382725889277,0,0.597280359013734,0,0,0,0,0,0,0,0,0,-0.0451241678761558,0,0,0,0,0,0,0.215397321064811,0,0,0,0.0288081463864928,0,0,0,0,0,0,0,0,0.00954492326605971,0,0.0415030792297912
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.0181576552535994,0,0,0,0,0,-0.0840306059401447,0,0,0,0.953955585642162,-0.127956953011106,0,0,0,0,0,0,0,0,-0.025409199554933,0,0,-0.0297457299444397,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.253766275051444,0,0,0,-0.015850824733587,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0226195422768301,0,0.666717816179758,0,0,0,0.176440095078574,0,0,0,0,0.169041237193264,0,0,0,0,0,0,0,-0.068454250936852,0,0,0,0.0991603931002047,0.0339355042766811,0,0,0,0,-0.0167118980413791,0,0,-0.0424686644313481,0,0,0,0,0,0,0,0,0,-0.149093723093658,0.0490316029207811
X601328.CH.EQUITY,0.107606978004712,0,0,0,0,0,0,0,0,0,0,0,-0.159073665523864,0,0.868858343353101,0.0116820311251676,0,0,0,0,0.138378731434195,0,0.167220724437791,0.0783777102046133,0,0,0,0,0,0,0,0,0,0,0,0.0571365585224984,0,0.0501488956543922,0,0,-0.113015957486304,0,0,-6.93889390390723e-18,0,0,0,0,0.0518774957638717,0,0.0882578201961615,0
