,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.256520876051562,0,0,0,0.0590046778603146,0,0,0,0,0,0,0,0,0,0,0,0,0.208974211430852,0,0,8.67361737988404e-19,0,-6.7762635780344e-21,0,0,0.0264121712722247,0,0,0,0,-0.0389396181786068,0,0,0,0,0,0,0,0.341537061292266,0,0,0.0486570022069728,0,0.0165498867574981,0,0,-0.00818074098821011
X002142.CH.EQUITY,0.169623815819563,0,0,0,0,0.214673021672085,0.0882777529950282,0,0,0,0,0,0.10107605368871,0,0,0.0452283717500888,0,0,0,0.065803868475247,0,0,0,0,0,0,-0.00470790503654252,0,-0.021740697296755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502609965166348,0,0,0,0,0,0.0207574573706323,0.0411118522395677
X600000.CH.EQUITY,0,0,0,0.159452288414948,0.0345760640130203,0.0313353821601976,0,0,0,0,0,0.264626588525851,0.052718144449129,0.0264746511176744,0,0,0.184893890783488,0,0,0,0,0,0,0,0,0,0,0.0635733221856367,0,0,0,0,0,0,0,0.0719940226522433,0,0,0.0220242507035034,0,0,0.0454106593273337,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.387807853781242,0,0.0326923232457291,0,0,0,0,0,0.0832595389984707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516070292006373,0,0.00483057525861373,0,0.114877544045149,0,0,0,-0.0248380056048688,0,0,0,-0.124270973652503,0,0,0,0,0,0,0,0,0,0,-0.0452338493919895,0,-2.860658472099e-05,-0.142752033767757,-0.0613753536159533
X600016.CH.EQUITY,0,0,0.0826085961985394,0.161247781755466,0,0,0,0,0,0,0,0,0,0,0.161213094851907,0.0187996255974464,0,0.217473880178915,0,0,0.155041579243792,0,0,0.105611207748798,0,0,0,0,0.0170501354999403,0,0.0291098813792595,0,0.0214269793816855,0,0,0,0,0,0,0.119600838664292,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.115048425860656,0.400318494621241,0,0,1.73472347597681e-18,0,0,0,0,0.0295674390851203,0,0,0,0,0,0,0.14975663935806,0,0,0,0,0,0,0,0,0,0.122706010961583,0,0,0,0.0874144913880218,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0689221143963598,0
X600919.CH.EQUITY,0,0.0534643262776327,0,0,0,0,0,0.0201580796584907,0,1.73472347597681e-18,0,0,0,0.163881092199453,0.0666031109210425,0,0,0,0,0,0.166539587716466,0.020720937340002,0.0200418614277256,0,0,-4.33680868994202e-19,0,0,0,0,-0.0661369210393836,0,0,0,0,0,0,0,0,0,0,0.195494194622962,0,0,8.67361737988404e-19,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.333643371613551,0,0,0,0.00890987583402329,0.237031233982463,0,-0.00874891993922848,0,0,0,0,0,0,0,0,0,0.0603311558094678,0,0.0287893289514917,-0.0333494735054777,0,0,0,0,0,0.0528809139905489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330152027928487,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0575825577355774,0.335452506412019,0,0.365715724366265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00662456783416866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523832429188875,0.0655228487577428,8.67361737988404e-19,0.0781384666507944,0,0,-0.0452202138647629,0,0.0149333325986007,-0.214113983590334,0
X601166.CH.EQUITY,0,0.183961941106373,0,0,0,0.0890160276795258,0,0,0.181524072391085,0,0,0,0.0275687576842689,0.150447874296127,0,0,0,0,0,0.0180938934959869,-3.46944695195361e-18,0.28365569249756,0,0,0,0,0,0,0,0,0,0,0.0144243428806338,0,0.0195533071455769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00719398512791025,0,0
