,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.116640323297328,0,0,0,0.165793105335767,0.284289844057592,-0.0136795898010398,0.297390616081022,0,0,0,-0.00444118493830685,0,0,0,0,0,0,0,0,0,0,-0.0731139019710603,0,0,0,-0.0174052106880933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225444109248738,0,0,0,0,-0.233431424329182,0,0
X002142.CH.EQUITY,0.180632406914111,0,0,0,0,0.0620025708122855,0,0,0.0848792424621761,0,0,0,0,0,0.0262181193685604,0,0,0,0,0,0,0,0,0,-0.0267232619651745,0,0,0.0311670900530744,0,0.0499984076445431,0,0.180217698790376,0,0,0,0.00349105024948839,0,0,0,0.0090535234217644,0,0,0,0.185939199091092,0,0,0,0,0,0,-0.0685935322837129,0
X600000.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164117643866387,0,0,0,0,0.0106747980402344,0,0,0.382034251281521,0,0,0,0,0.0148065253279896,0,0.115748777081875,0.0172795208941088,0,0,0,0,0,0,0.138349380833381,0,0,0,0,0,0,0,0,0,0,0,0.0170892466771059,0,0.037113916056022,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00480558952519294,0,0,0,0,0,0.279254718002061,0,0.1293068274751,0,0.0347689678543882,0,0,0,0,0.203512932004535,0,0.194212899003117,0.0345065883199935,0,0,0,0,0,0.107247135689718,0,0,0,0,0,0,0,0,-0.0957796080715743,0,0,0,0,0.0977272296865287,0,0,0.170728503849272,0,0,0,0,0,0,0,0,-0.0280981074347392
X600016.CH.EQUITY,0,0,0.105785252621191,0.0208040480674207,0,0,-0.0685728899235649,0,0,0.415684164641086,0,0,0.160850701894458,0,0,0.0880992959310546,0,0.0211165238527554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813291107847784,0.433988491637483,0,-0.54001784845154,0,0,0,0,0,0,0.173650211715641,0.0269591021984002,0,0,-0.00446614330519473,0,0,0,0
X600036.CH.EQUITY,0.0394231238536373,0,0,0,0,0,0.106503477245099,0,0,0.383896185972647,0,0,0,0,0.117587251968601,0,0,0.143469790518512,-0.046979894766948,0,0,0,0,0,0.0423147571236127,0,0,0,0,0,0,0.125058894334111,0,0,0,0,0,0.0330638806819222,0,0,-0.195458130846669,0,0,0.057608929476921,0,0,0.198043240951329,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.112908035871328,0,0,0.401629369823411,0,0,0,0,0,0,0,0,0,0,-0.0899624890962376,-0.125598979219573,0,-0.00464520037884081,0,-0.179806428776041,0,0,0,0,0,0,0,0,0,0,0,0,-0.142715367305868,0,0,0,0,0,0.130943231227335,0,0,-0.0774732636640515,0,0,0.144750268403004,0,0
X601009.CH.EQUITY,0,0,0,0.235236243006814,0,0,0,0,0,0,0.238908506651155,0.274186558175578,0,0,0.0782007084438056,0,0,0,0,-4.33680868994202e-19,0,0,0.00919286972458861,0,0,0,0,0,0.0517002140161902,0,0,0,0,-0.189833824915158,0,0.0995714165681267,0,0,0,0,0,0,0.1781120758345,0,0,0.0870061088928154,0.0146219351657042,0,0,0,0.0918702321768511,0
X601166.CH.EQUITY,0.437078945027016,0,0,0,0,0.273291394557422,0.0336500810518938,0,0,0,0,0,0,0,0.160435209296751,0,0,0,0.0531683134720762,-0.0299023615108077,0,0,0.0588480609836428,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268648031573363,0,0,0,-0.0791005410632807,0,0,0,-0.0329682634505827,0,-0.173586617472664,0.0904088190245531,0,0,0,-0.141603450481547
X601169.CH.EQUITY,0,0,0,0,0.71308235646009,0.0755961704069768,0,0,0,0,0,0,0,0,0,0.116258620434271,0,0,0,0,0.183259138195628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177353204274695,0.124900038999889,0,0,0,0,-0.215470247713059,0,0,0,0
