,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.136626505804452,0.146740889909222,0,0,0.006674208645655,0.118459762087954,0.134653913904789,0,0,0,0,0,0,0,0,0,0,0,0.0831051763515185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103160900322964,0,0,0.174766011223178,0,0,0.0671738827585984,0,0,0.0836179623232831,0.0161825908567269,0,0,0
X002142.CH.EQUITY,0.126337741723566,0,0,0,0.190421467958545,0.268814185573496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437334235741361,0,-0.107142468955154,0,0,0,0,0,0.0217421031495102,0,0,0,0,0.10308122193188,0,0,0.0711541938558864,0.0888394890889561,0.029410427261242,0,0.0701195179444686,0,0,0,0,0,-0.217022101330948,0,0
X600000.CH.EQUITY,0,0,0,0.464213152114296,0,0.235673943221973,0,0,0,-0.129410736538807,0,0.0112794078823686,0,0.195979026457392,0,0,0.273964430095612,0.0266449782713211,0,0,0,0,0.0197881044931122,0,0,-0.0383094539097718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040993633979137,0.089018037863131,0,0,0,-0.213395935376015
X600015.CH.EQUITY,0,0,0,0,0,0,0.703577764196187,0,0,0,0,0.0500602541623884,0,0,0,0,0,0,0,-0.0407097969351674,0,0,0,0,0.0250667033809492,0,0,0,0,0,0,0,-0.0358969001703014,0.0222037196612826,0,0,0,0,0.0295884910225758,0,0,0,0.0802393844210215,0,0,0,0,0,0,0,0,-0.0670147270909736
X600016.CH.EQUITY,0,0.251300687352855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115121241891439,-0.0678607685734864,-0.0773580563913881,0.671094054282539,0,0,0,0,0,0,0.0145629214155192,0,0,0,0,0,0.0868538589712654,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,-0.253411755361262,0,0,0
X600036.CH.EQUITY,0,0.111277536538884,0.104530536944928,0,0,0,0,0,0,0,0,0,0,0,0.404625965489862,0,0,0,0,0,0.205476626850626,0.028499886322813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535971943127935,0.0152330046443631,0,0,0.000407866603700404,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0180702730188828,0,0,0.90469428252535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219937354177971,0,0.00798881126834569,0,0,0,0,0,-0.037247491475449,0,0,-0.00105624274670864,0,0,0,0,0,0,0,0,0,0,0,-0.152936967293267,0.11096402154246,0,0,0,0,0.0602029668162803,0,0,-0.106584988924792,0,0
X601166.CH.EQUITY,0,0,0.0238332035970838,0,0.0736239895949975,0.169608544382289,0,0,0.491950201227759,0,0,0,0,0.0424733864076489,0,0.131925691189857,0,0.0539478752767699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00938450275690387,0,0,0,0,0,0.0511009502750336,0,0.00173072968508856,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19
X601169.CH.EQUITY,0,-0.0860590844591939,0,0,0,0,0,0,0,0,0,0.00259469018961752,0,0,0,0.789173149875571,0.0669838699338104,0,0,0,0,0,0,-0.026587391972711,-0.0140495790610789,0,0,0.093586707722085,8.67361737988404e-19,0,0,-0.0430783073353856,0,0,0,0,0,0,0,0.0334534084158788,0.00204012072016362,0,0,0,0,0,0.0687526332661269,0,0,0,-0.0329015616255626,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.08196815337175,0,0,0,3.46944695195361e-18,0,0.811614597809849,0.0675440445876823,0.250866072629709,0,0,0,-0.496704352949239,0,0,0,-0.00700972893758486,0,0,0,0.011405174797905,0,0,0,0,0,0,0,0,0.308563843577114,0,0,0,0,-0.0174645909310199,0,0,0,0,0,0,0,0,-0.150748176241271,0.158115926779664,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0429871464169987,1.73472347597681e-18,0.888442135255682,0,0,0,0.0478247172533881,0,0.0600382239920644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747091994660686,0,-0.0607856836003699,0,0,0,0,0,-0.0482060729298069,0,0,0,0,-0.0804272161652229,0
X601328.CH.EQUITY,0,0,0.0289222113698718,0,0.373606101153222,0.112898364864063,0,0,0,0.242402479098186,0.0463244681325669,0,0,0,0,0.0204757809986864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
