,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.167662576142877,0,0,0,0.296173416920021,0.35266512556255,0,0.193623571803391,0.0159991035478608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132373719903035,0,0,0,0.131616467990421,0,0.0569433794113343,0,0,0.0916578215344867,0,0,0,-0.210503705072579,0,-0.137713532747857
X002142.CH.EQUITY,0,0,0,0.124311903403967,0,0.433715920318025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866925387248162,0,0,0,-0.0980388767759078,0,0,0,0,0,0,0,0,0,0.0966937016463123,0,0,0,0,0,0,0.2584476537843,0.0409414375357907,0,-0.221225084222026,0,0,0,-0.0711479167613723,0
X600000.CH.EQUITY,0,0,0,0.00215268886677414,0,0,0,0.0965880390622833,0,0,0.0926861094615025,0,0.487234197166623,0,0,0,0,0.0413190409002318,0,0,0,0,0,0,0.0717296542005627,0,0.101629191462805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024505608203658,0,0,0,0,0,0,0,0.0372065097813459,0,0
X600015.CH.EQUITY,0,0.0986009053931528,0,0,0,0,0,0,0.165981472539809,0.201638220205152,0,0,0.0798124521966806,0,0,0,0.0663404925462253,0.0179850374957759,0,0,0,0,0,0,0,0.0669350329201488,0,0,0,0,0,0,0,0,0,0,0,0.214844544468529,0,0,0,0,0,0,0.0932302001235769,0,0.0345901449136589,0,0,0.0376287707427373,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.138763503321739,0,0,0.212782131410166,0,0.057022253735808,0,0,0.113179539550272,0,0,-0.0775455303573727,0,0,0,0,0,0,0,0,0,0,0,0,-0.337659372685992,0,0.00110963324099151,0.149114569834213,0.839877193144368,0,-0.251267177745722,0,0,0,0,0.000905177772059251,0,0,0,0,0,0.0225567537403184,0,0.0122041513400241,0
X600036.CH.EQUITY,0.249595110249774,0.159826419771781,0,0,0,0,0,0.241966744884289,0,0,0,0,0,0,0,0.0604539482480315,0.156833758883621,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168393100435459,0,0,0,0.0782206175193802,0.099997061773856,0,0,0,0,-0.000915041917513469
X600926.CH.EQUITY,0,0.0711679323760615,0,0.02202484259958,0,0,0,0,0,0,0,0,0,0,0.288268768563107,0,0.0485296337535027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142860877971812,0,0,0,0,0,0,0.119886623259102,-0.105766687813683,0,0.0150019165985773,0,0,0.0595938572452476,1.73472347597681e-18,0,-0.047305878340743,0,0,0,-0.143661041141172,0
X601009.CH.EQUITY,0,0,0,0,0,0.134557215920077,0,0,-0.167410235097978,0,0,0.0311588719470511,0,0.361583782497184,0.07832068993519,0,0,0,0.132060175073898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217642107492196,0,0,0,-0.162509428679388,0.0735830811188085,0.0742833928698295,0,0,0,0,0,0,0,0.0818998539531361,0
X601166.CH.EQUITY,0.08325044371643,0.0292048909961801,0,0,0,0.156842396742912,0.0743725024034145,0,0,0,0,0,0,0,0.424510474044446,0.151385728500209,0,0,0,0,0,0,0,0,-0.0502113871659656,0,0,0,0,0,0,0,0,0,0,0.00232998245950721,0,0,-0.0300780275136429,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.153059543920479
X601169.CH.EQUITY,0,0,0,0.119656572485594,0,0,0,0,0,0,0.254245761327588,0,0.194897210932371,0,0.0495674320091433,0,0,0.133124228775136,0.00828936510258431,0,0,0,0,0,0,0.113300763386953,0,0,0,0,3.46944695195361e-18,0,0.0325633745099963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.398809643988225,0.142984159831789,0.140301285797794,0,0,0,0,0.179643982300468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148414390750134,0.288436546648096,0,0,0,-0.189563732367511,0,6.93889390390723e-18,0,-0.0489383170590271,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.130740255720329,0.31542019723379,8.67361737988404e-19,0.0971846740444973,0.0847826445128998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154789648338413,-0.0431732091540383,0,0,0,0,0,0.230296920983155,0,0,0,0,0,0.106912312800659,0
