,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0135953352777542,0,0,0,0.375119972566156,0.270645675594966,0,0,0,0,0.00343176889158201,0,0,0.453678570161777,0,0,0,0,0,0,0,0,0,-0.032059371297359,0,0,0,0,0.133731966266137,0,0,0,0,0,0,-0.243390971162633,0,0,0,0.0631919762553966,0,0,0,0,0,-0.0147901580504633,0,0,0,0.0106721352973492,0
X002142.CH.EQUITY,0,0,0,0.108483003586248,0,0.390799194731586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0906391101128587,0,0,0,0,0.0454557047012765,0,0,0,0,0,0,0,0,0.0825152631006366,0,0,0,0,0,0,0.228043932620031,0.0856909111932128,0,-0.213220404615244,0,-0.0725384215407566,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0782904989493307,0.0227478783725799,0,0.0601893068307261,0,0.444404329719876,0,0,0,0,0.0224988900791204,0,0,0,0,0,0,0.0414243131601162,0,0.0729510562282975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471354909489356,0,0,0,0,0,0,0,0.0186513383763234,0,0
X600015.CH.EQUITY,0,0.195879436644943,6.93889390390723e-18,0,0,0,0,0,0.119903260949738,0.0835230776774887,0.0887442840630564,0,0.0854293233240096,0,0,0,0.0737796754061951,0.0618707506597903,0,0,0,0,0,0,0,0,0.0259881554882383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153281807352537,0.00969573973664264,0,0.148973861165451,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0365062826775718,0,0.111246284353413,0,0,0.0915686907890412,0,0,0,-0.0440274455717367,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,-0.303010089610598,0,0,0.126443953547717,0.807356767923447,0,-0.213250483952757,0,0,0,0,0,0,0,0.144840870973528,0,0,0.00715084262380224,0,0.0652371706138585,0
X600036.CH.EQUITY,0.206260735998701,0.279644364980149,0,0,0,0,-1.73472347597681e-18,0.101475672195931,0,0,0,0,0,0,0,0.152677413605439,0.101569987939137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0971340518841,0.199175735865083,0,0,0.0987488407540126,0,0
X600926.CH.EQUITY,0,0,0.114124073505793,0,0,0,0,0,0,0,0,0.102997655176564,0.0943921781131174,0,0.0815003199182922,0,0.116189246556524,0,0,0,0,0,0,0,0,0,0,0,0,0.0731482130409511,0,0,0,0,0,0,0,0.223171173077979,-0.157744062813494,0,0,0,0,0,0,0,-0.0236323737998764,0,0,0,-0.0316995009589709,0
X601009.CH.EQUITY,0,0,0,0,0,0.216067538782915,0,0,0,0,0,0,0,0.464436438728691,0.233254836499216,0,0,0,0.0834373889933121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191816941371086,0.00295242589084711,0,0,0,0.05369786983626,0.0799062618314111,-0.028067506634631,0,0.0419901748116452,0.0275014246648022,0
X601166.CH.EQUITY,0.0270373612548122,0,0,0.179173342053075,0,0,0.10752995992016,0,0,0,0.214476304950085,0,0,0,0.110216112666193,0,0,0,0.0433714110428703,0,0,0,0,0,0,0,0.0696389043213122,0,0,0,0,0,0.0257888860002902,0,0,0,0.0626327985755508,0,0,0,0,0,0,0,0.0602106497354629,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0391608812019349,0,0,0.195640767317862,0,0,-0.0307418283459051,0,0,0,0.256769446049063,0,0.131142599054916,0.00313892189469694,0,0,0,0.150121502812811,0.147566969048866,0,0,0,0,0,0,0.0247950183847246,0.103849934668649,0.00473692511297065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00680544579242689,0,0,0,0
