,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601998.CH.EQUITY,0,0,0,0.16181838362432,0.0721504733814385,0,0,0,0,0,0,0,0.32127258554701,0,0,0,0.0875364128079816,0,0,0,0,0,0,0.0299447165427116,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498576027998569,0,0,0,0,0,0,0,0,-0.0244209559591333
X11.HK.EQUITY,0,-0.00431121394980637,0,0,0,0,0,0,0,0,0,0,0,0,-0.342783454113284,0,0,0,0,0.132850936001736,0,0.0467554070601815,0.071567835562944,0,0,0,0,0,0,0,0,0,0,0,0,0.105769360438141,0,0,0,-0.00556502398599042,0,0.310790499824338,0,0.285277996533655,0,0.149232119486982,0,0.389462882314328,0,0
X2388.HK.EQUITY,0,0.0104276627531939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294618805366014,0,0.10300110722383,0,0.116738344382192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136836189401795,0,0,0,0,0,0.134973126936177,0.0501868934063855,0,0,0.0523105056754434,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.104053747495121,0,0,0,0,0,0,0,0.390513021863012,0,0,0.24858045580664,0,0.0891408109092151,0,0,0,0,0,0,0,0,0,-0.860454242973437,0,0,0,0,0,0,0.264787831748843,0,0.0752939611080288,0,0,6.93889390390723e-18,0,0,0,0.175427252997374,-6.93889390390723e-18,-0.263797219472399
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19624396081612,0,0,0,0,0.455729075689971,0,0,0,0,0,0,-0.0564368216956457,0,0.0959187614623297,0,0.109694585576648,-0.059108543612489,0.0926211860873811,0,0,0,0,0,0.109039994522151,0.210951906807395,0,0,-0.0336544157321636,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.231229332554186,0,0,0,0,0,0,0.235585163171065,0.014753405484475,0,0,0,0,0.31868939281097,0,0,0.0898058452190013,-0.24075620292428,0,0,0,0,0,0,0,0,0.169443716316016,0,0,0,0,0,0,0.0454566129364888,0.162645073103178,0,6.93889390390723e-18,0,0.0297226201164812
X2891.TT.EQUITY,0,0,0,0,0,0.0844928882813528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146323885403601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261180096026905,0.0687350767486611,0,0.138598140378311,0,0.0174910792608176
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0143465318451396,0,0,0,0,0,0,0,0,0.28877628846995,0,0,0.133051673241607,0,-0.110153175692578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23879748912905,0,0,0,0,0,0.0953153723972204,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0615769696637526,0,0,0,0,0,0,0,0,0,0.0170365959117224,0,0,-0.0855161711819278,0,-0.0123452683907555,0,0,0.365958006377147,0,0,0,0,0.0910675548846232,0,0.00707538816149323,0.247282657097373,0.251240308096625,0.106951883900596,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015614027267378,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.423571494754733,0,0.232439814969434,0,0,0,0,0,0,0,0,0,0.172935813357933,0.15216766244964,0,-0.0135014524462519,0,0,0.155789645570468,0,0.0147719607406799
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.0315788356484282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140338386794758,0,0.11592133466904,0.268148469772539,0,0,0.272123124582373,0,0.0290004241296168,0.0461739365677018,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.045541156191749,0,-0.0994689683012593
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0202724157571654,0,0,0,0,0,0,0,0,0,0,0.1797967588326,0,-0.00937383507882994,-0.117329955461741,0,-0.116519330357148,-0.0601225066400457,-5.55111512312578e-17,0,0,0,0.550529406220825,-0.0591201633681501,0,0,0,0,0,0.209823880527802,0.159612322918612,0,0,0.0207086013724004,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308578555697798,0,0,0,0,0,0,0.124361008158489,0,0,0.162530323257942,0,0,-1.38777878078145e-17,0.0605467221860741,0.0622047441724198,0.130166345963806,0.370907788616816,0,0,0,0,0,0,0,0,0,0,0,0.0587641977417005,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102886656992696,0.18619827195297,0.0659076705438448,0,0.172193687674291,0,0.0589746112568289,0.14572980117241,0,0.0401603004483956,0,0,0,0,0,0,0,0,0,0,0,0.0426055190652672,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0342197944119263,0,0,0.00656436706876879,0,0,0,0,0,0,0,0,0,0,0,0,-0.055865132414555,0.0489444088474322,0,0,0.330491292301444,0,0.0228952917028293,0,0.19871425457903,0,0.178543465012786,0,0.0566826459142279,0,0.223288305677075,0,0,0,0,0,0,0,0,0,0,0,-0.0714776673122677,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158922867880744,0,0,0,0,0.23543176255276,0,0,0.361414592734557,0.111601121064968,0.0511211371643016,0,0,0.235229938280723,0,0,0.0181175677369541,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0478913284319203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807616599994254,0,-0.000705663514707001,-0.27120228079299,-0.0178337561998906,0.0301339941325816,0,0,0,0.216619290687223,0,0,0,0,0,0,0,0,0,0,0.367990489207929,0,0,0,0,0.109752106736577,0,0,-8.67361737988404e-19,0,0.0841014215165146
X601211.CH.EQUITY,0,0.00932469693906626,0,0.0513594522478715,0,0,0.0582933813912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185636025962678,0,0,0,0.0519069665160844,0.151805129930675,0,0.103834047461015,0,0,0.22981876141828,0,0.349839387583325,0,0,0,0,0,0,0,0,0.0968908516112511,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0320513750451669,0,0,0,0,0,0,0.0748666491568125,0,0,0,0,0,0,0.0703438321124803,0,0,0.0459324180380407,0.539388397810858,0.0300319389243997,0,0.0978365869664173,0,0,0,0.0243961387830741,0,0,0,0.0841019609324194,0,0,0,0,0,0.000407015991126341,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105994329069001,0,0,0,0,-0.0738074218456914,0.270968896529354,-8.67361737988404e-19,0,0.155197729475918,0,0.188472133356683,0.0975392333020887,0,0,0.0433225854202629,0,0,0,0,0.00294097934887948,0,0,0,0,0,0,0.0950847445293602,0,0,0
X388.HK.EQUITY,0,0,0.0811957708025555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194361561354666,0.0828675494448738,0,0,0.0759595707343966,0,0.110870949945476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038929998145356,0,0.135392310284463,0,0.156095067859113,0,0.183396874208386,0,0,0,0
X601318.CH.EQUITY,0,0.132816394574438,0,0,0,0,0,0,0,0,0.061605746493742,0.179597275390989,0.0257113317459036,0,0.157066635158921,0,0,0,0,0,0,0,0,0,0,0,0.0495203077683168,0,0,0,0.0379709261100137,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.199515644504805,0.0271501572311645,0,0,0.0720918851644789,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354683158385608,0,0,0,0.00602872083974326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414840854785632,0,0,0.127315830370831,0,0,0,0.0154095473789603,0,0,0,0,0,0,0.00419426902382561,0,-0.402546754280218
X601336.CH.EQUITY,0.362833541874208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559792756341814,0,0,0,0,0,0,0,0,0,0,0.234646260000413,0,0,0,0,0,0,0,0.0711735033155085,0,0,0,0,0,0.191026643809954,0.124777897902352,0,0.0585311179428859,0.0372679772356514,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0123973966136051,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0890893252300994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514977912593474,0,0,0,0,0.014221794554427,0.311669517736149,0,0,0,0,0,0,0,0.113586566878512,0,0.0143733385835751,0
X601628.CH.EQUITY,0,0.0756947578077129,0,0.0919183186321517,0,0,0,0,0,0.0427362120070724,0,0.105681873281633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218337239788552,0,0,0,0,0,0,0,0,0,0,0,0.201597557829056,0,0.355617481293303,0.0178287228578938,0,0,0,0,0,0,0,-0.0199965088297447
X1299.HK.EQUITY,0,-0.0830342163154231,0,0,0,0,0,0,0,0,0,0,-0.0294882850941678,0,0,0,0,0,0.0188870928331742,0.369143697006876,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376833514584308,0,0,0,-0.0507429315976325,0.406377739425326,0,-0.0821818342680415,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,-0.00533524061717675,0,0,0,0,0,0,0,-0.0428010944615383,0,0,0,0,0,0.204317847349009,0,0,0.0687437632264715,0,0,0.0305617997255619,0,0,0,0,0,0,0,0,0,0,0,0.0636518998869987,0,-0.0891156661151578,0,-0.0629155802583647,0,0.596586200731701,0,0.0560508430236544,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.415777722069196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141275987510911,0.0265934437272823,0.191074723536793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308147031779543,0.368454887790452,0,0.454523040010296,0,-0.129842622331183,0,0,-0.0213477524685218
X000069.CH.EQUITY,0,0.490653217291683,0,0,0.225886119773123,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191701828563946,0,-6.93889390390723e-18,0,0.183014193633313,0,0,0,-0.151683086221262,0,0,0,0,0,0,0,0,0,0.345165686282445,0.0555428511200946,0,0,0,0,0,0,0.072154337729527,0,0,0,0.138197899852246,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.150974405377396,0,0,0,0,0,0,0,0,0,0,0.0907117425291034,0.0280059399142914,0.46764518959335,0.239444654797654,0,0,0,0,0,0.0342519618186495,0,0,0,0,0,0,0,0,0,0,0,0.0831097000873762,0,0,0,-0.121537079568415,-0.0651463106818696,0,0,0,0,0.415127216412189
MKRturn,0,0,0,0,0,0.203727332957591,0,0,0,0,0,0,0,0,0,0,0.0957692214296781,0,0,0,0.00960223865038775,0,-0.117559204621201,0,0.580814043870627,0,0,0,0.153039990205882,0,0,-0.232813624302059,0,0,0,0,0,-0.552698471353887,0,0,0,0,0,0,0,0,0.638305928276365,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,-0.132397514257941,0,0,0,0,0,-0.183986359757754,0,-0.0801715690490771,0,0,0,0,0,-0.0720496426198488,0,0,0,0,0,0,0,0,0,0,0,0,0.0980122432226642,0,-0.0075411324353128,0,0,0,0,0,0,0.150154066181189,0.0687052048058118,0,0
