,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.122297040859692,0.20014692752575,0,0,0,0,0,0,0,0,0,0,0,0.0564396203786275,0,0.242191205769297,0,0,-0.241446065103314,0,0,0,0,0,0,0,0,0,0,0.0608704703549434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00784933671460285,0,-0.298790350423611
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0602194155862328,0,0.22668420727535,0.0731368516988428,0,0,0.451044506957377,0,0.054214963693357,0,0,0,0,0,0.0285534350570418,0,0,0,0,0,0,0,0.0584651247152103,0,0,0,0,0.0716788796433852,0,0,0.143022816876642,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.214344319644961,0,0.142168591581653,0,0,0,0.0591050734334882,0.140322697653552,0,0,0,0,0,0,0.183398390081246,0.288118553845029,0,0,0,0,0,0,0,0,0,0,0,0.0279695872465321,0,0,0,0,0,0,0,0,0.0291683265427973,0,0.0790016873105267,0,0,0,0,0,0,-0.128440724594161,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.169982336692614,0.036146693444438,0,0,0,0.212956192547746,0,0,0.11416388444398,0.146833958102961,0.197751530591479,0,0,0,0,0,0,-0.260026941535248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716946079458078,-0.0139590614521603,-0.0251715847034064,0,0,0,0
X601818.CH.EQUITY,0,-0.195525289616079,0.263504370304883,0.185279558330768,0,0,0.135943530045159,0.133411767718802,0,0,0,0,0,0,0,0,-0.0618901731178229,0.281820507411235,0.113844163955632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044956998563475,-0.0270951376416681,-0.258523387605297,0,0.132432363464823,0,0,0,0,0,-0.0826280130874174,0,0,-0.0372488599393831
X601939.CH.EQUITY,0.0124776281280451,0,0,0,0,0,-6.93889390390723e-18,0.0368866798874624,0,0,0.279512819783937,-1.73472347597681e-18,0,0.304065393921705,0,0,0,0.305283508913297,0,0,0.0170415360668235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0659006241810348,0,0.176963552935026,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,-0.26211164399895,0,0.0871496576111656,0.124464810337115,0,0.49591041199085,0.207080815774596,0,0,0.175693914987874,0,0,0,0,0,0,0,-0.108298766029113,0,0,0,0,-0.00832817286504642,0,0,0,0,0,0,0,0,0,-0.0110788726745769,0,0,0,0,0.166690436654222,0,0,0.0342554735575258,0,0.0268612236551022,0
X601998.CH.EQUITY,0,0,0,0.0181149655304958,0.172639927443952,0,0,0,0,-2.16840434497101e-19,0,0,0.216663053201786,0.102027164136691,0.0903749092274305,0,0,0,0,0,0.125842253181304,0,0,0,0,0.0195612617126611,0,0,0,0,0,0,0,-0.189250369780909,-8.67361737988404e-19,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.111781844883022,0,-0.00345604705470295,0
X601077.CH.Equity,0.291133471934649,0,0,0,0,0,-0.140315280140308,0,-0.111005548799317,-0.0634112971401965,0,0,0,0,0,0,0,0,0,0,0,0,-0.174144294463781,0,0,0,0,0,0.0489721333024784,0,-0.0220048301358314,0,0,0.109385782904201,0.128368896683461,0,0,0,0,0,0,0,0,-0.29085181834863,0,0,0.104483703084865,0.120472531735657,0,-0.192369510418825
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0472807833585586,0,0,0.323899657917869,-0.287667586917492,0,0,0,0,0,0.463594519436264,0.007292336088038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576524168115468,0,-0.00303268314013655,0,-0.0307385722157291,0,0,0,0.21409541702729,-0.0989763232023356,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.128272215294241,0,0,0,0,0,0,0,0,0,0.0551702938906533,0,0,0.362441673198552,0,0.094009184160834,0,0.133866330584667,0,0,0,0,0.0904114641706426,0,0,0,0.12537278973281,0.0187917117708372,0,0,0,0,0,0,0,0.00657570647632216,0,0,0.315590339789695,0,0,-0.0122353541115285,0,0.120149635944088
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.272231292564152,-0.112949740932863,0.325202791737579,0.250772060085233,0,0,0,0,0,0,0,0,-0.151728056021659,0,0,0,0.17904125519365,0,0,0,0,0,-0.123232056471096,-0.0827393497046952,0,0,0,-0.259243501490168,0,0.171716407207885,0,0.30429924669027,0
X2884.TT.EQUITY,0.174671833603852,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.137530654399826,0,0,0,0,0,0,0,-0.18612442623069,0,0,0,0.17284242633937,0,0,0,0,0,0,0,0,0,0,0.0810068993510048,0,0,0,0,0,0,0,-0.0842226841508265,0.0280508909146052,0,0.160511739631729,0.129075249899007,0,0,0
X2886.TT.EQUITY,-0.153832211228167,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889310904942804,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.710622757947258,0,0,-0.127706650013475,0,0,0,0,0.0939205778410783,0,0,0,0,0.0563139349087224,-0.139673586546909,0,0,0,0.111631173481797,0,0.0428380184881864,0,0.256904202817608,0,0.122808233602684
X2891.TT.EQUITY,0.00563272223806911,0.103976346040297,0,0,0,0,0,0.204945933342627,0,0.0988972750275856,0.145103344568905,0,0,0,0,0.111511423902209,0,0,0,0,0,0,0.0758962399114257,0.190705271543189,0,0.374678582003696,0,0,0,0,0,0,0,0,-0.0541100787767643,0,0,0,0.136815849608282,0,0,0,0,0,0,0,0.0623854611905067,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0549663707087523,-0.140427065095838,0,0,0,0,0,0,0,0.0815930851942566,0.198613349519403,0.00561033346881021,0.172175718864248,0.554942500922935,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207550008072042,0,0,0.38230816658715,0,0,0,0,0,0.056381179669965,0.112173992388346,3.46944695195361e-18,0
X000166.CH.EQUITY,0,0,0,0,0.0141858003130355,0,0,0,0,0,0,0,0,0,0,0.00168877882504508,0,0,0,0,0,0,-0.0542415920263427,-0.00691033812580033,0,0,0,0.298333488622704,0.372538794933923,0,0,0.0423895175900131,0.276832264990823,0,0,0,0,0,0,0,0,0.0468779755540476,0,0,0,0,0,0,0,0.0154118237929058
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0909946787073144,0,0,0.0287569688267943,0,0,0,0,0,0,0,0,0,0,0,0.197832045802044,0,0,0.203737595104748,0.274613661714123,0,0,0,0,0,0,0,0.00304299836435307,0,0.161137204210975,0,0,0,0.0493316914434847,0,0,0,0,-0.00538111357962165
X002736.CH.EQUITY,0,0,0,0,0,0,0,-0.0493090600290867,0.155140968149233,0,0,0,0,0,0,0,0,0,0.0639206743003664,0,0,0,0,-0.10685334893927,0.0484878393321458,0,0.213773404378463,0,0,0,0,0.0998038505928894,0.187715476570597,0.111599249609569,-0.0548847283228496,0,0.0815138890064753,0,0.0155844116224794,0,0,0,0.0305996952590251,0,0,0,0,0,0,0.134366590022464
X300059.CH.EQUITY,0,-0.00513808601521856,0,0,0,0,0,0,-0.0929670754561053,0,0.0233296876777553,0,0,0,0,0,0,0,-0.0521453720302455,0,0,0,0,0,0,0,0,0.17967638863436,0,0,0.479901931063689,0.0488838651615205,0,0.0261529853950109,0.182977889658389,0,0,0.0506091960536049,0,0,0,0,0,0,0.0613291887468809,0,0,0,0,-0.0110900149734596
X600030.CH.EQUITY,0,0,0,0.0361370977661198,0.0331400172378711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120456658758404,0,0,0,0,0,0,0,0,0,0.00630141675416236,0,0,0,0,0,0.358910896179398,0.010406240537892,0.177575329930013,0,0.0726512756422387,0.136419895040758,0.0384220295182274,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.0227319327643471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897079786477182,-0.0841078421364074,0,0.321109315826074,0,0.120259472037569,0,0.0268731315343671,0,0,0.0490118340513767,0,0.180298112416073,0,0.297789083127484,0,0,0,-0.0991494826366474,0,0,0,0,0.0325926380700283,0,0,0
X600958.CH.EQUITY,0,0.0863793654546633,0,0,0,0,0,0,0,0,0,0,0,0,-0.00219087274600557,0,0,0,0,0,0,0,0,0,-0.021096304670504,-0.0232788263676215,0.167117764129858,0,0,0,0,0.187107607796538,0,0.109013378728794,0.0607755916966389,0.0831051410521373,0.359155857095049,0.0958394492969129,0,0,0,0,0,0,0,0,0,0,0,0.0859784850775054
X600999.CH.EQUITY,0,-0.097347061584417,0.154861417800287,0.0526252853549877,0,0.0286772759696061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05111828774578,0,0,0.153543421063017,-0.0437687234032856,0,0,0,0,0,0.235681683693828,0,0,0,0.262800276820237,0,0,0,0,0,0,0.00301727127518905,0,0,0,0,0,0,-0.0577506023762749
X601066.CH.EQUITY,0.0625470246933289,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.107944685311725,0,0,0.00177833061896217,0,0.110651169478517,0,0,0,0.258008719748821,0,0.103070225140293,0,0,0,0,0.150721210931622,0.0973015122974834,0,0,0,0,0,0,-0.013325867880338,0,-0.225988268709159,0,0,0
X601211.CH.EQUITY,-0.0191253563124887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00159464443828569,0,0,0.0387233517197237,0,0,0,0.114348172163955,0,0,0,0.0303417109607967,0,0.452294591428294,0,0,0.0442460938559737,0.250542623105344,0,0,0,0,0,0,0,0,0.021542295294974,0,0,-0.0534370629770438
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318514988366839,0,0,0,0,0.0203011795379574,0,0,0,0,0.156107965826712,0,0,0.651418466065089,0,0,0,0,0,0,0.392147365637082,-0.154952530825392,0,0,0,0,-0.294071644059416,0,0,0,0,0.133255880986845,0
X601881.CH.EQUITY,0,-0.0216556344492187,0,0,0,0,0,-0.0155191094866798,0,0,0,0,0,0,0,0,0,0,0,0.00625404244963469,0,0,0,0,0,0,0,0,0,0,0.430853205871589,0.128055404050544,0.0102787362056401,0,0.0921749367495183,0,0.0900191472973795,0,0,0,0.076838151820353,0,0,0.133681331110062,0,0,0,0.0555367427720409,0,0
X388.HK.EQUITY,0,0.00191071483969043,0,0,0,0.069059273313288,0,0,0,0,0,0,0,0,0,0.0615597168727014,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,-0.259703358214641,0,0,0,0,0,0,0,0,0,0,0.101378797745088,0,0.7035830794243,0,0,0,-0.0602709435180822,0.143211152799423
X601318.CH.EQUITY,0.0186758528835826,0.0661779433054376,0.209880521590003,0,0,0,0,0,-8.67361737988404e-19,0.207038500101838,-0.279044775253617,0,0,0,0,0,0,0,0,-0.00357297945067478,0,0,0,0,0.0559108543690395,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.267402456930554,0.276981228025644,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0865231920363487,0,0.0763497817067667,0,0,0,0.00205548745562447,0,0.0228789338140776,0,0,0.0201859052624249,0,0,0,0,0,0.0594807601198083,0,0,0,0.372255601218339,0,0,0,0,0,0,0,0,0,0.141712411850124,0,0,0,0,0,0.101589280504714,0,0.0356918831625684,0,-0.0276363445198834,0,-0.132114562566652
X601336.CH.EQUITY,-8.67361737988404e-19,0.0696610755494925,0,0,0,0,0,0,0.250720440743356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133977987606804,0,0,0.256609714583817,0,0,0,0,0,0,0,0.24596441745479,0,0,0,0,0,0,0,0,0,-0.0342609966499264,0.366987745065447,0.0758715207179547,-0.0731706049728941,0,0.153245312070244
X601601.CH.EQUITY,0.25881094984274,0,0,0,0,0,0,0,0.134982980918442,0,0.188935724969822,0,0,0,0,0,-0.0668260065763756,0,0,0,0,0,0,0,0,0,-0.00709731940670987,0,0,0,0,0,0,0,0,0,0,0,0.371202767586117,0,0,0,0,0.150145032461248,0,0,0,0.0595556699561219,0,-0.118209908694329
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.0460640446944908,0,0,0.13190815198513,0,0,0,0,0,0.13372419991518,0,-0.178161729379804,0,0,0.164344043783724,0,-0.104985665388127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111746564884364,0.141988621834341,0,0,0,0,0,0,8.67361737988404e-19,0.280127643953893,-0.0131261060226733
X1299.HK.EQUITY,-0.145377939753732,0.0126913615252225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0105352504646094,0,0.161589175546469,0.164659444319133,0,0.0426288674440871,0,0,0,0,0,0,0,0,0,0,-0.109650593562876,0,0,0,0,0.314512387222179,0.118232386282925,0,0,0,0,0,0.168824091648418,0,0.194310231769425,0,0
X2881.TT.EQUITY,-0.367817872247074,0,0,0,0,0,0,0.288223884825395,0.068390182576186,0,-0.0510365128897407,0,0,0.0782979648283673,0,0,0,0,0,0.0723209126662435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232607633344351,0,0,0,0.197787975453198,-0.0868206648651728,-0.00176956249576443,0,0,0.612792335009782,0,0.0101477559036221,-0.146308614515678
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245743474108507,0,0,0,0,0,0,0,0,0,0,0,0.0286902658728641,0,0,0,0,0,0,0,0,0.0310994238968629,0.0322602884227667,0,0,0,0,0.0872285975891716,0.00365743848966373,0,0,0,0.309919623747552,0,0,0.0982562424406461,0
X267.HK.EQUITY,0,0,0,0,0,0.0402102409868589,0,0,0,0,0,0,0,0,0,0,0,0,0.147382990878319,0.0154748295207259,0.0404858041212707,0,0,0,-0.0531550169500712,0.212109818979723,0,0,0.0324654572348631,0,0,0,0,0,0,0,0,0.0890336990742641,0,0,0,0,0,0.106958250847283,0.312576025141861,0,0,0,0,0.0211613228154809
MKRturn,0,0,0,0,0,0,0,0,0,0.118235155714848,0,0,0,0,0,0,0,0,0,0,0,0.403670097478071,0,0,0.149988131318576,0.208910125904436,0.193343065727159,0,0,0,0,0,0,0,0,0,0.244825429771632,-0.587529389046518,0,0,0.391092746187732,0,-0.268540719276431,0,0,0.065725081270103,0,-0.10417381915427,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716272148405256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762610939615172,0,0,0,0,0,0,0,0
