,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.122820662512438,0,0,0,0.378188556334047,0,0,0,0,0,0.0892122099275544,0,0,0,0,0,0.0336058789457821,0,0,-0.168157562151457,0,0,0,-0.154031100238629,0,0,0,0.0918733250766317,0.114018072973406,0,0,0,0,0.148264095064005,0,-0.0123572782170484,0.157850585296817,-0.0215549797699211,0,0,0,0,0,0,0,-0.10624847598533,0
X002142.CH.EQUITY,0.296900039957944,0,0,0,0,0.0750394833770169,0,0.204161655790705,0,0.285097254213862,-0.0771255517513222,0,0,-0.017886495066646,0,0,0,0,0.0758238299189633,0,0,0,0,0,0,0,0,0,0.0356780749080492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336018740003916,0,-0.133374923428461
X600000.CH.EQUITY,0.126856672803962,0,0,0,0,0,0.0318876033121673,0,0,0,0.25610741438894,0,0,0.0417322181785947,0,0,0,0,0,0.123683461462058,0,0.00296535918181372,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.098026391560598,0,0,0.0936877549524958,0.0231904354301827,0,-0.00980845883080078,0,0,0,0,0,-0.0489122553059727,0,0,0.0680729847984334,-0.180374566319591,0
X600015.CH.EQUITY,0,0,0.103104153737111,0,0,0,0.473380001323202,0,0.221396648960159,0,0,-0.0773657293496959,0,0,0,0,0,0.169276114055249,0,0.0223266573171135,0.0256427677587413,0.0194754736259957,0.0394424038160723,0,0,0,0.0489762404628487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00987886678829295,0,0,0.0909937641645082,0,0
X600016.CH.EQUITY,0,0,0.10403620944424,0,0,0.00645279059531403,0,0,0,0.0789930529739161,0.43107156615987,-8.67361737988404e-19,0,0.173185323977054,0,0.0430471615525113,0.0909961931021454,0.0232218747815097,0,0,0,0.0753887643412179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600979485470108,0,0,0,0.101797515007447,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0656657433261961,0,0,0,0.482916744980612,0,0,0,0,0.0196855826642679,0,0,0,0,0,0.0841864995775101,0,0,0.0370588343178743,0,0,0,0,0,0,0.0698436896548151,0,0,0,0,0,0,0,0,0,0,-0.0820386861689743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102000442593429,0
X600919.CH.EQUITY,0,0,0.213152527005157,0,0,0,0,0,0,0,0,0,0.412985979961902,0,0,0,0.188728979030026,0,0,0.46745254005227,0,0,0.0832529160673378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415510001646368,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.588596009764727,0,0,0,-0.0193054740387825,0,0,0,0,0,0.0553395083883162,-0.0937830518854231,-0.0954736954804747,0,0,0,0,0,0,0.0296268191718818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049095498214322,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0743273102753915,0,0,0.106298469741284,0,0,0,0,0,0,0,0,0,0.283340013693606,0,0.149986203926493,0,0,0,0,0,0,0,0.0608389657649635,0,0,0.117079703325101,0,0,0,0,0,0,0,0,0,0,0,0,0.0334985744347043,0,0,0.0322018235792451,0,0,-0.0798136105077017,0,0.0545265941946877,0
X601166.CH.EQUITY,0.48899837213572,0,0,0,0,0.0719437316248814,0,0.107134892135341,0,0,0,0,0,0,0,0.249530558233652,0,0,0,0,-0.0675355829488362,0,0,0,0,0,0,0,0,0,0,0.0361028332345414,0,0,0,0,0,-0.048806687903599,0,0,-0.184207483967335,0,0,0.031830342304856,0,0,-0.0315100276385838,0.0731041229374088,0,0,-0.0736102480965188,0
