,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0932649248880546,0,0,0.311819587350263,0,0,0,0,0,0,0.0249359602104545,0,0.10937092012942,0,0,0,0.0488051346494633,0.115200011253618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721903328324839,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.27552380476352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434153925581905,0,0,0,0,0,0,0.0276646550875371,0,0,0,0.0352138703584061,-0.0188640446153707,-0.0773742469705724,0,0,0,0,-0.00731558418927836,0,0,0,0.148446326383515,0,-0.138328474794671,0,0,0.00775199690226136,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.122931501956404,0,0,0,0,0,0,0,0,0.036043323873812,0,0,0,0.448386614555019,0,0,0,0,0,0,0,0,0,0.16673096483037,0.118941686652833,0,0,0,0,0,0.175284042829343,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0278729777066854,0
X600015.CH.EQUITY,0,0.082293328629666,0,0,-1.38777878078145e-17,0,0.026694904701823,0,0,0,0,0,0,0,0,0.1908619262536,0.290332588387063,0,0,0.14616351998597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290961365460523,0.179828559748994,0,0,0,0,0,0.0262068733563016,0,0,0,0,0,0,0,0.0783246962177957,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234219566960216,0,0,0.0541580181192135,0,0.0407920413828716,0,0,0,0.262785072081692,0.364853591365512,0,0,-0.149477724795215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228361945539254,0,0.0490624173591098
X600036.CH.EQUITY,0,0,0,0,0,0,0.214886446619354,0,0,0,0,0,0,0,0,0,0,0.0438762668211786,0,0,0,0.0428722651551031,0,0,0,0,0,0,0,0.125250962409998,0.144534686349831,0,0,0,0,0,0,0,0,0.730594568178846,0,0,0,0,0,0.00197245383169639,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0703731309986705,0,0,0,0.0368535667642706,0,0,0.0961965774161118,0,0.20213523366696,0,0,0,0,0,0,0.0525627371824802,0.00927036652596552,0,0,0,0.434085198583752,0,0,0,0,0,0,0,0,0,0,0,0.0325980924044881,0,0.0359565067175283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0415748688628438,0,0.000861909888061264,0,0,0,0,0,0.101403508910942,0,0,0,0,0,0,0,0,0.00331904877937097,0,0,0,0,0,0,0,0.158474035409594,0,0,0,0,0,0,0,0,0.141897918096721,0,0,0.0897900910466723,0,0,0,0.426267935996776,0,0,0,0,0,0,0,0,-0.0261172360145799,0
X601009.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0.180408298094341,0.2712725734845,0,0.173895477311051,0,0,0.182020553132368,0,0,0.127043071302803,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,-0.122176878685068,0,-0.0634245838609139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270413147057406
X601166.CH.EQUITY,0.168883400763366,0,0,0,0,0,0,0,0.251855923420551,0,0.0604305622338628,0,0,0,0,0,-3.46944695195361e-18,0.413453180881226,0,-3.46944695195361e-18,0,0,0,0,0,-0.173755406848489,0,0,0,0,-0.164117286117152,0,0,0,0,0,0,0,0.0256527016206015,0,0,0,0,0,0,0,0,0,0,0.309698294316928,-0.0153307072636202,0.0823372406617692
X601169.CH.EQUITY,0,0,0,0.00633593738054172,0,0,0.0180962642351127,0,0,0,0,0,0.0617915177888059,0,0,0,0,0,0.193151668373857,0.203291823477001,0.372730083697412,0.0327881739999697,0,0,0.059683688588334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680158672455952,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.13856806026851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264089064920569,-0.257402426972364,0,0,0.225177439131431,0,0,0.147506180745033,0,0,0,-0.0291941780524759,0,0,-0.0465734791769277,0,0,0,0,0,0,0,0,0,0,0,0.444596253753408,0,0,0,0,0,0,0.0276126888673905,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.028021093405807,0,0,0.336262095219084,0,0,0,0.0772826697065856,0,0,0,0.35628872716253,0.0334170337389741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360179567041062,0.0238614388266765,0,0,0,0,0,0,0,0.0682294527360026,0.028419871710659,0,0,0.0338183650188094
X601328.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.114120305838263,0,0,0,0.283213995488847,0,0.0843528240908117,0.0768607017809941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599095261261404,0,0,0,0,0,0.226821029531712,0,0,0,0,0,0,-0.00893695592908569,0,-0.0845486303310515,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.304557974608718,0.117672480220557,6.93889390390723e-18,0,0,0,0,0.38791844835989,0,0,0,0,0,0,0,0,0.0633320426281454,0,-0.0211534278173673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00363809318311757,0,0.0924756560388568,0,-0.0563126888458312,0
X601577.CH.EQUITY,0,0,0,0.116120942240304,0,0,0,0,0,0,0,0.125052893179226,0,0,0,0,0.0400640365821989,0,0,0,0.55583931555714,0.00256214728567455,0,0,0.0941353653930995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392265535759841,0,0,0,0,0,-0.0282528842507132,0.0261108457237563,0.0361301481167782,0,0,0.00798934334725432,0,0
