,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0509987982279125,0,0.0087797731154386,0,0.475915004570651,0.0606682092064739,0,0,0,0,0,0,0,0,0.107150234919717,0,-0.0183018181507414,0,0,0,0,0,0,0,0,-0.114230944754475,-0.00770482343737417,0,-0.126028299072551,0,0,0,0,0,0,0,0,0,0.397368526978509,0,0,0,0,0.0874147444880738,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.146173316318716,0,0,0,0,0.0445572031025391,0.273744412518091,0.119453242337061,0.0790576838329314,0.363929442652841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0473179977536098,0,-0.278417041089254,0,0.00831248026934521,0,0,0,0,0,0,0,0,0,0,0,0,0.195671536119226,0,0.237658091705985,0,0,0,0,0,0.0604220480844576,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.12202443344495,0,0.0720671582529547,0.0453464729414764,0.0103953327003614,0,0,0,0,0,0,0,0.00844397287495441,0,0,0,0.140721740122283,0.026288524922018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27477912306601,0.30879833826703,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.184939335418814,0,0,0,0,0,0,0,0,0.0135305204444943,0.0207903553153852,0,0,0,-0.035018968872329,0,0,0,0,0,0,0,0,0.460455515749571,0,0.0503262020144018,0.190676203519352,0,0,0,0,0,0,0,0,-0.470615386568448,0,0,0,0,0,0,0,0.0849760439764975,0,-0.0542444929909122,0,0,0,0,0,0
X600016.CH.EQUITY,-0.107270575193011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32138526814593,0,0.111693869160885,0,0,0,0.0340449794148056,0,0,0.0221856665644023,0,0,0,-0.738412214280989,0,0.442584481880999,-0.248636742361186,0,0,0,0.538458087614795,0,-0.0613156329275272,0,0,0,0,0,0,0,0,0,0,-0.045594420911563,0
X600036.CH.EQUITY,0.335942695020676,0,0,0,0,0,0,0,0,0,0.0325160449683767,0,0,0,0,0,0,0,0,0.106862019111423,0,0,0.257156657086608,0.0703924829623516,0,0,0,0,0.0440734286494837,0,0,0,0,0.0502421001816203,0,0,0.00695939965459696,0,0,0,0,0,0,0,0,0,0,0,0.0605468204756834,0,0,0
X600919.CH.EQUITY,0.248409181637158,0.469215480375747,0.0057936049761936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0712949710001279,0,0.00966478297306633,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181915365191184,0,0,0,-0.039229567613769,0,0,0,0,-0.126929138000437,0,0,0,-0.0252604405651748,0,0,0.377415326605065,0,-0.0445670953421813
X600926.CH.EQUITY,0.0724824430252231,0.135915748020479,0.105184729505545,0,0,0,0,0,0.000205867932187505,0.0548733416109222,0,0,0,-0.0945691872087418,0,0.0649343278778673,0,0,0,0,0,0,0.373709857026083,0,0,-0.182567050133639,0,0,0,-0.0917169135833703,0,0,0,0,0.291535030114069,0,0,0,0,0,0,0,0,0,0,-0.194112106229075,0,0,0,-0.173386192216141,-0.0886306383689177,-0.0451912941371308
X601009.CH.EQUITY,-0.361229559721603,0,0,0,-0.286843264184819,-0.126140170612848,0,0.281158880405824,0,0,0,0,0,0,0,0.321748637373218,0,0,0,0,0,0,0,0.512958544267954,0,0,0,0,0,0,0,0.123191777224671,-0.117021644820299,-0.00789825250212346,0,0,0,0,0,0,0,-0.0444221761450017,0,-0.0777924643848927,-0.324569930756715,0,0.507613948112142,0,0,0,0,0
X601166.CH.EQUITY,0.143986000624588,0,0,0,0,0,0,0.0605464561688239,0.199864894557206,0,0,0,0.0574953453460456,0,0,0,0,0,0,0,0,0,0.193236762959603,0,0,0,0,-0.101740446005126,0,-0.102498128384386,0,0,0,0,0.230813616420747,0,0,0.0177262567687981,0,0.147857922555673,0,0,0,0,0,0,0,0,-0.0533501788371186,0.307728327591499,0,-0.0186343707678357
