,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.0762424284852692,0.04170186520274,0,0,0,0.0506402504355836,0,0,0.110289440161829,0.14712428320948,0,0.10191062122759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159227906689412,0,0,0,0,0,0,0,0,0,0,0,0.0547708053970381,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.196461189438478,0,0.0914532507130487,0,0,0,0,0,0,0,0,0,0.139309519419772,0,0,0,0,0.265327142472234,0,0,-0.0297230844951394,0,0,0,0,0,-0.0911458463928826,0,0,0,0,0,0,0,0,0,0,0,0,0.186189730385274,0,-0.022662813933062,0,-0.0174056376085526,-0.0571956694317719,0.0546237766055115,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0575907534899149,0,0.0286264604261514,0,0,0,0,0,0,0.103587052595968,0,0,0,0.443029515528245,0,0,0,0,0,0,0,0,0.00657324878374471,0.0925087050783454,0.102158938096031,0,0,0,0,0,0.152126107885942,0.0820379004515857,0,0,0,0,0,0,0,-0.035472514664917,0
X600015.CH.EQUITY,0,0.0104453221257354,0,0,0.113998719971385,0,0,0,0,0,0,0,0,0,0,0.125013452615268,0.267458489082249,0,0,0.233896846509809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334337881036522,0,0,0,0,0,0.156788789481921,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230739559645098,0,0,-0.00555645830570123,0,0.601808431163001,0,0,-0.100079084891962,0,-0.0120514405711188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17095866201858,0,0,0,0,0,-0.0231720101242922,0.168663800848368,0,0
X600036.CH.EQUITY,0.408948703750512,0.0741435811597548,0,0,0.0143168045531331,0,0,0,0,0,0,0,0,0,0,0,0,0.344420109970085,0.0154599506948718,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206465916694765,0,0,0,0,0,0,-0.0770169877341178,-0.032914644336797,0,0,0.0378511839413895,0.204597923711605
X600919.CH.EQUITY,0,0,0,0,0,0.0167128480693051,0,0,0.27967644079656,0,0.021109125398097,0,0,0,0,0,0,0.270065478375128,0,0.122713791898482,0,0,0.274133707838179,0,0,-0.0341098156396196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0.092676129076701,0,0,0.0224823137716698,-0.0324992326230011,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0106136874070015,0,0.318247336620963,0,0,0,0,0,0,0,0,0.0620675242125879,0,0,0,0,0.0402374150339163,0,0,0.145397779139775,0,0,0,-0.0417843976833483,0,0,0,0,0.24996181090045,0,0,0.10918212664934,0,0.138421499701532,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0379861016101505,0,0,0,0,0.240911455179825,0.0824103385166195,0,0.478773562938923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0856162024262394,-0.0468971795572421,0,0.199577744582569,-0.00291311497182061,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.113910501453254,0,0,0,0,0.0686579583791804,0,-0.0720993522340727
X601166.CH.EQUITY,0.168797952609979,0,0,0,0,0,0,0,0.166942603759466,0,0.0635432870670133,0.168695650154143,0,0,0,0,0.00359714361573951,0.122813260717597,0,0,0,0,0,0,0,0,0,0,0,0,-0.260508899096933,0,0,0,0,0,0,0,0.03001378160895,0,0,0,0,0,0,0,0,0,0,0.150963763908917,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.110437865901323,0,0,0.09490506472904,0,0,0.212769015078707,0,0,0,0,0,0.05065857635,0.0632467628287718,0.204887772154444,0.0274813732010518,0,0,0.222858093472738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0127496574786102,0,0.152005587583226,0,0,0,0,0,0.0854637386035505,0,0,0,0,0,0.0872825605214814,0,0.21617875929194,-0.159581978022937,0,0,0.199000081721868,-0.0543051811791645,0,0.0308764851158857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101862011209898,0,0,0,0.337053502894477,0,0,-0.0353885587655464,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.349257722037803,0,0,0,0.108347412199773,0,0,0,0.194558197033375,0.0502764589550045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502573791947379,0,0,0,0,0,0,1.73472347597681e-18,0.0628578772247591,0.0416088657342913,0,0,0
X601328.CH.EQUITY,0,0,0.206461072889143,0,0,0,0,0,0,0,0,0,0.033844145186651,0,0,0,0.288820153084383,0,0.0930974333257251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188193429549071,0,0,0,0,0,0,0,0,0,0,0,-0.0469390609754941,0,0,-0.0331003179500586,0
X601398.CH.EQUITY,0,0,0,0,0,-0.0211180845283246,0,0,0,0,0,0.297138328860595,0.135621497949726,0,0,0,0,0,0.451805703680102,0,0,0,0,0,0,0,0,0.10402575999794,0.0398225414602823,0,0,0,0,0,0,0,0,0,0,-0.0238506530881173,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0537312558312219,0.013067439139887
X601577.CH.EQUITY,0,0,0,0.149644438676206,0,0,0,0,0,0,0,0.0789778736632661,0,0,0,0,0.00871283041914701,0,0,0,0.543417924348495,0,0,0,0.0987498151038726,0,0,0,0,0.0275297022853954,0,0,0,0.0279538789431072,0,0,0,0,0.0670360068859752,0,0.0548842198841335,0,0,0,-0.0401696041139648,0.00407579683402009,0.0157078060360922,0,0,0.0402525897296394,0,0
X601818.CH.EQUITY,0,0,0,0.0477989143357987,0.375565253445847,0,0,0,0,0,0,0,0,0,0.031533161426444,0,0,0,0.0139602430037455,0,0,0.0540590093494518,0,0.300726092717094,0,0,0,0,0,0,0,0,0.0739749681127164,0,0,0,0,0,0,0,0.00453894427031165,0,0,0,0.0336450055447199,0,0,0,0,0.127973061539018,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.336607745190774,0.1640456295352,0,0,0.226305652650078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629334608611177,-0.0558948699756054,0.10042238373053,0,0,0,0,0,0,0,0,0.0643577181643945,0,0,0,0,0,0,-0.149238269701153,0.0850522328009478,0,0,0,-0.0392458654477622,0.0900754431504186,-0.0748408349182
X601939.CH.EQUITY,0,0,0,0,0.0727869715572736,0,0,0,0.043119332115282,0.0631493996611554,0.0711567794287651,0,0,0,0.15459836753172,0,0,0,0,0,0,0,0.180411236251703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.0674386606674916,0,0,0,0,0.0277138006255583,0,0,0,0,-8.67361737988404e-19,0.0908877906919701,0.478029299746695,0,0.0333064703633528,0,0,0,0.00101985052094774,0,0,0,0,0.0729081471005859,0,0,0,0,0,0,0,0.0814288960762278,0,0,0.0547562343628931,0,0,0,0,0,0,0,0,0.0833835223572394,0,0,0,0,0,0,0,0.0153274929029794
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.130302690471109,0.26087237287656,0,0,0,0.196204142579579,0,0,0,0,0,0,0,0.149345831026013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159332086035785,0,0,0.0882237258005904,0,0,0,0.0489035989626758,0,0.0308227633392402,0,0,0,0.0393253697068872,0
X601998.CH.EQUITY,0,0.122389327796369,0,0,0.0541318169143386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17335099488752,0,0,0,0,0,0,0,0,0,0,0,0,-0.140653439325702,0,0,0.0618182905838517,0,0,0,0,0.127776722366317,0.0294057333223308,0,0.0659465040614344,0.0200087790297988,0,0,0,0,0,0,0
X601658.CH.Equity,0,0.0167274841848742,0,0,0,0.0654811759161057,0,0,0.265089424157123,0,0,0,0.0679819911594473,0,0,0,0,0.199321238240531,0,0,0,0,0,0,0,0,0.240075529456304,0,0,-0.113575054894115,0,0,0,0,0,0,0,0,0,0,0,0.14772562034624,0,0,0,-0.0291063871537803,0,0,0,0,0.095156621652703,-0.091491113030417
