,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.186326491229577,0,0.260360917133697,0,0,0,1.73472347597681e-18,0,0,-0.166628123291687,0,0,0,0,0,0,0,0,0,0,0,0,0.0403267722434284,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0036768536468413,0,0.162209684617922,0,0.101728986198128,0.00105758425898474,0,0,0,0,0.087554731704055,0
X002142.CH.EQUITY,0.0319992816245661,0,0,0,0,0.219058153496269,0,0.174994959529584,0,0,0,0.0456677943845947,0,0,0.137529982443484,0,0,0,0,0,0,0.141673732852086,0,0,0,0,0.0520067030521232,0,0,0,0.129784710229493,0,0,0,0,0,-0.025487011039784,0,0,0,0,0.105104011266937,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0901734294866796,0,0,0,0,0,0,0,0,0,0,0.798741230586614,0,0,0,0,-0.137655503333778,0,0,-0.00517914080243946,0,0,0,0,0,-0.0653014242462387,0,1.73472347597681e-18,0,0,0.0879652075661852,0,-0.206283085514756,0,0,0.0838263912403148,0,0,0.0942806452322094,0.00353077728734172,0.0497190518261334,0,0,-0.0379392773593273,-0.137716534309881,0,0
X600015.CH.EQUITY,0,0,0,0,0.216392236917196,0,0,0,0.0355455097011355,0,0,3.46944695195361e-18,0,0.0581285549034407,0,0,0,0,0,0,0.00568489721662399,0.0874159243973519,0,0.384014347333999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997763052940076,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.135705168597452,0.0202633202492257
X600016.CH.EQUITY,0,0,0,0.131304819742615,0,0,0,0,0,0,0.122960118811293,0.194650963665725,0.00281323879760942,0,0.170994238471591,0.0531785250902146,0,0,0,0,0.023369295109526,0,0,0.292738587169735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135219203444631,0,0,0,0,0,0,-0.0867681879231884,0,0,0,0
X600036.CH.EQUITY,0.223586935976606,0,0,0,0,0,0,0,0.442962649327687,0,0,0,0,0.00599580553770138,0,0,0,0,0,0.00265845776595635,0,0,0.0361510034973141,0,-0.0322208873571324,0,0,0,0,-0.104158342328287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210997183441556,0,0,0,0,-0.02028403501103,0,0,0
X600919.CH.EQUITY,0.445543056086295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0.090192572254254,0,0,0,0,-0.0389233017469019,0,0,0,0,0.194835232398937,0,0,0,0,0.442218774721879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126494005730146
X600926.CH.EQUITY,0,0.552563453096441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231074179402434,0,0,0,0,0,0,-0.0283370690522777,0,-0.0103705400833071,0,0,0,0,0,0,0,0,0,0,0,0.0218769944106232,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0631803456428178,0,0.0275719741967836,0,0.00745249503804487,0,0,0,0.321048267814581,0,0,0,0,0,-0.0583294754199146,0,0.0938584067114436,0,0,0.0238918688999398,0,0,0,0,0,0,0.0224880290503613,0,0,0,0.052607029582002,0,0.184319253007764,0.0213639362980041,0,0,0,0,0.0348855343045172,0.225759664193083,0,0,0,0,0,0,0.0340234637861342,0,0,0,0
X601166.CH.EQUITY,0,0,0.0292717452559536,0,0.125036077299622,0.209314769062875,0,0,0,0,0,0.13089619171086,0,0,0,0,0,0,0,0,0,0.0325889617601216,0,0,0,0.0848864560099132,0.0071745706702725,0,0,0,0,0,0,0,0.0710001445906252,0,0,0,0,0,0.180646071293433,0,0.0475933065075941,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.476622684462614,0.20680030554149,0,0.00902460552863445,0,0,0,0,0,0,0,0,0,0,0,0,0.122862469345766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260294028039857,0,0.00551224119063559,0,0,0,0.0843471416492189,0
X601229.CH.EQUITY,0,0,0.0970796868232503,0,0.24016193598499,0,0,0,0,0,0.425346972650007,0,0,0,0.0463582157055596,0.190978175464834,0,0.000802253362155608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124688850212353,0,0,0,0.053454423787926,0
