,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0959157391406078,0.00854515233585638,0,0,0.0993023303838017,0,0,0,0.0613779656202233,0,0,0,0,0,0,0,0,0,0,0,0.228238862986463,0,0,0,-0.0276925820585124,0,0,0,-0.0331609748721605,0,0,0,0,0,0,0,0.0518100539177427,0,0.380783322577955,0,0,0,0,0,0,0,0,0,0,0,-0.0416628421619175
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165261,0,0,0.0270054780007314,0,0,0,0,0.365577547255803,0,0,0.0876062233029328,1.38777878078145e-17,0,0,0,0,0.00588051169580024,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984027,0.000395269973017403,0
X600000.CH.EQUITY,0.1042177409542,0,0,0.254119851285249,0,0,0,0,0,0.0805664342851316,0,0,0,0,0,0,0,0.154049214449637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828377594756462,0.0522890019449989,0.0547155071102242,0,0,0,0,0,0,0.0820478345492591,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117475927664805,0.139695658705853,0,0,0.462292488443858,0,0,0,0,0,0,0,0,0,0,0,0.203592148564796,0,0,0,0.0459491109191426,0,0,0,0,-0.121790092479297,0,0,0,0,0,0,0,0.0710492081018912,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384673920054975,0,0,0,0,0,0.0181870354254957,0,0,0,0,0,0,0,0.355934819369825,0.0505676673188468,0,0,0,0,0,0.108415121791559,0,0,0,0,0,0,0,0,0,0.243367878759546,0.201939198449044,0,0,0.134405078476002,0,0,0,0,0,0.254149769934878,0,-0.00370470066136164
X600036.CH.EQUITY,0,0.162054313363687,0,0,0,0,0,0,0,0,0,0,0.121816087829961,0.00888133768906062,0,0,0,0,0,0.0132056738420019,-0.0211773926357659,0.529641392993403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0190092633125953,0,0.146129862776452,0,0,0.123264256373668,0.0834481306044588,0
X600919.CH.EQUITY,0,0,4.33680868994202e-19,0,0,0,0,0.309533746730789,0.0425497869961756,0,0,0,0,0,0.22640341944028,0,0,0.0840617504259279,0,0,0,0,0.10576287319599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0804056178054309,0.043258102156901,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.148928959645059,0.0989062191770396,0,0,0,0,0.0957223616182534,0.0738073212088074,0,0.427669590143402,0,0,0,0,0,0.0333230271203937,-0.100579103560761,0,0,0,0,0,-0.190570995814557,0,0,0.0834226533630798,0,0,0,0,0,0,-0.160089745871384,0,0,0,-0.037710451931476,8.67361737988404e-19,0.127997019460423,0,0,-0.0329638606529301,0.0416653888516499,-0.114680755328961
X601009.CH.EQUITY,0,0,0,0.137952143643835,-0.0779259832752134,-0.0399613603497393,0,0.226996168033841,0,0,0,0,0,0.0791874316114442,0,0,0,0.14873162383085,0,0,0,0,0,0.0440398360546485,0.100468444165857,0,0,0,0,0,-0.0631496718723445,0,0,0,0,0,0.149651220353289,0.0351525808456071,0,0,0,0,0,0.190212221975361,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277676462104297,0,0,0,0.130984542746828,0.312653850344244,0,0.107563366668009,0,0,0,0,0,0.387160736541103,0,0,0,0,0,0,0,0,0,-0.206549851651324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208588376290028,0,0,0,0,0,0.087681289309422,0,0,0,-0.023287648125487,0
