,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.112244217698369,0,0,0.211227209046237,0,0,0,0.361297326811628,0,-0.032554665651569,0,0,0,0,0.24508419813629,0,0,0,0,-0.0127091818324931,0,0,0.0341076636520676,0,0,0,0,0,0.0117544927762313,0,0.171097470275259,0,0,0.0542953198426551,0,0,0,-0.104431488656412,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.14965628497769,-0.113429017449228
X002142.CH.EQUITY,0,0,0,0.0651874356319451,0,0.256023169326852,0,0,0.220779882522574,0,0,0,0.244372485082847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421542458686609,-0.288680981756563,0,0,-0.191842079190009,0,0,0,-0.0260915667310089,-0.0136870573516823,0,0,0,0,0,0,0,0,0,0.0318702742529358,-0.0824871509069506,0,0
X600000.CH.EQUITY,0,0,0,0.0452412163740286,0,0.439018976204793,0,-0.224795751199939,0,0,0,0,0,-0.25071321945193,0,0,0,0.0697679841051379,0,0,0.354366237703019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48062319544146,0,-0.341903584948501,0,0,0,0,0,-0.0446999414320982,0.0493956569415254,0,0.121827214952085
X600015.CH.EQUITY,0,0,0.0304462717906863,0,0,0,0,0,0,0,0,0.101691610639622,0.0218870383157683,0,0,0.0577163023265069,0.0384020251344195,0.0376616685169063,0,0,0.0920659188228073,0.0320399539843817,0.218746169290587,0.292141000304852,0.15695001404986,0,0,0,4.28192705602977e-06,0,0,0,-0.02534104736982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0141319047457519,0,0,0,0
X600016.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.114727136238674,0,0,0.00597235461184555,0.467157713152366,0,0,0.133175389162748,0.217340429931741,0,0,0,-0.124901491683374,-0.0132158278367096,0,0,0,0,0,0,0,0,0.195773749604443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.177396256631759,0.161860512249056,0.267107336342445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495401619325035,0,0.133087803945376,0,0,0,0,0,0,0,0.0808969074003808,0,0,0.0678823391798199,0,0,0,0,0.258067383345163,0,0,0,0,0,0,0,-0.0815865464992682,0,-0.0437798452323805,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320307979019545,0,0,0.308709866940783,0,0,0,0,0,0.124005701499446,0,0.0274947200867928,0,0,0,0,0,0,0,0.0744218755861198,0,0,0,0.013836832976653,0.257412238671933,0,0,0,0,0.0399558713941989,0,0,0,0,0,0,0,-0.214886955191973,0,0,-0.0225271815523978,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0540387705948817,0.167125291192615,0,0,0.061215005542292,0,0.533781770303719,0,0.0314376078533105,3.46944695195361e-18,0,0,0,-0.00613300483814182,0,0,0,-0.121746307794211,0,0,0,0,0,0,0,0.0724467403995147,0,0,0,0.188238022085311,0,0,0,-0.213163009263431,0,0.0705128439608612,0,0,0,0,0
X601009.CH.EQUITY,0.134635211863623,0,0,0,0,0,0.0565828020995249,0,0,0.395257026818817,0,0,0,0,0.0317781957772841,0,0.144325919966856,0,0,0,0,0,0.0113819342766786,0,0,0,0,0,0,0,0.299732701904019,0,0.0390458296414671,0.00822385919164085,0,0,0,0,0,0,0,0,0,0.0238957628579589,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.299198347215826,0,0,0.0753311487678392,0,0,0,0,0.34537848417701,0,0,0,0,0,0,0.0131434562505072,0,0,0,0,0.0277109397868738,0.0358049345722958,0,0,0,0,0,0,0,0,0,0,-0.17094857498401,0,0,0,0,0,0,0.0816985340747197,0,0,0.0608393199014718,0,0,0,0,0,0,0.00545889245049412,0,0
