,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0989191169987773,0,0.206848064875262,0,0,0,0.298359037306842,0.0949787917287746,0,0.0246072055556834,0,0,0,0,0,0,0,0,0,0,0,0,0.140283868980208,0,0,0,0,0.036085636255648,0,0,0,0.0615454788203085,0.0663535453471619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.354932968906174,0,0,0,0,0,0,0,0,0,0,0,0.00621494122309996,0,0,0,0.0322069821749362,0,0.0439807972962192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186130505181754,0,0,0,0,0.168113311936765,0,0,0.00726885469917157,-0.0777370914298427,0
X600000.CH.EQUITY,0,0,0,0,0.0163448019353434,0,0.081022115968963,0,0,0,0.171370801363557,0,0.364986957263065,0,0,3.46944695195361e-18,0,0.10518796108051,0,0.17628006425538,0,0.030725478061941,0,0,0,0,0.0514615538784178,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.307925819146714,0,0,0,0,0.444229114676308,0,0,0,0,0,0,0.137537263311136,-0.151084864295371,0,0,0.132586742151591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101565371447544,0,0,0,0,0,0,0,0,0,0,0.0410820787057031
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0775103365177896,0,0,0.31859057180347,0,0.0711862502750981,0,0.255209992373145,0.168729788183762,0,0.0596253253220067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00203916412924576,0,0,0,0,0,0.0551721118784582,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.155427410485399,0,0,0,0,0,0,0.248655257304163,0,0,0,0,0,0,0,0,0,0,0,0.014031511553004,0,0,0,0.252799323378109,0,0,0,0,0.0652034936383407,0,0,0,0,0.0942914607542439,0,0,0,0.0403544726173543,0,0,0.0262064532461015,0,0,0.0576475788862172,0,0,0.0407735541179903,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-1.73472347597681e-18,0,0,0.403563041551015,0,0.0929540394723207,0,0,0.230463702729722,0,0,0.0478329249018704,0,0,0.0365052999210115,0,0,0,0,0,0,0,0,0.0509241712854681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565327739058455,0,0,0,0,0.0173485167197038,0,0,0.029170575374313
X601009.CH.EQUITY,0.0778198843743324,0,0.0182697369687016,0,0.434201162159085,0,0,0,0,0.0166041714882494,0,0.0292062429644591,0,0.0069530243245722,0.06430372176187,0,0,0,0,0.199167123723908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474693350987768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0487828420069241,0,0.0727482478393915,0.0386231011682581,0,0.175109024294473,0,0.247416727204026,0,0,0,0,0,0,0.278231616478837,0.0793709595892008,0,0,0,0,0,0,0,0,0.0587787817271804,0.0438420835754858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.243571861832731,0.30180813556828,0,0,0.0125270405426762,0,0,0,0,0,0,0,0,0,0.02244933910323,0,0,0.127688709603888,0,0,0.0040553911679002,0,0,0,0,0.0295561758124772,0,0,0,0.0494300700018823,0,0,0,0,0,0,0,0,0,0,0.0537329015862117,0.163978117266174,0,0,0,0,0,0,0,0
