,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.156326796420114,0,0,0.207465791819373,0.153701078587406,0,0.0737376979932789,0,0,0,0,0,0,0,0.479343321439193,0,0,-0.123209136758097,0,0,0,0,0,0,0,-0.0972557313036634,0,0,0,0,0,0,0,0,0,-0.127087411397794,0,0,0,0,0,0,0,-0.0221603660498743,0,0,0.0472831740006044,0,0,0
X002142.CH.EQUITY,0,0,0,0.0422653058070181,0,0.220213792734543,0,0.100402418796837,0.0876977765076173,-0.0123678331702886,0,0,0.182245974545879,0,0,0,0.349724821020635,0,0,0.0142588258585181,0,0,0,0,0,0,0,0,0,0,-0.101432928688622,0,0,0,0,-0.119239196308102,0,0,-0.106502598086483,0,0,0,0,0,-0.130930278051167,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0979864519706907,0,0,0,0,0.629941709909353,-0.36898198261612,-0.149287947106049,0,0,0,0,0,-0.0682529286424263,0,0.239362948200843,0.0466438307796565,0,0,0,0,0,0,0,0.175252669765725,0,0,0,0,0.0624968687987169,0,0,0,0,0,0,0,0,0,0,0.365466673526018,0,-0.259147250308014,0,0,0,0,-0.0558294831383706,-0.0360817526118131,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0588157732234685,0,0,0.0187612008946286,0,0,0.0581079586734555,0,0,0,0.171777048156357,0,0.18389830967948,0.364421962935641,0,0,0,0,0,0,0,0,0,0.0350233659787034,0,0,0,0,0,0,0,0,0,-0.0654697177701805,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0231256993704404,0,0,0,0,0.00371666495105307,0.189758641141108,0,0,0.264700284340183,0.399548425469223,0,0,0.204395479937031,0,0,0,0.209222423579948,0,-0.0773216104254339,-0.0503147628322477,0,0.0642690367812789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139060117555934,0,0,0,0,0.0119121206254852,0
X600036.CH.EQUITY,0.246806958733437,0.20821828551924,0.0916982176168999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077694744672089,0,0.0466209104616256,0,0,0,0.0676220910709352,0,0,0,0,0,0,0,0,0,0,0.258407871911092,0.0897491135730054,0,0.0479110204104704,0,0,0,-0.0499127227409048,-0.131875398595547
X600919.CH.EQUITY,0.644726810364511,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0299625610700746,0,0,0,0,0.107665412596718,0,0.268439637537269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152756075444583,-0.00570708647560454,0,0,0,0.0143972697887197,0.00865234275800335,0
X600926.CH.EQUITY,0,0.379682520312972,-0.100404412436929,0,0,0,0.0152324088933693,0,0.0664752347635449,0,0,0,0,0,0,0,0,0.290970310355853,0,0,0,0,0,0.0535610475516519,-0.216916733476816,0,0,0,0,0,0,0.00237660329685307,0,0,0,0,0,0,0,0,0.316610600626702,0,0,0,-0.185987510593144,0,0,0.0302439992155046,0,0,0,-0.0505397815402961
X601009.CH.EQUITY,0,0.0235315760430233,0,0,0,0,0.0405965419680783,0,0,0.290356967892126,0,0,0,0,0,0,0.278693777983279,0.118098900573997,0,0,0,0,0.0733888918640316,0,0,0,0,0,0,0,0.0141603875199702,0,0.0414412888324726,0,0,0,0,0,0,0,0,0.0639245801299936,0,0,0,0,0,0,0,0,0,0.0927814490509944
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.0640937270260934,0,0,0,0,0.273373130046386,0,0,0.0971205691897575,0,0,0,0.23654826612546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596823770361328,0,0.0398935507764556,0,0,0,0,0,0.0917331780835943,0,0
