,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0271825602667433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476547792053683,0,0,0,0,0.160858570973818,0.0372170351986271,0.0936973940762237,0,0,0.351812383455832,0.148323227530626,0,0,0,0,0,0,0.100351012300416,0.0766571089182572,0.0123088299148595,0,0,0,0,0,-0.0293321600279557,0
X000776.CH.EQUITY,0,-0.0750273744213445,0,0,0,0,0,0,0,0,-0.0450950675662868,0,0,0,0,0,0.108742088023524,0,0,0,0,0,0,0,0,0,0.0891673788634315,0,0,0,0,0.0796341300138525,0,0.146685783734194,-0.0431801973540027,0,0.481409173021225,0,0,0,0.131230804132185,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.169503386382265,0,0,0,0,-0.0414770197398263,0.169534552392263,0,0,0,0,0,0,0,0,0.0732610588216658,0,0,0,0.0985596337040235,0,-0.0460029794427572,0.0224358830723099,0,0,0,0,0,0,0,0.28599352189418,0.11394815107992,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.029392515353686,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0445992687391962,0,0,0,0,0,0,0.105584217100741,0,0,0,0,0,-0.0924322272992868,0,0.0926779227895291,0.0265251928946079,0,0,0,0,0.220742065206778,0,0,0.154448188819508,0.109303381764419,0,0.00300379593545367,0,0,0.11976596113813,0,-0.109106789685427,0,0.149032903707743,0,0,0,-0.145163563402402,0
X600030.CH.EQUITY,0.0282008524525881,0,0,0,0,0,-0.0467204320916847,0.175097306040359,0,0,0,0,0,0.0807618027177011,0,0,0,0,0.0208829537835517,0.0154377770037701,0,0.0103388369772374,0,0,0,0,0,0,0,0,0,0,0,0.223560649368233,0,0.289412241274532,0,0.240954023475278,0,0,0,0.0570627695934887,0,0,0,0,0,0.0111249150388249,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0639430049899539,0,0,0,0,0,0,0,-0.160283303235496,-0.0101689805891214,0,0,0,0,0.175256450889243,0.166164948936433,0,0,0,0,0.139073522933959,0.423086021452951,0,0.0875693173003917,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0.00296279522845194,0.00908501146377189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149107039344678,0,0,0,0,0,0,0,0,0,0,0.0989197519546644,0,0,0.320843667566362,0,0.176601848009919,0,0,0.121587928136918,0.120963143378692,0,0.109081403225488,0,0,0,0.0264728835856243,0,0,0,0,0,0,-4.33680868994202e-19,0.0176571682319375
X600999.CH.EQUITY,0,0,0,0.0605414999276973,0,0.0212652931739084,0,0,0,0,0,0,0,0,0,0,-0.142158740100059,0,0,0,0.0694351643377374,0,0,0,0,0,0,0,0.0535252808046572,0,0.342693686998575,0.0470894502565679,0,0,-0.0878885366584913,0.274276068807417,0,0.117623605488693,0.0664372582606435,0,0,0,0.0894273095445711,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0159976091247619,-0.0443047518516393,0.0702515787265721,0.0530395991032895,0,0,0,0,2.16840434497101e-19,-0.111408095246587,0,0,0,-0.0326827830821194,0,0,0,0,0.0253623368413099,0,0,0,-4.33680868994202e-19,0,-1.73472347597681e-18,0,0,3.46944695195361e-18,0,0,0.327605003852518,0.326496359997759,0,0,0,0,0,-0.0775327928695851,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,-0.0649131411363072,-0.0674180321920301,0,0,0,0,0,0,0,0,0,0,0,0.0155061422664942,0,0.0535809542793578,0,0,0,0,0,0,0,0.303346864855532,0,0,0.46974514071564,0,0,0,0.184892362595992,0,0,0,0,0,0,0,0,0.00957762445264778,0,0.0103457766392414,-0.0018129001315995
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.101128579025023,0.151404127087215,0,0,0.0143872440480239,0.0518840686385022,-0.280672567761052,0,0,0,0,0,0,0,0,0,0,0,0,0.625280802645054,0,0.277250920906065,0,0.0084374132443765,0,0,0,0,0,-1.73472347597681e-18,0,8.67361737988404e-19,0,0,0,0,0,-0.0888371595934975,-0.0130129702849076,0,0,0
X601881.CH.EQUITY,0,-0.0547633518722268,0,0,0.123746784806654,0,0,0,0,0,0,0,0,0,0,0.000514752037112535,0,0.0327662290641022,0,0,0,0,0,0,-0.0318056393417673,0,0.00078491127367291,0,0.0166105051576227,0.333495827655076,0.334789054462407,0,0,0,0.0362724655217791,0.069646373045999,0,0,0,0,4.33680868994202e-19,0,0,0.00882408309120192,0,0,0,0.117403110381006,-0.026902539074516,-0.0490136154955918
X388.HK.EQUITY,0.051967140680254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00348601153265525,0,0,0,0,0,0.00655442854605797,0,0,0,0,0,0,0,-0.354103523611528,0,0.402731546285543,-0.0258269380983064,0,0,0,0,0,0,0,0,0,0.558165773380942,0,0,0,0,0
X601318.CH.EQUITY,0.115029771409105,0.000127371861769454,0,0,0,0.0422421787439756,0.041765810117414,0.0359812344541844,0,0,0,0,0.0329953971204647,0,0,0,0,0,-0.0267171585430966,0,0,0,0,0.0820039764447455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412739333061743,0.258802037241558,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389422501842793,0,0,0,0,0,0,0,0,0,0.0421509790062557,0,0,0.127467125465774,0.279955478188526,0,0,0,0,0,0,0,0,0,0.200005193858378,0.167033890037715,0,0,0,0,0.112019403009786,0,0.0833732063551452,0,0,-0.0864467259317823,-0.0378993901319776
X601336.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0.139356806916409,0,0,0.104218021402894,0,0,0.0110312363085103,0,0,0,0,-1.73472347597681e-18,0,0,0.0227907807142384,0,0,0,0,0,-0.242372552300081,0.279902866068326,0,0,0,0.0949358469435325,0,0,0,0.0449418522319654,0.0702319062162667,0,0,0,0,0,0,0,0,0,0.122005080311301,0.263843079934651,0,0,0
X601601.CH.EQUITY,0.384188155341941,0,0,0,0,0,-0.166804960672798,0,0,0,0,0,0,0,0.0582175353935012,0,-0.160710704964424,0,0,0,0,0,0,0.165412806763717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388573999301827,0,0,0,0,-0.0629313948224613,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.079381608092797,0,0,0.053635728101304,0,0,0,0,0,0,0,0,0.0595097841806041,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981041465762065,0,0.171897617945825,0.249425048887322,0,0,0,0,0.0955949457659267,0,-0.109800892172115
X1299.HK.EQUITY,-0.20500324537083,0.0508210905329124,0,0,0,0.0235465211954002,0,0,-0.0654958794026971,0,-0.17319938770912,0,0,0,0,0.0188445546104412,0,0,0.327674351794482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300441166877161,0.226414981430201,0,0,0,0,0,0,0,0.200404823314061,0,0
X2881.TT.EQUITY,0,0,-0.0463917738983405,0,0,0,-0.0949308568075113,0,0,0,0.485227724382777,0,0,0,0,0,0,-0.334045121146309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119608958391945,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.330762623621767,0,0.14579704463414,0.088388606816004,0,0,0,0,-0.738790629237842
X2882.TT.EQUITY,0,0,0,0,0,0.0355688720277773,0.0188780307648743,0,0,0,0.00994413709754689,0,0,0,0,0,0,0,-0.11956026642103,0,0.00281725365238819,0,0,0,0,0.134143109594467,0,0,0,0,0,0,0,0,0,0.0917005245654888,0,0,-0.0353793120870765,0,0,0.0836259806137616,0,0,-1.73472347597681e-18,0.313655519134133,0,0,0,0
X267.HK.EQUITY,0,-0.0345340157601022,0,0,0,0.154869194686691,0.114483995365306,-0.00304977570745352,0,0,0,0,0.0358686036525008,0.00100069676815617,0,0,0,0,0.0356336205558064,0,0,0,0,0,0.179887331168175,0,0,0,0,0,0,0,0,0,0,0,0,0.0349445149661745,0.272799332846916,0,0,0,0,0,0.0170789690247378,0,0,0,0,0
MKRturn,0,-0.0686014715751491,0,0,0.767547429769123,0,0,0,0,0,0.0301533839293945,0,0,0,0,0,-0.0216367363537112,0,0,0,0.0384125438078848,-0.0392861244803655,0,0,0,0.163102059072866,0.0458964816516252,0,0,0,0,0,0,0,0,0,0,-0.0981411077608907,0,0,0,-0.282712173397858,0,0,0,0,0.216245526975732,0,0,0
TED,0,0,0,0,0,0,0,0,0.00600905545415131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0794985198418307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426590555981384,0,0,0,0,-0.0137949819897978,0,0,0
