,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.185393269282963,0,0,0,0,0,0,0,0,0.088171830246949,0.0914029867225609,0,0,0,0,0.0679106870847296,0,0,0,0,0,0,0.170588440929453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156496364403016,0,0,0,0,0,0,0,0,0,0.00665096548465304
X002142.CH.EQUITY,0.196644043562319,0,0,0,0,0,-0.122771946612326,0.12047569003563,0.0784551341691982,0,0.105087416349144,0,0,0,0,0.296632683930958,0,-0.0273288811907118,0,0,0,-0.0567913679841753,0,0,0,0,0,0,0,0,0,0.0590719795997116,0,0,0,0,0,0,-0.0232608163970375,0.103709681425866,0,0,0,0.0588362697155665,0,0.10849039438928,0,-0.112855721570404,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0830304708612656,0,0,0.0790661327870831,0,0,0.16046394174759,0,0,0,0.027741003997666,0.0112530068209592,0,0,0,0,0.158863923671907,0,0,0.196968863279475,0,0,0,0,0,0,0,0.217117276101568,0,0,0,0,0,0,0,0,0,0.27404564038658,0,0,-0.0115143158766669,0,0.068584453683069,0,0
X600015.CH.EQUITY,0.042539083989208,0,0.246067747522929,0,0,0,0,0.00823220370937584,0,0.480458479118691,0,0,0,0,0,0,0.0783398783945733,0.0628279773880629,0.0975934252040685,0,0,0,0,0,-0.0240372596822603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363635644754596,0,0,0.00227764875079018,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.225166798380815,0,0,0.0300539090923172,0,0,0,0,0,0,0,0,0,0.299959509002461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855853127049219,0,0.103173468878109,-0.584624061784003,0,0,0,0,0.0788858963564921,0,0,0,0,0,0,0,0.292707799529437,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.193402328321981,0,0,0,0,0,0,0,0.183880508633622,0,0,0,0,0,0,0.00300064842034866,0,0.179483252443846,-0.0272020118108922,0,0,0,0,0,0,-0.0259880974780856,0,0,0,0,0,0,0.106603293319035,0.377356026923998,0,0.240610320124343,0,0,0,-0.174457116560633,0.172949206220265,-0.0276511350842052,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.551171547302834,0,0.10011522297076,0,0,0,0,0,0,0,0,0.130959897669777,0,0,0.289878827352918,0,-0.0035418648063881,0,0,0,0,0,0,0,0,0,0,0.538943295764182,0,-6.93889390390723e-18,0,0,0,0,0.156386438597515,0,0,0,-1.23685538337207,0,0,0,0,-0.0095346761767849,0
X601009.CH.EQUITY,0.467238667929983,0,0,0,0,0,0,0,0,0,-0.0577282595579977,0,0,0,0.442005246792282,0.0587414448531846,0,0,0,0,0,-0.264925093870665,0.0932832663928741,0.14257182692217,0,0,0,0,0,0,-0.0434131162070832,0,0,0.0877585587180102,0,0,0,0,0,0.246277812226243,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.29603514688645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416960977046327,0,0,0,0,0,0.00181753617554187,-0.0356768850378961,0.0802592838611616,0,0,0,0,0,0,0,0,0.0235430260453874,0,0,0,0,0,0,0,0,0.284705560282348,0.191363508309564,0,0,0,0,0,0.110279355429813
X601169.CH.EQUITY,0,0,0,0.989350394630812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299373291218926,0.0520309966467499,0,0.173168989492992,0,0,0,0,0,0,0,0,0.160412889679004,0,0,0,0,0,0,0,0,-0.391449258088567,-0.127672740842356,0,0,0.0758798038076402,0,0,0
