,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.389624030746669,0,0,0,0,0,0,-0.0792056808918915,0,0,0.0340258612332838,0,0,0,0,0,0,0,0,-0.0912553072710955,0,0,0,0.0463561502470466,0,0.0556452714198007,0,0,0,0,0,0.0447050070563857,0,0,0.0404444632030959,-1.38777878078145e-17,0,0.268007044238217,-3.46944695195361e-18,0,0,0,0,0,0,0.114525745047996,0.0125965641710792
X002142.CH.EQUITY,0,0,0,0,0,0.366038649035852,0,0.0426685952999701,0,0,0,0,0,0,0,0.0570907641463828,0,0,0,0,0,0.287238395176453,0,0,0,-0.0199519696270674,0,0,0,0,0.0795828923205837,0,0,0,0,0,-0.0222727825803385,0.0690940909433694,0,0,0,0.163170711405107,0,0,0,0,0,0.0221584207794541,0,-0.0583037283896067,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.033603738253019,0,-0.0120241827015626,0,0,0,0,0,0,0,0.778993240529427,0,0,0,0,0,0.0552998794020918,0,0,0,0,0.00768309648320755,0.0688217021489886,0,0,0,0,0,0,0,0,0,-0.00557703206664766,0.162817078113643,0.125378704311149,0,0,0,0.059967364363914,0.00798523642798321,0,0,-0.0878355346984592,-0.149654814925238,-0.102368860173016,0
X600015.CH.EQUITY,0.0904777527090642,0,0,0,0.0999450188533891,0,0,0,0,0,0,0.269149041068957,0,0,0,0,0,0.137730825373584,0,0.0229436762118104,0.0470675748159483,0,0,0,0,0.0394825970206395,0,0,0,0,0,0,0,0,0,0,0,0,0.861734708546125,0,0,0,0.0173890492551819,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00373153173686666,0,0,0,0.11414108419599,0,0,0.0571712872424261,0.234520410285933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148165223990338,0,0,0.582317892449737,0,0,0,-0.0198893680332901,0,0,0,0,0,-0.0347949554905845
X600036.CH.EQUITY,0.478387866919174,0.109329980151828,0,0,0,0,0,0,0.129363962001538,0,0,0,0,0,0,0,0,0,0,0,0,0.00820939973838249,0.01731619611041,0,0,0.123868654266539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913385528354211,0,0,0,0,0,-0.0949346154839181,0,0,0,-0.0819098117331126
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104701981449709,0.032294324395784,0,0,-0.0650906056033794,0,0,0,0,0.0642569846880256,0,-0.0402940182953017,0,0,0,0,0,0.0344328979985763,0,0,-0.032393271773897,0.395020323968477,0,0,0,0,0,0.47241793426322,0,0,0,0,0,0.0403286409070702,0,-0.0802256711821576,0.114601477144619
X600926.CH.EQUITY,0,0.159032867864057,0,0,0,0,0,0,-0.167219362107612,0,0,0,0,0,0,0.190039273332572,0,0.516185036030225,0,0,0,0,0,0.0522000827522707,0,0,0,-0.114630387630543,0,-0.237823622069826,-0.0821376039083589,0.0942360346773965,0,0,0,0,0,0,0,0,0,0,0,0,0.168657970446501,0,-0.0151515322627347,0,0,0,0,-3.46944695195361e-18
X601009.CH.EQUITY,0.0182524744516022,0,0,0,0.0106641868043744,0.0950053531835518,0,0,0,0,0,0,0,0,0,0,0,0.19417742251159,0,0.136557196295569,0,0,0,0,0,0,0.0263688453788099,0,0,0,0,0.0321023878186724,0,0,0,0.0573998517077911,0,0,0.0746061388205776,0,0.278088605889187,0,0,0.110542616769965,0,0,0,0,-0.0173470248925804,0,0,0
X601166.CH.EQUITY,0.0968203205233469,0,0.0628171500949846,0.0259904547532018,0,0.0781294095522098,0,0,0,0,0.0173093638160966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114022012672306,0,0,0,0,0,-0.0037274909431269,0.0592393818748386,0.474757341474653,0,0.0691662090209675,0,0,0,0.0071853461354097,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.454216326949364,0,0.142963329456569,0,0,0,0,0,0.0384840412135843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273755682162613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143709609035284,0,0,0,0,0,0,0,0,0,-0.13129034579751
X601229.CH.EQUITY,0,0,0,0.102247143516313,0,0,-0.0020796016599718,0,-0.0399257802683962,0,0,0,0,0,0.753140612720522,0.0344616164008643,0,-0.0526187181325692,-0.035088047010586,0,0,-0.120206990834275,0,0,0,0,0,-0.0482811917494735,0,0,0,0,0,0,0,0.0660768721813004,0,0.152635803143172,0.193558232876526,0,0,0,0,0,0,0,0,0,0,0,0.0115665916938573,-0.165447963933711
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125316946122008,0.12221064734639,0,0.00629821245531318,0,0,0.0908043514483473,0.0519345723824666,0,0,0,0,0,0,-0.07164601740699,0.129872371539646,0.221526218156718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142877547163727,-0.0248387092208411,0
X601328.CH.EQUITY,0,0,0,0,0.160885278089689,0,0,0,0,0.207539061267569,0,0,0.06185066345854,0,0,0.121270387973256,0,0,0,0.0584565087775674,0,0,0,0,0,0,-0.0725364821547746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867478922175858,0,0,0,0,0,0,-0.0723620020624912
X601398.CH.EQUITY,-0.0544928630621476,0,0,0,0,0,0,0,0,-0.0459852150296974,0,1.04577331702346,0,0,0,0,0,0.0566208287875654,0,0,-1.73472347597681e-18,0,0.00371921004284492,0,0,-0.0866091336541603,-0.04898007953638,0,0,0.00678360246310639,0,0,0,-0.0153900015340793,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407040056786423,0,0,0,-0.0835744143487002,-0.0653997662082553
