,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.14544538528469,0,0,-3.46944695195361e-18,0.126152700647531,0.388673928407879,0,0.380320279840321,0,0,0,0,-0.0545428271611813,0,0,0,0,0,0,0,0,0,0,-0.0317909134560344,0,0.0331124714712274,0,0,0,0,0,0,0,0,0,0,0.0309357854690908,0,0,0,0.145269299869227,0,0,0,0,0,0,0,-0.186102382528351,0,-0.157910615104707
X002142.CH.EQUITY,0,0,0,0,0,0.137179362178721,0.117911363004963,0,0,0,0.0298887111470278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19191717983762,0,0,0,0,0,0,0,0,0,0,0,0.194032329752015,0,0,0,0,0,-0.0484602605571526,-0.0585321744544929,0
X600000.CH.EQUITY,0,0,0,0.0374940793648023,0,0.0832658089090259,0,0,0,0,0,0,0.495530708231558,0,0,0,0,0.0198224365059164,0.0213639052876317,0,0,0,0.0123697781695552,0.00783861556382615,0,0,0,0.0664533862178613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661907659800668,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0179056319454064,0,0,0,0,0,0.292577176362264,0,0,0,0,0,0,0,0.0359517242142839,0.154924135195218,0,0.194387622731299,0,0,0,0,0,0,0,0,0,0.0224978922198144,0.179049255000374,0.0226621766213296,0,0,0,0,0,0,0,0,0.101526894789729,0,0,0,0.064338178879498,0,0,0,0,-0.0291120573012578,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.248903653899915,0,0,0.264595652540049,0,0.0789654657545719,0,0,0.152242061956052,0,0,0,0,0,-0.225261982844236,0,0,0,0,0,0.0873200842222276,0,0,0,0.0861227441444602,0.319292830343198,0,-0.36522091206235,0,0,-0.0104459522036554,0,0,0.0896637981441789,0,0,0.101965861226966,0.0208944767999184,0,0,0,0,-0.100258812677585
X600036.CH.EQUITY,0.162653906946208,0,0,0,0,0,0,0,0,0.370716515893808,0,0,0,0,0.122917814361044,0,0.161704955611664,0.0858385644819847,-0.0554322924793562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200997241115322,0,0,0,-0.013680733057099,0
X600926.CH.EQUITY,0.275293849589109,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363317466658764,0,-0.0876651048528332,0,-1.73472347597681e-18,0,0,0,0,0.130144013709515,0,0,0,0,0,0,0,0,0,0,0.045981692885768,0,0,0,0.081922653533847,0.174229854826271,0,0,0,0,0,-0.017614927908812
X601009.CH.EQUITY,0,0,0,0.0842896618975154,0,0,0,0,0,0,0.290367943782588,0.21767916432647,0,0,0,0,0,0,0,0,0,0,0.0567336076001898,0,0,0,0,0,0.141999212486945,0,0,0,0,0,0,0,0,-0.0617190049488554,0,0.0671359426300338,0,0.15654348401784,0,0,0,0.0757449981839897,0,0,0,0,0.114309113507938,0
X601166.CH.EQUITY,0.075085092957905,0.129073747305484,0,0,0,0.0934063510155603,0.0238699837296117,0,0,0,0,0,0,0,0.367794628421179,0.104632154219469,0,0,0.0304763520082853,0,0.000480246782642998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01967289169429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.5467748747696,0.319867872003026,0,0,0,0,0.0368943597376362,0,0,0,0,0.0953463426833118,0,0,0,0,0.0964510000666904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299670968361749,0,0,0,0.124255768253026,0,0,0,0,0,-0.25710300836721,0,0,0,0
X601229.CH.EQUITY,0,0,0.0974161401904656,0,0,0,0,0.366383638226391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601474921057371,0,-0.0028729796829495,0,0,-0.161275907373458,0,0,0,0,-0.0397648194821664,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0646403165067422,0,0,0,0,0,0,0.00011420722199847,0.0934139312608537,0.355631849548493,0.0900340467787783,0.146626570805508,0.0222855348603262,0,0,0.129082480589699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199449341024586,0,0,0,0.043557668010323,0.103033502916581,0,0,0,0,0,0.0933285571060368
X601328.CH.EQUITY,0,0,0.291004837666266,0,0.126918238028494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139468041103887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191866997083337,0.148642995258114,0,0
X601398.CH.EQUITY,0,0.0339609583445517,0,0,0,0.0549666896807502,0,0,0,0,0,0,0,0,0,0.266931475713898,0.461924438026722,0.0912815082391,0.0534444407630876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012708215754791,0,0,0,0.0855455106905344,0,-5.42101086242752e-20
X601818.CH.EQUITY,0,0.375596567312232,0,0,0,0,0,0,0.169985634072513,0,0,0.0734037142048073,0,0,0,0,0,0.197027496398569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568633872725656,0,0.0921530986884005,0,0,0.0103832207135443,0,0,0.0782429488297237,0,0,0,0.133460476661003
X601939.CH.EQUITY,0,0,0,0.117619531816016,0.00541547194661355,0,0,0,0,0.123397534390665,0,0,0,0.683504522223517,0.108273695710309,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169179555833115,0,0,0,0,0,0,0,0,0,0,-0.0978384612672898,0,0.182159977379264,0,0,0,0.0652874994490329,0,0,0,0,0.0276882145879448,0.210614851175424
X601988.CH.EQUITY,0.118073971220809,0,0,0.0641552600764469,0,0.026524237976672,0,0,0,0,0,0.52093203372609,0.140875620714451,0,0,0.0244925161964574,0,0.0110710102524515,0,0,0,0,0,0,0,0,0,0,0,0,0.00558287057487791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0679276105907312,0,0,0.317591454940009,0,0,0.428429603097745,0,0.212564773986158,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.138816394652519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252197362522849,0.0191632545226902,0,0,-0.0752743063631521,0
X601658.CH.Equity,0.0345793109239807,0,0,0.374637135646914,0,-0.338914840543166,0.297717835971676,0.0585569128139522,0.256683664937511,0,0,0.13802175619447,0.103304694928186,0,0,0,0.133661163364404,0,0,0,0,-0.0868304112527013,0,0,0,0,0,0,0,0,0,-0.0846646590339705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529087658220458,0,0,0.116902255668988
X11.HK.EQUITY,0,0,0,-0.162721686195098,0,0,0,0,0,0,0,0,0,0,0,0,0.0891986377632617,0,0,0,0.195499160120906,0.586330268880201,0.033171068928439,0.139955751224503,0,0,0,0,0,0,0,-0.0330034535572635,0,0,0,0,0,0.0541574135550161,0,0,0,0,0,0,0,0,0,0,0,0.0637904364524047,0,-0.145225143241228
X2388.HK.EQUITY,0,0,0,0,0,0,0.142393075015143,0,0,0.0898442299978797,0,0,0,0,0,0,0,0,0.0958431069153065,0.00693665316829019,0,0.395106591208522,0,0,0,0,0,0,0,0,0,0,-0.0898294942547968,0,0,0,0,0,-0.00846869556460527,0,0.0847756936312646,0,0,-0.18699024654307,0,0,0,0,0,0,0.013346172371789,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339458755090559,0.0871623685128779,0,0,0,0,0,0,-0.00134199137030907,0,-0.0925190708311484,-0.116374431469164,-0.0314795037014731,0,0,0,0,-0.0357640680928975,0,0,0,0.110945435515718,0.419132589582448,0,0,0,0,0,0,0.297429039837324,0,0.0490105707617979,0
X2884.TT.EQUITY,3.46944695195361e-18,0,0,0,0,0.080445212934612,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.00812348496427176,0,0,0,0,0,-0.0701048846158951,0,0,0.00846839906933635,0,0,0,0,0,0,0.0584818270649295,0.114851796799027,0,0,0,0,0,0,0,0,0.191916346308423,0,0,0,0,0,0,0.605092779881607,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0.0406937644977335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0850654562138745,0,0,0,0,0.360944274303217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174026526768113,1.73472347597681e-18,0,0,0,0,0,0,0.227406541490316,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,-0.105447174210668,0,0,0,0,0,0,0,0,0,0,0.138399468963224,0,0,0,0,0,0.260138419039816,0,0,-0.0997473219201782,0,0,0,0.145512583094666,-0.0530671621020189,0,0,-0.0360353097170651,0,0,0,0,0,0,0,0,0,0,0,0,0.339358244946125,0.0425582315719371,0.1338274984538,0,0
X000166.CH.EQUITY,0,0.0110625339209683,0,0,0,0,0,0,0,0.182054922231153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752084206331217,0.164026373446419,0,0.329421563154634,0,0,0.0755716680079463,0,0,0.164230742517057,0.187877762366695,0.06518550902607,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00978217669192886,0,0,0,0,0,-0.0375083413822727,0,0,0,0,0,0,-0.0471880952470714,0,0,0,0,0.0143469686661549,0.437755672522762,0,0,0,0.133186016203676,0.172094855942331,0,0,0.230786498344065,0,0,0,0.00461026579456055,0,0,0,0,0,0,0,-0.0335115687932271,0,0.0228158498512263,0
X002736.CH.EQUITY,0,0,0,0.0336367269884706,0,0,0,0.182018942391155,0,0,0,0,0,0,0,0,0,0,0,0,-0.161165361110857,0,0,0,0,0,0,0,0,0,0,0.169715979139332,0,0,0,0,0,0.441367425130052,0.154912673217518,0.0154360894729286,0.128195031241275,0,0.0105843007440539,0,0,0,-0.110748936311693,0,0,0,0,0
