,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.461242001953362,0,0,0,0,0.0326039248300882,0,0.488027306203529,0,0,0.0749021849124301,0,0,0,0,0,0,0,0,0,0,0,0,-0.0723331146492855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044425499495695,0.151531202173111,0,0,0,0,0,0,0,-0.137412923742116,-0.0133160038996847,-0.0542982933935423
X002142.CH.EQUITY,0.0296977901197875,0,0,0,0,0.327561244349816,0.16151771487518,0,0,0,0.0527955793513376,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0460462052049104,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.0221562384619202,0,0,0.170324915898349,0,0,-0.0120036854964136,0,-0.0396317098523922,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.096556252445108,0,0,0,0,0,0,0.444762217997304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928692869287622,2.23414209993424e-05,0,0,0,0,0,0,0.0255038922167235,0,0
X600015.CH.EQUITY,0,0.104697181612312,0,0,0,0,0,0.241610676453871,0,0,0,0,0,0.071508270024883,0,0.156002539351759,0.094983679833934,0,0.140034507186212,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0885868041328285,0.0313002221672531,0,0,0,0,0,0,0,0,0,0,0,0.163138926745501,0,0,0,0.148717478423021,0,-0.079205061203169,0,0,0.0376053136376571
X600016.CH.EQUITY,0,0,0,0,0,0,-0.0227101647708792,0,0,0,0,0,0.366626590048128,0,0.0497850111236254,0,0,0,-0.0425758555984847,0,0,0,0,0,0,0,0,0,0,0,0,-0.25931345389923,0,0.134227558542099,0.143326526976209,0.490489042449667,0,-0.301519421092441,0,0,0,0,0.136998639144449,0,0,0,0,0,0,0,0.0398077398190655,0
X600036.CH.EQUITY,0.269275546399709,0.228387112323734,0,0,0,0,0.100977442629653,0,0,0.0234001022632731,0,0,0,0.113598841527371,0,0,0,0.146222832845239,0,0.0199865257961107,0,0,0,0.082799480430568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0883732454836927,-0.0447904574267299,0.00255721353689559,0,0,0,0.169806681194133,0.323514485197687,0,0,0,0,0
X600926.CH.EQUITY,0,0.149359056364632,0,0.0195372046946341,0,0,0,0,0,0,0,0,0,0,0,0,0.00129513907919425,0,0.0482427634326072,0,0,0,0,0,0,0,0,0,0,0.213843916691684,0,0,0,0,0,0,0,0,-0.15207832055721,0,0.0444913407751663,0,0,0,0,0,-0.0740032209074008,0.0568479005377786,0,0,-0.106199195699205,-0.110153874031552
X601009.CH.EQUITY,0,0,0,0.0723136915950677,0,0,0,0,0,0.134775312464617,0.25549700159558,0.141878026049002,0,0,0,0,0.0378621334901859,0,0,0,0,0,0.0651543399779981,0,0,0,0,0,0.21927208076583,0,0,0,0,0,-0.187139244505952,0,0,0,-0.00753100562316696,0,0,0.142097158632225,0.0339771345516069,0,0,0.150895216880895,0,0,0,0,0.180566621099595,0
X601166.CH.EQUITY,0.0493795046789146,0.119797355519626,0,0.0105602936557452,0,0.0590393735047293,0.0347325617055201,0,0,0,0,0,0,0,0.388597577001865,0.0903673587445319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253236487949095,0,0,0,0,0,0,0,0.0032300648590753,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.142865002595032,0.141878120628127,0,0,0,0,0,0,0.216852740996649,0,0.171315082716545,0,0.00110237055600551,0,0,0.108519719748757,0.0252798569092238,0,0,0,0,0,0,0.0805398274314481,0,0,0.0408463617798796,0,0,0,0,0,0,0.061163360475736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0284744991909988,0.416698536080988,0.0129094592378189,0.152768402348742,0,0,0,0,0,0,0,0.0280012746325732,0,0,0,0.103702524936232,-0.013012835083298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495974896237729,0,-0.0823213630808678,-0.0487868850485232,-0.122846722886103,0,0.0715032279130206,0,0,-0.0557439370902045,0,0,-0.112373770993445,0,0,0
X601288.CH.EQUITY,0,0,0,0.0618213915849324,0,0,0,0.112358482289531,0,0,0,0,0.156563975430855,0.167642571688878,0.151355255937927,0.104046429876829,0.0558532159576057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0582746716802143,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.293762651652769,0,0.280327620728483,0,0,0,0,0,0,0,0,0,0,0,0.0525330715362368,0,0.0785901157080665,0,0,0,0,0,0,0,0,0,0,0,0.0326202928919872,0,0,0,0.0466742331368596,0,0,0,0,0,0,0,0,0,0.0959272163584688,0,0.0380328719554921,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.115280672155664,0,0.040849887708062,0,0,0.0055535543071711,0.338085824982982,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217411681392079,0,0,0,0,0.0529411643579385,0,0,0,0,0,0,0,0,0,0,0,0.152745836729884,-0.0576059338199384,0
X601818.CH.EQUITY,0,0.168003667110979,0,0,0,-1.38777878078145e-17,0,0,0.333517928844351,0,0,0,0,-0.0165937046979402,0,0,0,0.341743413919145,0,0,-0.0447746117581461,0,0,0,0,0,0,0.0248583418345191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726749357070128,0,-0.0549443716546546,0.137201065249573,0,0,0,0.172186447325317
X601939.CH.EQUITY,0,0,0,0,0.171390284465885,0,0,0,0,0,0,0.185955491647949,0,0,0,0,0,0.508492580512906,0.131976782978002,0,0.0275372903950953,0,0,0,0,0,0,0,-0.0139035757690471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651028383385217
X601988.CH.EQUITY,0.0509892948590753,0,0,0.211152916735847,0,0.223728317104696,0.0411926906583901,0.118598278007561,-0.0417817823816267,0,0,0.502050122947404,0,0,0,0,0,0,0,0.0293861122593201,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408943928653909,0,0,-0.107471670729637,0,0,0,0,0.038247278228714,0,0,0,0,0,0,0,0,0.0925901947016946,0,-0.0483744711199668
X601998.CH.EQUITY,0,0,0,0,0.395825882887251,0,0,0,-0.0634843691128839,0,0,0.299090948214373,0,0,0.396396763761116,0,0,0,0,0,0,0,0,0,0.00375886309303546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0527677386063248,0,0,0,0,0,0,0,0.19092392138821,0,0,0,-0.0167741534590035,0.134512082237709
X601658.CH.Equity,0.0203106572725796,0,0,0,0,0,0.197010702734142,0.124267797077239,0.237387908348866,0,0,0.304856403373497,0.399505047187308,0,0,0,0,0,0,0,0,-0.117896971304938,0,0,0,0,0,0,0.263649211137833,0,0,0,-0.467593362918959,0,0,0,0,-0.03155476818744,0,0,0.00428607717800567,0,0,-0.0789734084987213,0,0,0,0.0400163634009079,0,0,0,0.0971284364841693
X11.HK.EQUITY,0,0,0,-0.181724670677964,0,0,0,0,0,0,0,0,0,0,0,0,0.0841470618494037,0,0,0,0.215217404105001,0.633570940271233,0.0312550192498098,0.161300030394865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376503553996941,0,0,0,0,0,0,0,0,0,-0.0640001872237421,0.0678598506059177,0,-0.105814415652849
X2388.HK.EQUITY,0.050753496891393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159022627995595,0,0.228742021022673,0,0,0.370252129653405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203871597006512,0,-0.0378895731811511,0.16237816110332,-0.0318512536583477,0,-0.232575448038494,0,0,0,0,0,0.238934312670459,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351895526771809,0.27906202803776,0,0.0177507713242283,0,0,0,0,0,0.0358615149888952,0,-0.0273758499446674,0,0,0,0,0,0.0320911678431577,0,0,0,0,0.100436474561626,0,0,0,0,0,0,0.297475079311756,0,0,-0.211322485151936
X2884.TT.EQUITY,0,0,0,0,0,0,0,0.0150027903205017,0,0,0,0,0,0,0,0,0.0814445855778969,0,-0.0705167814158823,0,0,0,0,0.206060751155447,0,0,0,0,0,0,0,0.212600846628336,0.00214725945037859,0,0,0,0,0,0,0,0.14455980402733,0,0,0,0,0,0,0.509103253274456,0,0,0,0.0504406975103537
X2886.TT.EQUITY,0,0,0,0,0,0.0301452493772975,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280749847323456,0.120713239603004,0,0,0,0,0.377753013415084,0,0,0.0255181949536623,0,0,0,0,0.0417551395099907,0,0.0267783798494148,0,0,0,0,0,-0.184634707481867,0,0,0,0,0,0,0,0.221294370147505,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0.101773969376541,-0.08337611743849,0,0,0,0,0,0,0,0,0,0,0.0750410816932773,0,0,0,0.051249537435037,0,0.345951882672305,0,0,-0.0338036250326853,0,-0.14486200466991,0,0.232701415893954,-0.0638846589050374,0,0,0,0,0,0,0,-0.0770194769817624,0,0,0,0,0,0,0,0.147498394525434,0.142477807738556,0.0114754414989167,0,-0.0924390566357436
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.214372647952619,0,0,0,0,0,0,0,0,0.0272048678449467,0,0,0,0,0,0,0,0.113661342963424,0.123728473888247,0.177109064127074,0,0.0532397377230288,0.243267996904115,0,0,0,0.0554007299161906,0,0.157403678251926,0.0331291066820173,0.0272734209776395,0.0104395920528908,0,0,0,0,0,0,-0.0929097583254335,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39205988020656,0,0,0,0,0.175328952911704,0.276031379846609,0,1.35525271560688e-20,0,0,0,0.0678596588826978,0,0,0,0,0,0,-0.0343262385151394,-0.0359241523100921,0,0.0406018841130352,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.104912461131137,0,0,0,0.0282031764676201,0,0,0.0348723196518254,0,0,0,0,0,0,-0.317335696887562,0,0,0,0,0,0,0,0.0867013499740107,0,0,0,0,0,0.0282458068356335,0,0,0.303919218006801,0.316366523859459,0.145287527974041,0,0,0,0,0,-0.11501348927661,0,0,0,0,0
