,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.387769283015081,0,0,0.403129721438102,0,0,0,0.0690746318875502,0,0,0,0,0,0.0616745558898193,0,0,-0.0186907185489651,0,0,0,0,0,0,0,0,-0.0162698622289237,0,-0.0460606350798391,0,-0.298364648899857,0,0,0,0,0.0785754603742056,0.0231054829999348,-0.0208856014072167,0.0571968336105361,0,0,-0.0795804928944986,0,0,0,0,-0.028401893851827,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121457919008416,0,0.221232259594231,0,0,0,0,-0.0588720236230766,0,0,0,0,-0.0850195241430899,0,0,0,0,0,0,0,-0.244781320435332,0,-0.00678591004949542,0.015912585777897,0,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0.174432661699443,0.0891989522449986,0,0,0,0,0,0,0,0,-0.232288615653457
X600000.CH.EQUITY,0.074306396819271,0,0,0.0125118353191027,0.128500314800405,0.082304772079407,0,0.0495569334884731,3.46944695195361e-18,0.103071666713503,0,0,0,0,0,0,0,0,0,0,0.187250262464643,0,0,0,0,0,0,0,0,0,0,0,0.0977613643753842,0,0,0,0,0,0,0,0.153421791278484,0,0,0,0,0,0.0619144902964773,0,0,-0.0301654562506031,-0.208175784845179,0
X600015.CH.EQUITY,0,0,0.0478105589334938,0,0,0,0.141063247854188,0,0,0,0.155901889654352,0,0,0,0,0.0959275224448249,0.201077542882877,0,0,0,0,3.46944695195361e-18,0,0,0,-0.0182443629703435,0,0,0,0,0,0,0,0,0,0,0.0757540698220136,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197288704718829,0
X600016.CH.EQUITY,0.193974206722268,0,0,0.0108800609474524,0,0.0138697934267068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814450167229655,0,0.25552823979698,0,0,0.947916045234497,0,0.403362680670454,-0.163998665211922,0,0,0,-0.0451554927866813,0,0,0,0,0,0,0,0,-0.223236691907082,0,0.0765988955167856,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.11456037644866,0,0,0,3.46944695195361e-18,0,0.0513901493127824,0.204516018885138,0,0,0,0,0.0500703399213796,0,0.0580846373554036,0,0,0,0.219566892601112,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0155891663564338,0.0172837985263506,0,0,0,0,0.0508218378795559,0,0,0.268220275822303,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0147009660369083,0,0,0,0,0.13058841157751,0,0,0.0763399830280269,0,0.0806833921884669,0,0,0,0,0.0343940420203378,0,0.373199041462102,0,0,0.0174515377193073,0,0,0,0,0,0,0,0,0,0,-0.025936303788156,0,0,0,0,0,0,0,0.0953638055566599,0,0,0,0,0.0239506752094123,0,0,0,-0.0426531463186692
X600926.CH.EQUITY,0,0.504730338186782,0,0,0,0,0,0,0.0603284748712274,0.0532767899270324,0,0,0,0,0,0.273481260535457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063850733481487,0,0,0,0,0,0,-0.00388371827164523,0,0,0,0.0286470064832336,0,0,0.0922191881553587,0,0,0,0,0,-0.108222094318112,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.107125925910244,0,0,0.176615620571604,0,0.145845239337477,0,0,0,0,0,0,0,0,0,0.0594039321305336,0,0,0,0,0,0,0,0,0,0.137634957775386,0,0,0,0.0158317047062507,0.0502592913962766,0,0.0166278245325141,0,0,0,0.0512781611196656,0.00486818078779684,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0538207689158117,0,0,0.194119310198212,0,0.0786552756886546,0.234400364215817,0,0,0.0596012840515351,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.402241745326886,0,0,0.0463484866110654,-0.17460947869681,0,-0.025969995145101,-0.0646713468785277,0.0818565642294616,0,0,0,-0.0708054755837307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.287700282552681,-1.73472347597681e-18,0.013619788790514,0,0,0,0,0,0,0,0,0.0684237935867723,0,0,0,0,0,0,0,0.0109368264341821,0,0.233201117840876,0.256065875283127,0,0.0779757650961679,0,0,0,0,0,0,0,0,0,0.0934378962072476,0,0,0.0378439298791409,0,0,0,0,0,0,0,0,0.222229364397258,0,-0.0342860261486707,0
X601229.CH.EQUITY,0,0,0,0.265464621495974,0,0,0.221281489918292,0.00107495346294407,0.109326327243507,0.164922387283454,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0373899917085295,0.00205918811045664,0,0,0,0,0,0,0,0,0,0.00449677756131806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378003622407347,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0829468005569119,0,0,0.188236571733117,0,0,0,0,0.173165476847646,0.454093461960396,-0.0870400916630769,0,-0.0417811186402221,0.218721300106728,0.135231644631241,0,0,0,0,0,0,0,0,-0.0760729733667009,0,0,0,0,0,-0.00617444132505823,0.162887905413268,0,-0.0717884318328757,0,0,0,-0.083357644925047,0,-0.0943395403645028,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0.0390124453001811,0,0,0,0.182205581027358,0.0552695862184296,0.207865641977393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563723344123404,0,0.0594257881121643,4.33680868994202e-19,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0.0263101359586068,0,0.0985257284119899,0,0,0,0,0,0,0,0,0,0.388442930155018,0.0422744183001003,0,0.0578378138461504,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502035047297387,0,0,0.119776928574322,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0.208997702138079,0,0,0,0,0.241223532490734,0,0,0,0.185537625748763,-0.0631070418497767,0,-0.079309752563482,0,0,0,0,0,0.241011346255433,0,0,0,0,0,0.0354163227598239,0,0,0,0,-0.0365596545944965,0,-0.0382373563463098,0,0,0,0,0,0,0.0161670988728928,0,0,0,0,0,-0.0543550182047418,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0300446488102468,0,0,0,0,0,0,0,0,0,0.500390600114717,0.229932360906285,0,0.0604559477830056,0.0352082828314567,0,0,0.0822246914739845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429971961579009,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.050849013254534,0,0,0,0,0,0,0,0,0,0.256110682980763,0,0,0.000676055986015955,0,0.0761628644567419,0,0.0714297445887266,-0.0527174378812466,0.223991595111189,0.0767346596761665,0,0,0,-0.064465542936239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00613853501967221,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.121827524673031,0,-0.0407790778268739,0,0,0.0483005913291238,0,0,0,0.00378142274569685,0,0.34278491974591,0.141762634385036,0.00322323863773808,0,0,0.132037052035596,0,0,0,0.0341017415803008,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0864975119440371,0,0,0,0,0,0,0,0,0,0.218559574297747,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.021615003392597,0,0,0,0,0,0,-0.306506142838189,-0.235773943139527,0,0,0,0.537296097252908,0.0842184223581373,0.178903990107505,0.24197550607467,0,0,0,0,0,0,0.00871423452566075,0,0.108380115287773,0.170631895782828,0,0,0,-0.150326909209265,0.10722565645191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0.122131278219654,0,0.0271430240309972,0,0,0.0474227796360191,0.0185354228126769,0,0,0.0062396387026228,0,0.297799822894865,0,0,0,0.0382682579369941,0.132148966403076,0,0,0,0,0,0.16380524567469,0,0.132609208791448,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.000442550298137552,0,0,0,0,0,0,0.00628616127517866,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.204684468620139,0,0,0.0629440254547691,0,0,0,0.391123478043519,0,0,0,0,0,0.0183830674587947,0,0,0.156320838576362,0,0,0,0,0.0154853571969896,0,0,0,0,0,0,0.0117619045471853,0,0,0,0,0,0,0,0,0,0,0,0.0972177353134018,0,0,0.0404083323654402,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.0158299441625681,0,0,0,0,0,0,0.0137598487026717,0,0,0,0,0.110551824087782,0.383254341165782,0,0,0.286929247641992,0,0,0,0.0754922307596273,0,0,0,0,0,0,0,0,-0.067649479067237,-0.0986981930024255,0,0,0,0,0,0,0.0568991687420605,0,0.0913124739068084,0,0,0,0.0119417080562748,3.46944695195361e-18
X601916.CH.Equity,0,0,0,0.0446393046846997,0,0,3.46944695195361e-18,-3.46944695195361e-18,0,0,0.0334390986279884,0,0,0,0,0.188208856946085,0,0.0610243037128509,0,0,0,0,0.151650740946343,0,0.0344989416932645,0,0,0,0,-0.0164407411602801,0,0,0,0,0,0,0.0866702509532104,0,0,0.0448421494116054,0,0.0536947878866837,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0883535279513011
X601077.CH.Equity,0,0,0,0.196657095766467,0.275220841330109,0,0,0,0,0,0.0796483747195786,0,0,0,0,0,0,0.307382300954574,-0.0785475609315369,0,0,0.0300275201600699,0,0.140451272442618,0,0,0,0,-0.016710299781953,0,0,0,0,0,0,0.0184579579457576,0.0188216270125664,0,0,0,0,0,0,0.136096397813626,0,0,0,-0.0498663261670317,0,0,0.202115597120701,0.303071421782797
X11.HK.EQUITY,0,0,0,0,0,0.138119654881376,0,0,0,0.0528535948507834,0,0,0,0,0,0,0,0.0253498759483321,0,0.134284861160326,0,0,0,-0.0968632407409196,0.0938712726635452,0,-0.0223934937631555,0,0,0,0,0,0,0.255883304319058,0.0421889067502757,0,0,0,0,0,0,0,0.192630107275392,0,0,0,0,-0.0737627768380617,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.350744840481469,0,0,0,0,-0.0788132963887064,0,0,0,0,0,0,0,0,0,-0.179226602384416,0,0,0,0.126312817854175,0,0.148584094183694,0,0.374842988816504,0,0,0.0210523028855647,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,-4.33680868994202e-19,0,0,0,0.0519796799224987,0
X5.HK.EQUITY,0,0,0,0,-0.141758113578022,-0.0248045621488605,0,-0.0328583965915534,0,0,0,0,0,0,0,-0.132465008584267,0,0,0,0,0,0,0.293970336573111,0,0,0.181743319318853,0.223217345716186,0,0,0,0,0,-0.0326967844559373,0,0.0295546186781677,0,0,0,0,0,0,0.0123701994918557,0,0.0601306930329517,0.0821143328130745,0,0,0,0,0.150352818471712,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0623445329699168,0,0,0,0,0,0,0,-0.0664281898025265,0,0,0,0,0,0,0,0,0,0,0,0,0.0928687924557347,0,0,0,0.30798268564764,0.0811005372071864,0.157289356534371,0,0.188190461288643,-0.00745086392620605,0,0,0,0.1367926373822,0,0,0,0,0,0,0,0,0.0558586450144384,0,0,0,0
X2884.TT.EQUITY,-0.0487349728816973,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0199312585424552,0,0,0,0,0,0,0,-0.047507707924319,0,0,0,0,0,0.129468561166303,0,0,0.222828818276149,0,0,0,0,0,0,0.298453157050197,0,0.189629596934909,0.0272575781916856,0,0,0,0.0228864952778527,0,0,0,0,0,0.145551176738735
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130847793573106,0,0.0579502669085389,0.0442863099175684,0,0.235600309397683,0,0,0,0,0.40774871978767,0,0,0,0,0,0,0,0,0,0,-0.0172208487441732,0,0,0,0,0.155374244429756,0,-0.114788229130494
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489388983615428,0,0,0.227888193543322,0.381925056234368,0,0,0,0,0.0329520891635312,0,0,0,0,0.0292287513544836,0.125214036045108,0,0.174983265250999,0,0,0.118594205205758,0,-0.181467870500412
X2892.TT.EQUITY,0,-1.73472347597681e-18,0,0,0.237701487651671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212906191463647,0.111502484667635,0,0.286734275230653,0,0,0,0.0138072890913296,0,0,0,0,0,0,0,0.143078354947134,0.0487223168929031,0,0.0447843085727229,0.0119705127307812,0,0
X5880.TT.EQUITY,0,0,-0.0329180723280109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499256524552951,0,0.177591250846279,0,0,0.0633927444837846,0,0,0.144236909652727,0,0,0,0.0876210983834796,0.143371238527436,0.226133977290661,0,0,0,0,0,0,0.435958331251687,0,0.0234705549348503,0,0,0,-0.0551581604046698,0.0320223339476978,0,0,0,0,0,0.0381087278299726
X600030.CH.EQUITY,0,0.143207730090544,0,0,0,0,0,-0.209488518419031,0.0199847971768082,-0.187503840118972,0,0,0,0,0,0,0,0,0,0,0,0,0.237504194054578,0,0,0,0,-0.311171807411384,0,0,0,0,0,0,0,0,0,0.62644804212966,0,-0.109655786471406,-0.0596630313923157,0,0,0,0,0,0,0,0,0,0,-0.181791167449079
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.532838992490338,0,0,0.094639630751343,0,0,0,0,0,0,0,-0.0771078738996059,0.0982507635139468,0,0,0,0,0,0,-0.218764648148636,0,0,0,0,0.44413596972232,0,0,0,0,0,0,0.0698818225239957,-0.00229700708449536,0,0,-0.0720486490300531,0,0,0.132953050907468,0
X601211.CH.EQUITY,0,0,-0.00129303784206655,0.0535237851367596,0,0,0,0,0,0,0.0823003160728868,-0.032502877063291,0,0,0,0,0,0.0269434463075368,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0.252271597869386,0.103547191264894,0,0.531868453976838,-0.0207083686277872,0.115719297928172,0,0,0,0,0,0,0,0,0.0146394283001384,0,0,0
X601688.CH.EQUITY,0.0129978017475922,0,0,0,0.0496337616174369,0.0240550007511925,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.115406269437612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117052598422626,0,0.391068320105502,0,0.527080722898013,0,0,0.0273531636534128,0,0,0,0,-0.0414356767986036,0.0490893039891415,0,0,0,0,0.0330679392097604,0
X2885.TT.EQUITY,0,0,0,0,0.00401619877861957,0,0,0,0.102276470582077,0,0,0,0,0,-0.115484901708791,0,0,0.166041687343362,0,0,0,0,0,0,0,0,0,0,0.100161312673988,0.152909377725111,0,0,0,0.272834275565443,0,0,0,0,0,0,0,0,0,-0.115499090781217,0,0.144212051455364,0,0.223654130607167,0,-0.0313422928476399,0.0296792762957818,0
X601318.CH.EQUITY,0,0.0548611353737463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312426766027925,0,0.247523239465562,-0.0472577109125278,0,0,-0.0415475079372283,0,0.114799451165768,0,0,0,0,0,0.0688032114639323,0.0961100531394665,0,0,0,0,0.33375966968109,0,0,0,0,0,0,0,0.0710280060454141,0,0
X601319.CH.EQUITY,-0.195020881518016,0.10496285682875,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.013292524344701,0,0,0,0,0,0,0,0,0.0297081530697741,0.157236308013288,0,0,0,0,0,0,0,0,0,0,0.145221165757993,0.0451601717984425,0.130810364751416,0,0,0,0,0,0.250698012682915,0,0,0,0,-0.05083687811666,0,0,0
X601336.CH.EQUITY,0.0407224834623158,0.212627571018728,0,0,0,0,0,0,-0.0202998781579092,0,0,0,0,0,0,-0.0790283645596944,0,0,0,0,0,0,0,0,0,0.185587122423739,0,0,0,0,0,1.38777878078145e-17,0.0816677266655797,0,0,-0.132822467825356,0.135703126555817,-3.46944695195361e-18,0,0.25181176455651,0,0,0.0902004683008947,0.422286140676839,0.0116180162541591,0,-6.93889390390723e-18,0,0,-0.0887860199529663,0,0
X601601.CH.EQUITY,-0.0666450075807222,0,0,-0.0136655775061888,0.038783693926163,0,0,0,-0.0547614017818361,0.294737749694306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839281672693208,0,0,0,0,0,0.123700872288809,0,0.379853989536089,0,0,0,0,0,0,0.0893399332217976,0.0855849349019379,0,0
X601628.CH.EQUITY,0.00434372393423782,0,0,0,0,0,0,0,0,0,0,0,-0.188940694449753,0,0,0,0,0,0,0,0,0.186044653226975,0,0,0,0,0,0.12509667281967,0,-0.0589552422117849,0.148411205769579,0,0,0,0,0.169780502759508,0,0.145120579076919,0,0,0.12227409571968,0.35797029093509,0,0,0,0.166163892485039,0,0,0,0,-0.0143310250741885,0.107541595301803
X1299.HK.EQUITY,0.0418836303752796,0,0,0,0,0,0,0,0,0,0,-0.0465239233062361,0,0,0,-0.127747184998339,0,0,0.509824051926619,-0.444060411154971,0,0,0,0,0,-0.00359017184779281,0,0.203229841408594,0,0,0,0,0,0,0,0,0,0,0.106267365294099,0,0,0,0,0,0,0.144822430248806,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376417090494433,0,0,0,0,0,0,0,0,0,0,0,0.124946436482464,0,0,0.151595376605393,0,0,0,0.0312038050111795,0,0,0,0,0,0.0848993701947027,0.0138456768214894,0,0.132295902991102,0,0.270289026800864,0,-0.0745909304708686,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0155104893576952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534101765125887,0,0,0,0,0,0.136202421360018,0.0869716414691061,0,0,0,0,0,0,0,0,0,0,0,0,0.50870135304354,0,0.064323594891517,0.124662865350968,0,0.101207630259208,0
X2883.TT.EQUITY,0,0,0,0,0,0,0.0359435277788603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109536874176049,0,0,0,0,0,0,0.0627498872095206,0,0.0588572934637695,0,0.0531650481241671,-0.0892136528353013,0,0,0,0.0935818982134427,0,0,0,0,0,0,0.0319899355653279,0.165511163316355,0,0.241562871833797,-0.141846631049056,-0.00558697906982751,0
X2888.TT.EQUITY,0,0,0,0,0,-0.0241641842440064,0,0,0,0.163764516560835,0.0665063758891706,-0.0948851133837655,0,0,0,0,0,-0.026998875344832,0,0,0,0,0,0,0,0.0918114633165939,0,0,0,0.166449953936219,0,0.182575194805123,0,1.73472347597681e-18,-0.0248407075080121,0,0,-0.0637270698734112,0,0,0,0,0,0,0,0.0307605185800971,0.424028426190807,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240010931696805,0,0,0,0,0,0,0,0,0,0,0.312033020961807,0,0.150745842573876,0,0.131116053944369,0,1.73472347597681e-18,0,0,0.0637361992255251,0,0.0655085154931801,0,0,0,0,0.0221242526702424,0.00316713052965596,0,0,0,0,0,0,0
