,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.390140517463776,0,0,0,0.154496222754952,0.345346820739918,0,0.0516812372015791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0717547348297706,0,0,0,0,0,0,-0.130243232336928,0,0.00491580268735459,0,0.0945478612778647,0,0.117518450713929,0,0,0.0285545161076263,0,0,0,-0.195193853607743,0,-0.217417699276811
X002142.CH.EQUITY,0,0,0,0.12087597338134,0,0.417637036525411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928902443646427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587857791825703,0,0,0,0,0,0,0.23036879160358,0,0,-0.23322022490049,0,0,0,-0.0535755216160741,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0
X600015.CH.EQUITY,0,0.176657318427127,3.46944695195361e-18,0,0,0,0.00455038604960498,0.0861071942397533,0.179460203877049,0,0,0,0.198308779516539,0,0,0,0,0,0,0,0,0,0,0,0,0.0561313596884689,0,0,0,0.0943767255532488,0,0,0,0,0,0,0,0.0495590220848948,0,0,0,0.0775742856668629,0,0,0,0,0.0426246386464462,0,0,0.0146730432113062,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.141013945792709,0,0,0.0899370844760589,0,0.155517120688151,0,0,0.0424772023639453,0,0,0,-0.0348193193630042,0,0,0,0,0,0,0,0,-0.0291628919513169,0,0,-0.31660182692205,0,0.0417903534015662,0.190925566539475,0.766467130744793,0,-0.279796994944464,0,0,0,0,0.0540915033282509,0,0,0,0,0,0.00516100827691855,0,0.0319744964434475,0
X600036.CH.EQUITY,0.238271979329535,0.150811783382176,0,0,0,0,0,0.0850141201094061,0,0,0,0,0,0,0,0.0983770575600946,0.126478804628805,0,0,0,0,0,0,0,0,0,0,0.0807654717775623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12675365252111,0,0,0,0.0144453441081918,0.0782688311739987,0,0,0,0,-0.0281875400908671
X600926.CH.EQUITY,0,0.105628716441428,0,-1.73472347597681e-18,0,0,0,0,0.0926628489071896,0,0,0,0,0,0.20439346841671,0,0.170849966556817,0,0,0,0,0,-0.0586446392028378,0,0,0,0,0,0,0.178996299604121,0,0,0,0,0,0,0,0,-0.0546764092887875,0,0.0347318095497363,0,0,0.0666037153244185,0,0,-0.0341738054276964,0,0,0,-0.123652216896149,0
X601009.CH.EQUITY,0,0,0,0,0,0.0681210513991748,0,0,-0.0493958618316767,0,0,0,0.0168041793378478,0.436228345034165,0.146147969857965,0,0,0,0.0708733429136833,0,0,0,0,0,0,0,0,0.171744507111394,0,0,0,0.0468344489414364,0,0,0,0,0.0296245305616195,0,0,0,-0.223583573006028,0.0659381309151328,0.100938387662939,0,0,0,0,0,0,0,0.0677722210825878,0
X601166.CH.EQUITY,0.0207691781467606,0.12852204583147,0,0,0,0.182031719107115,0,0,0,0,0,0,0,0,0.354803971099434,0.10013255665661,0,0,0.0983672033802742,0,0,0,0,0,-0.0637205351717994,0,0,0,0,0,0,0,0,0,0,0.0177474466027641,0,0,-0.0177357707650375,0,0,0,0,0,0.0347168802430246,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,6.93889390390723e-18,0.135325222388454,0,0,0,0,0,0,0.237495183725486,0,0.224088254133553,0,0.0645558207984221,0,0,0.116575413422721,0,0,0,0,0,0,0,0.117357929883352,0,0,0,0,0,0,0,0,0,0,0.0172926460410461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
