,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.072112240755496,0,0,0.0425449640369896,0.462480282679973,0,0,0,0.0617764920075578,0.00995065778510843,0.0985486027811754,0,0,0,0,0.0204985233857704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640981962428475,0,0,0.0887795621713644,0,0,0,0,0,0.03528495895175,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0232161577362677,0,0.0350340119534578,0,0,0,0,0,0,0.476561631273951,0,0.175220838675352,0,0,0,0,0.164577497325797,0.0889258233115147,0,0,0.0125701238867298,0,0,0,0,0,-0.198284065364998,0,0,0.0368359587424866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160274377211313,0
X600000.CH.EQUITY,0,0,0,0,0,0.00973169239222248,0,0,0,0.0843173090513105,0,0.249518881123755,0,-8.67361737988404e-19,0.123999739747493,0,0.00627567241481049,0.240459253322998,0,0.114159972933253,0,0.0711699842895419,0,0,0,0,0,-0.0276289661980196,0,0,0,0,0,0,0,0,0.246848966735298,0,0,0,0,0.000210722489506453,0,0,0,0,0.123005302072494,0,0,0,0,0
X600015.CH.EQUITY,0.0141598204573641,0.0740285583960474,0.0481904614379853,0,0,0,0,0.0869334046410783,0,0,0,0.418728008553762,0,0,0,0,0,0,0,0,0,0,0,0.135957441817438,0,0,0,0.0306969360196484,0,0,0,0,-0.192715674622249,0,0.0889516814290932,0,0,0,0,0,0.0154688809094224,0,0,0,0.0915575284507861,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298051408350781,0.0169318314122796,0,0,0,0,0.142698145160725,0,0.122223949226719,0,0,0,0,0,0.380815888938472,0,0,-0.144916717405616,0,0,0,0,0,0,0.0124438126823568,0,0,0,0.0205902475065247,0,0,0.191210095742831,0,0,0.220012263215178,0,0,0,0,0.112890854064221,0,0.136921642207781,0,0
X600036.CH.EQUITY,0.245610394152412,0.0580856998282122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404170778665923,0,0,0.157454049549599,0,0,0,0.0390568771796578,0,0,0,0,0,0,0,0,0,-0.0690536875445002,0,0,-0.00112683330786131,0,0,0,0,0.106245813291789,0,0,0.227036535829054,0.0825914984130781,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526096937166815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115645266808999,0,0,0,0,0,0,0.106083252018883,0,0,0,0,0,0,0,-0.0773022523383251,0,0,0,0,0,0.139594991105834,0,0
X600926.CH.EQUITY,0,0.25497591613625,0,0,-0.0815944164056495,0,0.466549763486715,0,1.73472347597681e-18,0.0392117949971325,0,0,0,0.0038114651955283,0.135146982862819,0.0980764332458512,0,0,0.0486546910671481,0,0,0.0186948796073188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560196878400844,0,0,-0.008289522894549,0,0.128790378024512
X601009.CH.EQUITY,0,0,0,0,-0.15219429787741,0,0,0.32764064507064,0,0,0,0,0,0,0,0,0,0,0.025816679129086,0.269771783645306,0,-0.23851949412924,0,0.277066893293655,0,0,-0.0440663723814768,0,0,0,0,0.233819335308568,0,0,0,0,6.93889390390723e-18,0,-0.0263942432038601,0,0,0,0,0.052642545910977,0,0,-0.196426178271062,0,0,0,-0.32529003584772,0
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0,0
