,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0444086465174696,0,0,0.270958646719209,0.114361633923178,0,0.0215988009589004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000804972668495358,0,0,0.158791365630347,0,0.0863690538188099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136897824375208,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.193413182683635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272764061496135,0.141536161546393,0.175777239635873,-0.0942978384267356,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.123965732443128,0,0,0,0.060163836724591,0,0,0.589464099883458,0,0,-0.137914994293738,0,0,-0.200263182906804,0,-0.00882801591014476
X600000.CH.EQUITY,0,0,0,0.257156635871533,0,0.203294348055451,0,0,0,0,0,0.0334704794688175,0,0,0,0,0.387203447216503,0,0,0,0.0688048394952761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164377797192268,0,0,0,0,0,0,0,-0.110768060263513
X600015.CH.EQUITY,0,-0.0409081585032033,0,0,0,0,0.591726241031569,0,0,0,0,0.0948099521106354,0,0,0,0,0,0,0,0,-0.00379688578608183,0,0.0184871141378423,0.317295383357848,4.33680868994202e-19,0,0.116687669581966,0,0,0,0,0,-0.0456527050133116,0,0,0,0,0,0.0265299431537959,0,0,0,0,0,0,0,0,0.0115342598255615,0.0149751994475295,0,-0.0499161231180805,0
X600016.CH.EQUITY,0,0.266210374978751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00493634483293123,-0.109059312713291,-0.0612539730306454,-0.0777234115713205,0.662474894342244,0,0,0,0,0,0,0,0,0,0,0,0,0.0851458466362507,0,0,0,0,0,0,0,0,0,0,-0.252167817413042,0,0,0
X600036.CH.EQUITY,0.0969107903129754,0.0804083028048039,0.119210472008236,0,0,0,0,0,0,0,0.341436542717287,0,0,0,0.0347622110138792,0,0,0,0,0,0.0584416099258691,0.0848267573619461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786579293937887,0,0,0,0,0,0,0.00345552963817591,0,0.0677596592401119,0,0
X601009.CH.EQUITY,0.111663932979357,0,0,0.827239031702766,0,0,0,0,0,0.155143994872769,0,0,-0.134226265007125,0,-6.93889390390723e-18,0,0,0.0142856125122695,0,0,0,0,-0.0330678871114108,0,0,0,0,0.0101433799189539,-0.183203574539509,0,0,-0.039091019318886,0.0646399960241822,0,0,0,0,0,0,0,-0.0345574054644287,0.030015742510235,0,0,0,-0.0191453558185791,0.0978432753842505,-0.00793144619169352,0,-0.042535529201599,0,0
X601166.CH.EQUITY,0,0,0.0414899106597646,0,0.0691897101360205,0.172024568381966,0.0100866859767221,0,0.348927787351956,0,0,0,0,0,1.38777878078145e-17,0.252590181490934,0,0.0481177732447301,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0691182594104856,-0.0128543545722378,0.0260016209097984,0,0,0,0.00399336791185552,0,0,0,0,0,0.0208476071357091,0,0.00969708966537781
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00917277195744927,0,0,0,0.733243473838823,0.110883274619593,0,0,0,0,0,0,0,0,0.00303494039758295,0,0.00510959322342667,0,0,0,-0.0527363634976465,0,0,0.0977795150274786,0,0,0,0,0,0,0,0,0,0,0,0.0374720551775193,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0988358743387734,0,0,0.0107287478904087,0,0,0,0,0,0,0.466287850686071,0,0.187079326889279,0,0,0,-0.311976196362318,0,0.106986967273975,0.131419607902506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826502869222853,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11710691258879,0.0777675468693314,0
