,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0482363139047476,0,0,0.233957111429837,0.0987515361291715,0,0.0200085932095537,0,0,0,0,0,0,0,0,0,0,0,0.00371229349451835,0,0,0,0,0,0,0.168594695460619,0,0.0774308652091784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135921513453388,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0200220263189627,0.34442197100917,0,0,0,0,0,0,0.00246650851566913,0,0,0,0,0,0,0,0,0,0.0561534386079014,0.0825867323368125,0.204454059476888,-0.141149258768345,0,0,0,0,0,0,0,0,0,0,0.11050475772187,0,0,0,0.0912869705576183,0,0,0.394779739473064,0,0,-0.219168797818324,0,0,-0.0860349593002342,0,-0.119733599449079
X600000.CH.EQUITY,0,0,0,0.261941317788334,0,0.110041032338136,0,0,0,0,0,0.0385613221976154,0,0,-3.46944695195361e-18,0,0.406241803784191,0,0,0,0.126253496338671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208156955948325,0,0,0,0.0381824150223942,0,0,0,-0.051404476337013
X600015.CH.EQUITY,0,-0.0272677716607023,0,0,0,0,0.478582319031276,0,0,0,0,0.0879466883679765,0,0,0,0,0.21983419092703,0,0,-0.0378188135113587,-0.0554822014222456,0,0.00620638938419673,0.261117932314503,0,0,0.117112674810441,0,0,0,0,0,-0.140285110553474,0,0,0,-0.0556279520707587,0,0.0236635822708961,0,1.73472347597681e-18,0,0,0,0,0,0,8.67361737988404e-19,0.0555002666179344,0,-0.0313956432056861,0
X600016.CH.EQUITY,0,0.269780226452275,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,-1.38777878078145e-17,0,0,-0.112226605876881,-0.0611811397189402,-0.075343832084133,0.662631561866873,0,0,0,0,0,0,0,0,0,0,0,0,0.0930952417578497,0,0,0,0,0,0,0,0,0,0,-0.244592138528864,0,0,0
X600036.CH.EQUITY,0.0765286524076625,0.0816789713733313,0.119363073123142,0,0,0,0,0,0,0,0.367011181964303,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0774712517610323,0.0623503046973771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442610748498459,0,0,0,0,0,0.0190510507853465,0,0.0523753343787984,0,0
X601009.CH.EQUITY,0.0331472072637035,0,0,0.832751342323728,0,0,0,0,0,0.0677133844880459,0,0,0,0,0,0,0,0.00903059710311903,0,0,0,0,-0.0230195362804617,0,0,0,0,0,-0.14735791346268,0,0,-0.0476438986264837,0.104948894946514,0,0,0,0,0,0,0,-0.0708849065781532,0,0,0,0,0,0.12459823805342,0,0,-0.0752940234810874,0,0
X601166.CH.EQUITY,0,0,0.047240749420796,0,0.0671208509049444,0.166370762084631,0.0159900737579097,0,0.351069821662305,0,0,0,0,0,0,0.241687420556934,0,0.0382187810886568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854451374021293,-0.012282175454132,0.0179082371931515,0,0,0,0,0,0,0.0266303193308186,0,0,0,0,0.0144359198429703
X601169.CH.EQUITY,0,0,0,0,0,0,0,0.0149042707550068,0,0,0,0,0,0,0,0.724895032797996,0.111925671079782,0,0,0,0,0,0,0,0,0.00632122306916835,0,0.0201889357219686,-5.42101086242752e-20,0,0,-0.0462688886872518,0,0,0.0785441279526438,0,0,0,0,0,0,0,0,0,0,0,0.0431766264026582,0,0,0,5.42101086242752e-20,0
X601229.CH.EQUITY,0,-3.46944695195361e-18,0.0406888170298321,0,0,-1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0,0.653599142412918,0,0.143547600720828,0,0,0,-0.312150887894874,0,0.144891262840325,0.0899271453694637,-0.0308387722513472,0,0,0,0,0,0,0,0,0,0,0,0,0.164548248234187,0,0,0,0,0,0,0,0,0,0,0,0,-0.091818318216896,-0.0952387339784412,0.0921935299569532,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0111154989129659,0,0.792511051285836,0,0,0,0.0712283624421441,0,0.0525575192883386,0,0,0,0,0.0977895061264954,0,-0.00940536079046828,0,0,0,0,0,0,0,0,0,0.0752319481059505,0,-0.193900362687305,0,0,0,0,0,-0.0170636428362671,0,2.16840434497101e-19,0,0,-0.0234943481728415,-0.0387948482805917
X601328.CH.EQUITY,0,0,0.103257808990913,0,0.214349855285532,0,0,0,0.0509865055296261,0.246530781128827,0.200714457597716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169897362672348,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.00240968968107943,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0687254660146843,0,0,0,0.202552011109239,0,0,0,0,0,0,0,0,0,0,0.559687607215045,0,0,0,0,0,0,0,0,0,0,0,-0.276002227859362,0,0,-0.157540950057956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169457671856205,0,0.012114235371585,0,0
X601818.CH.EQUITY,0,0,0.0517887686124207,0,0,0,0,0,0,0.099138758669142,0,0.00143930009653555,0,0,0.0547662129501773,0.0308399467102998,0,0,0.251327549363619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965851621117043,0,0,0,0.0269152269427726,0,0,0,0,0,0.0461657274520419,0,0,0,0,0.15056281495265,0,0
X601939.CH.EQUITY,0,0.0127721335023153,0,0,0.00445442552154586,0,0,0,0,0.0510353976896725,0.672411757152599,0,0,0,0,1.35525271560688e-20,0,0,0.200921994791195,0,0.0534855827335612,0.0509080542435651,-0.0114620591970765,0,0,0,0,0,0,0,0,0,-0.0104716282035686,0,0,0,0.0420756495123186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X601988.CH.EQUITY,0,0,0,-0.064935983003671,0,0,0,0.0790048398847411,0.948476122544954,0,0.0613349178798406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529797334446718,0.0183853183546442,0,0,0,0,0,0,0,-0.0480726106452779,0,0,0.00518023626358822,0,0,0
X601998.CH.EQUITY,0,-0.005454291508238,0.000837750188671903,0,0,0,0.176866030530466,0,0.469901105407485,0,0,0,0.223511342141537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166245639523037,0,0,0,0,0,0,0,0.0456864769447334,0,0,0,0,0,-0.0237353377211343,0,0,0,0,0,0,0,0,0,-0.0628495668281042,0
X601658.CH.Equity,0.183739760595507,0,0,0,0,0,0,0,0,0,0.232312721718947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735285975618524,0,0,0,0,0,0,0.0523247042315216,0,0,0,0,0,0,0,0.163459363595827,0,0,0,0,0,0,0,0,0.0417650989159621,0.0446945085946811
