,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.22110108814276,0,0,0.155508229416963,0.133308604669573,0,0.0549895371412745,0.260653948002492,0,0,0,0,0,0,0.280812535051346,0,0,-0.156108498883471,0.0224863458057923,0.0955076548333729,0,0,0,0,0,-0.0716067440452358,0,-0.0785429665133466,0,0,0,0,0,0,0,-0.113100953107424,0,0,0,0,0,0,0,0.0789613707921364,0,0,0.0940944831275123,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0257734309731711,0.23420642970882,0,0.112014497517814,0.188306363103721,0,0,0,0.114738569308066,0,0,0,0,0,0,0.0952593960549532,0,0,0,0,0,0,0,0,0,0.062042341274831,-0.14625320849673,0,0,0,0,-0.120570907587064,0,-0.0488264656022584,-0.109462225570718,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.266551022565776,0,0,0.00709798112891839,0,0.565453962644516,-0.470952835458629,0,0,0,0,0,0,-0.0719103229380687,0,0,0,0,0,0,0,-0.0983586452782562,0,0,0.135684170278291,0,0,0,0,0.168538329984717,0,0,0,0,0,0,0,0,0,0,0.341541614605788,0,-0.0949374397808496,0,0,0,0,-0.106878998260691,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.121954344679716,0,0,0,0,0,0.114023577003229,0,0,0.00170464548405888,0,2.06795153138257e-25,0,0,0,0,0.178699379872906,0,0.162517369454274,0.315474629649267,0,0,0,0,0,0,0,0,0,0.0488961726461652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.199115865340111,0.0500393730402367,0,0,0.0914675319594383,0.365156126427767,0,0.0637715204465852,0.0876608073830677,0.143372192524465,0,0,0.0963129860774748,0,-0.0683952126973897,0,0,0,0,0,0,0,0,0.104403252951451,0,0,0,0,0,0,0,0,0,0.0783229814825947,0,0,0,0,0,0.0608035805964197,0
X600036.CH.EQUITY,0.227720800448982,0.219946913271508,0.0928260143044521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0086808461614037,0,0.0512783398262072,0,0,0,0.0747630584976059,0,0,0,0,0,0,0,0,0,0,0.268794579096038,0.0900762366757455,0,0.0515659643188132,0,0,0,-0.0558924976269909,-0.147956829276586
X600919.CH.EQUITY,0.642222686814723,0,0,0,0,0,0,0,0.0323512664973063,0,0,0,0,0,0,-0.0912885080619243,0,0.00201111492320831,0,0.104552547001918,0,0.345069138980225,0,0,0,0,-0.0153634940375491,0,0,0,0,0,0.227920513008326,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876525920166304,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.321698448222347,-0.0474123860724694,0,0,0,0,0,0.147123222929602,0,0,0,0,0,0,0,0,0.352185807007646,0,0,-3.46944695195361e-18,0,0,0.0337626210026446,-0.244779785064107,0,0,0,0,0,0,0,0,0,0.0414478240516992,0,0,0,0,0,0.27999805490642,0,0,0,-0.188639119597527,0.0463955800516492,0,0.0150594344378177,0,0,0,-0.0604940719987685
X601009.CH.EQUITY,0,0,0,0,0,0,0.0296465069045921,0,0,0.253097588482665,0,0,0,0,0,0,0.303461884913698,0.111325844882919,0,0,0,0,0.133934571685206,0,0,3.46944695195361e-18,0,0,0,0,0.0515587604080348,0,0.0180106097118205,0,0,0,0,0,0,0,0,0.0185856622891577,0,0.0427516263585122,0,0,0,0,0,0,0,0.0795720642888471
X601166.CH.EQUITY,0.21564865253812,0,0,0,0,0,0,0,0.04440843623269,0,0,0.151625161199385,0,0.205150183959776,0.251715889056213,0,0,0,0,0,0,0,0,-0.0320094373310113,0,0,0,0,0,0,0,0,-0.0337041473788751,0,-0.0744088295835311,0,0,0,0,0,0,0.099194186721034,0,0,0,0,0,0,0,0.0551186695349998,0,0
