,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.102301124658494,0,0,0.221664207610034,0,0,0,0.379936853537857,0,0,0,0,0,0,0.315319863436234,0,0,-0.0682228505510827,0,0,0,-0.104536493495816,0.0343082393304352,0,0,0,0,0,0,0,0.152924563457152,0,0,0.0699112874097704,0,0,0,-0.0736575045338321,0,0,0,0,0,0.0173736300869565,0,0,0,0,-0.169271805352971,0
X002142.CH.EQUITY,0,0,0,0,0,0.236626777683993,0,0.0249074698231393,0.126396856082595,0,0,0,0,0,0,0,0.169295934811998,0,0,0,0.0260915477948474,0,0,0,0,0,0,0,0,0.0971266479537982,-0.178840301135928,0,0,-0.348574443562685,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.0449628581116252
X600000.CH.EQUITY,0.162016889733079,0,0,0,0,0.706455386863005,-0.36807065282202,0,0,0,0,0,0,-0.159065743063943,0,0.139516283826235,0.0967340651791062,0,0,0,0,-0.0473011131694815,0,0,0.137281482529726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133302498601602,0,-0.197570862348354,0,0,0,0,-0.0381799414447868,-0.0367747091450779,0,0,0
X600015.CH.EQUITY,0.00549691894511284,0,0,0,0,0,0,0,0,0,0,0.138645835577173,0,0.116892521246222,0,0.201481903958865,0.0844749340953589,0,0,0,0.0243418724520106,0,0.0686709064355486,0.0461910586765359,0.192674065495034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0499841286450581,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0883559867668557,0,0,0,0,0,0,0,0,0.229624606310725,0.0812953416833575,0,0.0744044026593118,0.484674001978019,0,0,0,0.0261490921827946,0,0,0.101223911134439,0,0,0,0,0,0,0,0,0,-0.0462289519822255,0,0,0,0,-0.116026847572946,0,0,0,0,0,0.0457689266264391,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.472497306158957,0.288976694153694,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195252754473597,0,0,0,0,0,0,0,0.0450455555888794,0,0.0220316787917507,0,0,0,0,0,0,0,0,0.258543248618537,0,0,0,0,0,0.0983086224470648,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.410259356504136,0,0,0.210956440666259,0,0,0,0,0,0.119084575833508,0,0.292365824248013,0,0,0,0,0,0,0,0.0593369528177294,0,0,0,3.46944695195361e-18,0.250507925569139,0,0.00707453740610988,-0.0635650954169918,0,0.125310735988758,0,0,0,-0.0989164466998868,0,0,0,-0.0761387006880506,0,0,-0.188672745542997,-0.0708646763264765,0,0.0907632651421856
X600926.CH.EQUITY,0,0.181186005359951,0,0,0,0,0,0,0.0323153093363758,0,0.121804187175411,-4.33680868994202e-19,0.0495331928997151,0,0,0,0,0.500410834743677,0,0,0.000879640587982836,0,0,0,-0.0481576780221593,0,0,0,-0.0712762601582323,0,0,0,0,0,0.0580464129074025,0,0,0,0,0,0.27839740579975,0,0,0,-0.185425328227373,0,0,0,0,0,0,-0.0497253979363241
X601009.CH.EQUITY,0.129786660878107,0,0,0,0,0,0.0528963276845372,0,0,0.379781492202212,0,0,0,0,0.0313698909168618,0,0.150029908509417,0,0,0,0,0,0.0115530788941935,0,0,0,0,0,0,0,0.270235151917999,0,0.0395916933778198,0.00814138088105297,0,0,0,0,0,0,0,0,0,0.0246019960162715,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0458969058435929,0,0,0,0,0,0,0,0.196234521164682,0,0,1.73472347597681e-18,0,0.217089141712321,0.115049410860713,0,0,0,0,0,0.0992929452289632,0,0,0,0,0,0,0,0,0,0.0580546564092081,0,0,-0.00682444260091033,0,0,0,0,0,0,0,0,0,0.0466686236917976,0,0,0,0,0,0.0846810037859313,0,0
