,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000166.CH.EQUITY,0,0,0,0.0214734238790901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113873716145244,0,0,0,0.128494912024327,0,0,0,0,0.409585765449012,0.146344356425574,0,0,0,0,0,0,0,0.122435330491428,0.147698929146517,0,0,0,0,0,0,-0.0106776768951971,0
X000776.CH.EQUITY,-0.0533631213403758,0,0,0.0694729008148388,0,0,-0.026420848577912,0,0,0,0,0,0,0,0,-0.0092500599865998,0,0,0,0,0.0962752012578721,0,0,0,0,0.118193299336858,0,0,0.115247403321909,0,0,0,0,-0.0357322486003182,0.231126545336862,0,0.455808150234373,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334645442022557
X002736.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,-0.0937145768660501,0.111726957209138,0,0,0,0,0,0,0.0777882707758113,0,0.0203158715116444,0,0,0,0.0590648102147005,0,0,0,0,0,0,0,0,0,0.182885182936506,0.298358001790285,0,0,0,0.202016260486624,0,0,0,0,0,0,0,0,0,0,0.166957367198219,0,0.0759656429962812
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.214951383029775,0,0,0,0,0,0,0.100225679397206,0,0,0,0,-0.0538806369128305,0,0,0,0,0,0,0,0.439211269126037,0.0518052517878776,0,0,0,0.0411473988723487,0.0277734704469731,0.0908945300849211,0,0,0.0169883015516405,0,0,0,0.0293100857241869,0,0,0,-0.0632739271295892,-0.0605543252284488
X600030.CH.EQUITY,0.0320523495684473,0,0,0,0,0,0,0.141044487229572,0,0,0,0,0,0.0657896985553327,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.0402155474613594,0,0,0,0.0595493876504426,0,0.17076302573619,0,0.182471354434739,0,0,0.281031069634001,0.0553494105336628,0,0,0.0800072431809901,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00751959068455326,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.241940673731442,0,0.283618024167341,0.0208618688300636,0,0,0,0.0728630918383976,0,0.0395063221716889,0,0.121358070100407,0,0,0,0,0,0.158915553453851,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0507649769456008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118702264411633,0,0,0,0,0,0,0.011206855857743,-0.0102861093428869,0,0.278385901777461,0,0,0.234233296884136,0,0.291310684041161,0,0,0,0,0,0,0.0300165428218808,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.022064690771116
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.226914788310434,-0.0361805667192686,0,0,0,0,0,0,0,-0.116905619847159,0,0,0,0,0,0,0,0,0,0,0.230957694606418,0,0.100212374595905,0,0,0,0.0165113599739846,0.338484432302719,0,0,0,0.140193728443792,0,0,0,0,0,0,0,0.0396876839938939,0,-0.0255013297415044,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.071779916106332,0,-8.67361737988404e-19,0.00601182272107903,0,0,0,-0.0849852323554038,0.34476299335636,0,0,0,0,0,-0.212072169149426,0.0291394761936932,0,-0.114362390030781,0,0,0,0,0,0,0,0,0.308674587644942,0,0,0.0554717867583302,0,0,0,0,0,0,0,0,0,-0.214428091700818,0,-0.0933916325522139,0,-0.0549580513407623
X601211.CH.EQUITY,0,0,0,0,0.0168485380791107,0,0,0,0,0,0,0,0,0.0128919120931867,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.0255001282459688,0,0.154822447890707,0,0,0,0,0,0.302600346537896,0.0647010014423227,0,0,0,0.243882403497269,0,0,0.0425394166411724,0.111693246972948,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665926173622778,0.0134397005053958,0.0972957335471012,0,0.076890652950268,0,0.0794422612047202
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0106682727611501,0.0673216255139115,-1.38777878078145e-17,0,0,0,-0.178415936816837,0,0,-0.0567907663258558,0.0461474061211244,0,0,0,0,0,0,0,0.421173393560833,0,0.362831176672496,0,0,0,0,0,0,0,0,0.237218172048411,0,0.0566192267140478,0,0,0,0,0,-0.114984051017217,-0.0118372532735646,0,0,-0.0772716958066373
X601881.CH.EQUITY,0.0353011261311002,0,0,0,0.0332149108585239,0,0,0,0,0,3.46944695195361e-18,0,0,0.0239480935013488,0.251371932242273,0,0,0.0761889783296493,0.103303410290785,0,0,0,0,0,0,0.335384827730493,1.73472347597681e-18,0,0.10325722674352,0,0.062291829547639,0,-0.114900683720315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942491418870937
X388.HK.EQUITY,0,-0.0650904649800225,0,0.0245093590699061,0,0,-0.107501373869552,0,0,0,0,0,0.00972285125840893,0,0,0,4.33680868994202e-19,0.0760443267222734,0,0.315121459673047,0,0,0,0.118289945007368,0,0,0,0,0,0,0,-0.0963075354966292,0.132599911653432,-0.109305062770403,0,0,0,0,0,0,0,0,0.116772849807941,-0.100018705168608,0.47015607153928,0,0,0,0,0
X601318.CH.EQUITY,0.0653447396459375,0,0,0,0,0.0290525368297533,0,0.0517904455368665,0,0,0,0,0.0174050934316474,0,0,0,0,0,-0.0103447593654421,0,0,0.0643184956002318,0,0.0403003856862924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297816063490301,0.216185521664649,0,0,0,0.106414381583546,0,0,0
X601319.CH.EQUITY,0,0,2.16840434497101e-19,0,0,0,0,0.00505057537356821,0,0,0.122261546002693,0,0,0,0,0,0,0.177122606921581,0,0,0,0,0,0.00318875484160992,0,0.271112755158858,0,0,0.02657353201797,0.00986794485540668,0,0,0,0,0,0,0.0436747534112757,0,0,0,0,0,0,0,0,0,0,0,-0.123449240715105,-0.0098864025594081
X601336.CH.EQUITY,0,0,0.0169993324773752,0,0,0.146205300225842,0,0,0,0,0,0,0,0,0,0,0.0153322012854832,0,0,0,0,0,0,0,0,0.260036886893917,0,0.0671041022132474,0,0,0,0,0,0,0.363203944395715,0,0,0,0,0,0,0,0,0,-0.0602926016431091,0.126656304566151,0.0723153753271378,0,0,0.0239538360589322
X601601.CH.EQUITY,0.0300387672613803,0,0.0865787232937756,0.172623499541201,0,0.124638798580921,-0.282696161205998,0.0315974000895514,0,0,0,0,0,0,0,0,-0.18311559402999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183091031453511,0,0,0,0,0,0,0,0,0,0,0.518897258489961,0,0,0.0454000203484342,0,-0.000383362726693723,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.100153364266617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00207612462583866,0,0,0,0,0,0,0,0,0,0,0.0887311042345083,0,0,0,0.299036361082305,0.282254018416563,0,0.0165186424868413,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.057620440121829,0,0,0,0,0,0,0,-0.0123999527401211,0,0,0,0,0,0,0,0,0.146296400451705,0.503695753486643,0,0,0,0,0,0.0519980224327441,0.0260458997536518,0,0,0,0.0256524359973789,0,0,0,0,0,0,0,0.0377303883160325,0,0,0,0.0789225813122886,0,0,0,0,0,0.0293300084925846
X2881.TT.EQUITY,0,0.139299009779734,0,0,0,0,0,-0.0535955751763409,0,0,0.343806323952211,0,0,0,0,0,0,-0.256778540262852,0,0,0,0,0,0,0,0,0,0,0,0,0.0199264300828566,0,0,0,0,0.177956092527017,0,0,0,0,-0.149114136698974,0.384312127190775,0,0,0.182152970927064,0,0,0.073687139054743,0.126479248583953,-0.423398317336068
X2882.TT.EQUITY,0,0,0,0,0,0.072305695514711,0.0367810401947842,0,0,0.0471288183469864,-1.0842021724855e-19,0,0,0.0593170240930599,-0.145524224582182,-0.0827201269626983,-0.014525682633357,0,-0.0254873834046098,0,0.239425845026355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21708296070981,0,0,0,0,0,0,0,0,0,0,0.363300705441587,0,-0.0656948694635567,-0.0430487414083573,0
X267.HK.EQUITY,0,0,0,0,0,0.123847084469821,0.158598777373152,-0.102241369545851,0,0,0.0178936288611118,0,0.0786752802937434,0,0,0,0,0,0,0,0,0,0.000570311763965793,0,0.202897565580668,0,0,0,0.0234647087634448,0,0,0,0,0,0,0,0,0.0835196761004511,0.328925134734557,0,0,0,0,0,0,0,0,0,0,0.0859501392076948
MKRturn,0,0,0,0,0.739116337797911,0,0,0,0,0,0,0,0,0,0.0502807325449124,0,0,0,-0.00280044777832714,0,0.112106372208816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316916493298143,0,0,-0.234439833529014,0,0,-0.0610397093716175,0.0739984261170684,0.155100339646876,0,0,0.0490491885988893
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451256763785454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606486814249129,0,0,0,0,0,0,0,0
