,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601988.CH.EQUITY,0.284388587229527,0,0,0,0.313056363418288,0,0,0,0,0,0,0,0.0370609356519996,0,0,0,0,0,0,0.116336590709589,0.0357513491761929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964517162083489,0,0.135196535173344,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.38600650875442,0,0,0,0,0,0,0,0,0,0,0.162287179214915,0,0.176654922559587,0,-0.0160001874799064,0.0852297540864107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507881877579573,0,0,0,0.0200347680250446,0,0.125821986633318,0,0,0,0,0,0,0,0.0710792347126964
X601658.CH.Equity,0,0,0,0.33220213557031,0,0,0,0,0,0,0.149604964238784,0,0,0,0,0,0.391765225064947,0,0,0.390487212810854,0,0,0,0,0,0,-0.471334545978228,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174874414838085,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0.177891345938244,0,0,0.0798263421082459,0,-0.379164132547335,0,0,0,0,0,0,0,0,0,0,0,0.709697370943823,0,0,0,0,-0.119896009008324,0,0,-0.0980379800835932,0,0,0,0,0,0,0,0.227850157684099,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.230639852340857,0,0,0.0148528939574715,0.132473472222115
X11.HK.EQUITY,0,-0.0838799323928684,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298490587240747,0,0,0,0,0,0,0.46541092058041,0,0,0,0,0,0,0,0,0.0767087195503553,0,0,0.0403867949623436,0,0.0631790305114027,0,0,0,0.0639498995209238,0.0494788767536722,0,0,0,0,0,0.393170924466558,0,0,0,0,-0.0506266740434955
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.212136043647174,0,0,0,0,0,0,0,0.30773942190642,0,0.0256136256941682,0,0,0,0.0375031234655234,0.0252441770522637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935458555024175,0.265687779796281,0,0
X5.HK.EQUITY,0,0,0,0,0,-0.636855522283337,0,0,0,0.430182731294855,-0.23684528898954,0,0,0.256945909295283,0,0,0,0,0.0727293965699512,0,0,0.0638187510378973,0,0,-0.57804109726755,0,0,0,0,0,0,0,0,0,0,0.131441143374493,0,0,0,0,0.294938850266751,0,0,0,0,0,0,0,0.546128071777379,0,0.272189579552817,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.488412674515785,0,0.230495285678908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123651680797388,0,0,0.150413306584435,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110465405591694,0,0,0,0,0,0,0,0,0.206343369490374,0.422611365276978,0,0.308429158533859,0,0,0,0,0,0,0,0,-0.00674052765236736,0,0,0,0,0,0,0,0,0,0,-0.117115664881187,0,0,0,0,0.0535735651456546,0.0223405683887844
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.110110030140588,0,0,0,0,0.362915798815754,0,0,0,0,0,0,0,0.0551590947085111,0.322627108449436,0,0.0852308772060037,0,0,0,0,0,0,0,0,0,0,-0.0777801573669102,0,-0.0938929619335235,0,0,0,0,0,0,0,0.065942085746001,0,0,0,0.160224607854515
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140681706986145,0,0,0,0,0,0,0.0725329945724551,0.00774115703496715,0,0,0,0.154560320778817,0,0,0,0,0,0,0.176541613719699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148976959957376,0.175186216198612,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316960610655851,0.219751408574745,0,0.218578846654078,0,0,0.385529533605497,0.0548558874902542,0.00160821985679042,0,0,0,0,0,0,0,0,0,0,0.0937180107119593,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.234973465827199,0,0,0.010479699159781,0,0,0,0,0,0,0,0,0.0286059071344414,0,0,0,-0.0401061882881657,0,0,0,0,0.0540403510872908,0,0,0,0,0.162933744287711,0.184721359901433,0.240016242445817,0.0659138754882679,0,0.064042983026,0.016688311981821,0,0,0,0,0,0,0,0,0,0,0,-0.0272549682533465,0.0251629355722377
X002736.CH.EQUITY,0,0.0877764033805311,0,0,0,0,0,0,0,0,0.0633643215041448,0,0,0,0,0,0,0,-0.0106990371182625,0.113327166640496,0,0,0,0,0,0,0,0.384164938371939,0,0,0.0589136633468512,8.67361737988404e-19,0,0.248695051804004,0,0.0967144262491429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155104366805266
X300059.CH.EQUITY,0,0.00957268096500957,0,0,-0.1334764611634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100723120415071,0,0,-0.0788028021877845,0,0.556501786891545,0,0,0,0.155210852972202,0,0,0,0.130512777378472,0,0.147897955037613,0,0.016985865979137,0,0,0,0,0,0,0,0,0,0,0.127236297785833,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.00464214410751879,0,0.00458858791087406,0,0,0,0,0,0,0,0,0,0,0,0,0.10107934485881,0,0,0,0,0,0.166967551665382,0.04289342362313,0,0,0,0,0,0,0,0.436968142680899,-5.42101086242752e-20,0.12645701512572,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233364685208829,0,0.0527979757585293,0.160714811528734,0.0116164679198707,0,0,0.055867166043995,0,0,0.334161900943047,0,0.14928039460712,0.106248400436946,0,0,0,0,0,0,0,0,0.0955953495644495,0,0,0
X600958.CH.EQUITY,0,-0.0204418007397835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289977500595694,0,0,0,-0.024945745009893,0,-0.0855161482454213,0.1351795669099,0.204425124139136,0,0,0,0,0.235666367167202,0,0.223812362865507,0,0,0.0677267358734717,0,0.18771587609127,0,0,0,0,0,0,0,0,0,0,0,-0.0535627860135007
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317161172537482,0,0,0,0,0,0,0,0,0,0.0648634737004557,0.00455456018480641,0,0,0,0,0,0,0,0.328406086595599,0,0,0,0.271920869618624,0,0,0,0.212124745084295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0.00865426698372241,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302789964323248,0,0,0,0.0295719633758697,0,0,0,0,0,0.496280778161846,0,0,0,0,0,0,0,0,0.143449159912966,0.0651003302109342,0.190270793985322,0,0,0,0,0,0,0,0,0,0,-0.178132281170887,0
X601211.CH.EQUITY,0,0,0.00105948675457159,0,0.27994665956762,0,0,0,0,0.202743363922018,0,0,0,0,0,0,0,0,0,0.0240668701725602,0,0,0,0,0,0,0,0,0,0.0294738846299358,0,0,0.0386973151755185,0.174557607485039,0.231225172434635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0.0298027158309762,0,0,0,0,0,0,0,0,0,-0.149048344437197,-0.122467497053172,-0.129892354157362,0,0,0,0.129716616921956,0,-0.155691822336425,0,0,0,0.725914217035483,0,0,0,0,0,0,0,0,0,0,-0.331874316431383,0.608235066226581,0,0,0,0.150383816151968,0,0,0,0,-0.110162447618205
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.160660460557828,0,0,0.143566539693355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115291871457914,0.0992310007925399,0,0,0.14931001848393,0,0,0,0,0.198935131231323,0,0,0.0204661860757718,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.349944196408773,0,0,0,0,0,0,0,0,0,-0.0330708847808141,0,0.113032835829188,0,0,0,0,0,0,0,0,0,0,0,0,0.527730061904918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.239546167909501,0,0.104226190040555,-0.148791126376073,0
X388.HK.EQUITY,0.212179906992528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962359353472454,0,0,0,0,0.17409530177319,0,0,0,0.237875379378729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.374523438398012,0,0,0,0,0,0,0,0,-0.0160287096979237,0,0,0,0.224596511140025,0.0332101672734424,0,0,0,-0.00175906908089335,-0.0134393454726188,0.145523364856863,0,-0.0352844508455601,0,0,0.121451899930062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204785722900532,0,0,-0.0355825084322882,0,0,0.0298716839912647
X601319.CH.EQUITY,0.0622171843072952,0,0,0,0,0,0,0,0.0659274444110603,0,0.121649907521999,0,0,0,0,0,0,0,-0.0307982711622177,0,0,0,0,0,0,0,0,0,0,0.246598409377669,0,0,0,0,0.0192205479021285,0.158862867581128,0,0,0,0,0,0,0,0.382467277555843,0.0547821098175309,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0613018494967345,0,0.196760672427629,0.082699679657678,0.193310583971698,0,0.113581456323648,0,0,-1.38777878078145e-17,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151174861248856,0,0,0,0,0,0,0,0,0,0,0,0,0.079427181474044,0,0.0147582478799116,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0141017748247285,0,0,3.46944695195361e-18,0,0.319188526420674,0,0,0.194297311145606,0.0756632943525167,0,0,0,0,0,0,0,0,0,0.139468482313565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134277999604154,0,0,0,0.0115332715080382,0,0,0,0,0.101885787004963,0,0,0
X601628.CH.EQUITY,0,0.111922201379262,0,0,0.0594931274135866,0,0.14268168949619,0,0,0,0,0,0,0.322067777910733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153566192012821,0,0,0.00886874598918869,0,0,0,0,0,0,0,0.0653410677748023,0,0
X1299.HK.EQUITY,0.0854242811496296,0.0645427670829363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206755406429867,0,0,0,0,0,-0.111911397140351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221225113590383,0,0,0,0,0,0,0,0,0.60321353951491,0,0.0429600254926478
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168360432843772,0,0,-0.0567819114734889,0.104747192697879,0,0,0,0.105081445641391,0,0.152465754743863,0,0,0,0,0,0,0,0,0,-0.0752203807383912,0,0,0,0,0,0,0,0,0,0,0.0494742189743451,0,0.34578228616828,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.058464105647812,0,0,0,0,0,0,0,0,0,0,0,0,0.0199232501011081,0.152846894976428,0.30600487004489,0,0,0,0,0,0,0,0,0,0,0,-0.0802065067359863,0,0.07301117777695,0,0,0,0,0,0,0,0,0,0.455114092237441,0,0,0,0.0358281579567114
X267.HK.EQUITY,0,0,0,0,0.125010183944167,0,0,0,0,0,0,0,0,0,0,0,0.136981764461548,0,0,0,0.0381086288543208,0.190819678687071,0.144289460789416,0,0.142742820014402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891669215617795,0.0799052837499836,0,0,0,0,0,0,0.0720584071535788,0,0.0216900267478762,0,0,0
MKRturn,0,0,0,0,0,0,-0.477573743010325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.765838951426808,0,0,0,0,0,0,0,0.133563413417568,0,0,0,0,-0.698870554206974,0.0524233205936879,0,0,0,0,0,0,0.0273219543050503,0,0,0.182365297662861,0,0,0.220894416243002,0,-3.46944695195361e-18
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504449399330947,0,0,0,0,0,0,0,0,0,0,0
