,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.436802065921722,0,0,0,0.126542599699201,0.310898704808988,0,0.0815880213251938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480022652887662,0,0,0,0,0,0,0,0,0,0,0,-0.11554823508606,0,0,0,0.102699887308915,0,0.0675176757710249,0,0,0,0,0,0,-0.137604619479483,0,-0.265791755003297
X002142.CH.EQUITY,0,0,0,0.0960567221899844,0,0.437012757740496,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118338138248854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462532596055681,0,0,0,0,0,0,0.211319561332454,0,0,-0.189377402900353,0,0,0,-0.0451574491515704,0
X600000.CH.EQUITY,0,0,0,0.0255901664394817,0,0,0,0.0542137559478884,0,0,0.0651235819708358,0,0.470038232938806,0,0,0,0,0.0943512324124238,0,0,0,0,0,0.0771548830472241,0,0,0.0761816944242435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373738737496726,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0624529819361292,0,0,0,0.0135959080469069,0,0,0.085092315054343,0.243478157847899,0,0,0.0234939515957146,0,0,0,0,0,0,0,0.138139233536205,0,0,0,0,1.73472347597681e-18,0,0,0,0.0882813866191004,0,0,0,0,0.0122122027538069,0,0,0.232935695782276,0,0,0,0,0,0,0.0912114779806772,0,0,0,0,0.0322720680448553,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.00430780699599386,0,0,0.00363886919036914,0,0.196997282729408,0,0,0.065802418820854,0,0,0,0,0,0,0,0,0.0567252272392015,-0.0430889644408228,0,0,-0.0374201178454644,0,0,-0.297376876473748,0,0.129737400697366,0.148191610295177,0.718062255644008,0,-0.299917966730722,0,0,0,0,0.104962956127375,0,0,0,0,0,0.0019079709572824,0,0.0758889342198208,0
X600036.CH.EQUITY,0.213738147994348,0.217205523488576,0,0,0,0,0,0.0921620100960602,0,0,0,0,0,0,0,0.203381063394152,0.0823820153430129,0,0,0,0,0,0,0.0476264895289468,0,0,0,0,0,0,0,0.00318895918244957,0,0.00798130577542617,0,0,0,0,0,0,0,0.0647767691311321,0,0,0,0.0130001614147886,0.214270840046074,0,0,0,0,-0.0248486249072925
X600926.CH.EQUITY,0,0.135057913905268,0.0508952601932341,0,0,0,0,0,0.0929302190549257,0,4.33680868994202e-19,0,0,0,0,0,0.201714486013829,0,0,0,0,0,-0.0830864161985891,0,0,0,0,0,0,0.115246055837703,0,0,0,0,0,0,0,0.0442400398065931,-0.0398812233658459,0,0.0755124192717542,0,0,0.00624731242680262,0,0,0,0,0,0,-0.112488634539167,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0920571556740158,0.416382223490221,0,0,0,0,0.0909554746171489,0,0,-0.00273338318647417,0,0,0,0,0,0.173453532943557,0,0,0,0,0,0,0,0,0.101276193514637,0,0,0,-0.271174942382811,0.121334350778234,0.0829597052768776,0,0,0,0,0,0,0,0.0902609144130447,0
X601166.CH.EQUITY,0,0.100825638529261,0,0,0,0.119798384169955,0.0328551323293554,0,0,0,0,0,0,0,0.386415754025741,0.077966945436977,0,0,0.0668072981320162,0,0,0,0,-0.0815673572577571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151465470829828,0,0,0,0,0.0575535336019965,0.0931621582127508,0,0,0,0,0,0,0.0717818762066931
X601169.CH.EQUITY,-0.0160595458202557,0,0,0.164360060286566,0,0,0,0,0,0,0.274311355677374,0,0.234208766192782,0,0.0553902573665933,0,0,0.0497646161904258,0.0408904266110268,0,0,0,0,0,0,0.0993558782766041,0,0,0,0,0,0,0.0854603114365636,-0.00775113374225104,0,0,0,0,0,0,0,0,0,0,0,-0.0553292145438155,0,0,0,0,0,0
