,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.286069504477887,0,0,0,0,0,0,0,0,0.047861335148125,0.115304494459432,0,0,0,0,0,0,0,0,0,0.00332191417153604,0,0.185802111421515,0,0,0.0733215338262835,0,0,0.066168085261372,0,0,0,0,0,0,0,0,0,0.0862200019849571,0,0,0,0,0,0,0,0,0,0.0481870965205819
X002142.CH.EQUITY,0.419447505637939,0,0,0,0,0,0,0.0364820639402987,0.0737536906972145,0,0,0,0,0.00612233031905036,0,0.276885117309521,0,-0.104928279659407,0,0,0,-0.0877561632443227,0,0,0,0,0,0,0,0,0,0.107051659129067,0,0,0,0,0,0,-0.125296933100995,0,0,0,0,0.149570325801783,0,0.127064734019496,0,-0.0818607463610609,0,-0.0247803591974853
X600000.CH.EQUITY,0.00978807333058128,0,0,0.145417356826946,0,0.343254578804012,0.157261220018449,0,0,0.148044767232154,0,0,0,0,0,0.0488670233216652,0,0,0,0,0,0.184020811155052,0,0,0.116669166280665,0,0,0,0,0,0,0,0,0,0,0.0387791565400501,0,0,0,0,0,0,0.361263496653556,-0.186941289126236,0,-0.0610073432670713,0,0,0,-0.153015770445731
X600015.CH.EQUITY,0.07494980796915,0,0.0886011491119488,0,0.137300717872102,0,0,0.0281797998201318,0,0.486104566955051,0,0,0,0,0,0,0.121079202854062,0,0,0,0.00619998411568392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147466808357669,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.271938742627469,0,0,0,0,0.0238451849641267,0,0,0,0,0.0917212797902805,0,0,0.192880127903978,0,0,0,0,0,0,0.168235226297736,0,0,0,0,0,0,0,0,-0.638094338368195,0,0,0,0,0,0,0.0797471709861157,0,0,0,0,0,0.242968075360594,-0.0318358250167936
X600036.CH.EQUITY,0,0,0.398445657512121,0,0,0,0.229319791769645,0,0.0306801263240374,0,0,-3.46944695195361e-18,0,0,0.135798255393898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335058290596835,0,0,0,0,0,-0.0841372245509439,0.0809697466140516,0.138883626551689,0,0.220247924766573,0,0,0,-0.152500305367857,0,0,0,-0.097777106342258
X600919.CH.EQUITY,0,0,0,0,0,0.402056217394289,0,0,0,0,0,0,0,0,0,0,0.244937379403713,0,0,0.234421186988221,0,-0.110520348071918,0,0,0,0,0,0,0,0,0,0,0.219074995160494,0,0.314175727354592,0,0,0,-0.16940871955616,0.419287624521496,0,0,-0.00722257290053548,-1.07593715661476,0,0,0,0.156236730772998,0,0
X601009.CH.EQUITY,0.250772688993359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559554920156991,0,0,0,0,0,0,-0.413460288442645,0,0.168665867138388,-0.0437310624271665,0,0,0,0,0,-0.0126909171367078,-0.0839309161079766,0,0.100145768913639,0,0,0,0,0,0.296099760181762,0,0,0,0,0.28130924941897,0,0,0,0,0
X601166.CH.EQUITY,0,0.085267120838471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454029115943844,0,0,-0.246230659666814,0,0,0.00451029891303735,0,0.149581333733093,0,-0.175587765635569,0,0,0,0,0,0,0.165733824875647,0,0,0.0543453852898199,0,0,0,0,0,0.596713254394661,0.0379225666894517,0,-0.115200519161261,0,0,0,0.101391043511922
X601169.CH.EQUITY,0,0,0,1.04062970151666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362127597294713,0.170261354647344,0,0.0920874985692638,0,0,0,0,0,0,0,0,0.0640943312186107,0,0,0,0,0,0,0,0,-0.480696445636241,0,0,0,0.184739802531119,0,0,0
X601229.CH.EQUITY,0.268144848353939,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.0771753874736733,0.461191104198081,-0.118936869418891,0,0,0.0425025909655233,0,0,0,-0.0305846107904458,0,0,0,0,0,0,0.00424774265288662,0,0,0.0969769172288555,0,0.135050428443685,0,0.135534853149666,0,0,0,0,0,0,0.0594799425087439,0,0,0.190080555966618,0,0,0,-0.0532064078413096
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0474582576751216,0,0.190935243613032,0,0.356631675234169,0,0,0,0,0,0.0793706458045989,0,0.101510488195376,0,0,0,0.0635005213404964,0,0,0,0,0,0,0,0,0,0,0,0.00080251523420785,0.227574099798988,0,0.0315248594821172,0,0,0.0472039883125964,0,-0.0217696148935305,0
X601328.CH.EQUITY,0,0,0.0508233398647851,0.213391212190533,0,0.180157421417544,3.46944695195361e-18,0,0,0,0,0.356399447102445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309875030601815,0.0905060690320841,0.122246152785454,0,0,0,0,0,0,0,0.190766008490433,0,-0.0392786392110429
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.0629731523844587,0,0,0.701075967815885,-0.284430440924347,0,0,0,0,0,0,0,0,0,-0.147586115972482,-0.0212685006462899,0,0,0,0,0,0,0,0,0,-0.212810795992579,0,0,0,0,0,-0.0401478372499146,-0.289488809082789,0.768659562375496,0,0,0,0,0,0.0454615141871741,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.2638015573815,0,0,0,0,0,0.313720668506393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206544798936778,0.00839828871555501,0,0,0,0.301077869107708,0,0,0,0,0,0,0,0,0,0,0.0756752111830468,0
X601939.CH.EQUITY,0,0.479636684374449,0,0,0,0,0,0.687660176098261,0,0,0.0354356020950029,0,0,0.0718408106072014,0,0,0,0,0,0,0,0,0,0,-0.0817069013842957,0,0,0,0,0,0,0.052665601101704,0,0,-0.346861285478545,-0.164574083456741,0,0,0,0,0,-0.0239448354581218,-0.364378415273888,0,0.302595298486738,0,0,0,0,-0.104320061076903
X601988.CH.EQUITY,0,0,0,0,0.000108299345527182,0,0,0,0.138047113442199,0,0,0.613651327812942,0,0.178519749624501,0,0.0290298861472142,0,0,0.0783738668778344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133228757504153,0,0,0,0
X601998.CH.EQUITY,0,0,0.0104958264715264,0,0,0,0,0,0,0.110449719385016,0,0.0717419251681124,0,0,0,0,0,0,0,0,0.268013572510118,0,0,0,0,0,0,0,0.227621105630011,0,0,0,0,0,0,0,0,0,0.0455330973732224,0,0.332456933750923,0,0,0,0,0,-0.374634383846029,0.0216118260824732,2.16840434497101e-19,-0.020615694008264
X11.HK.EQUITY,0,-0.0810141766834175,0,0,0,0,0,0.0418519236742241,0,-0.0402450023095413,0,0,0,0,0,0,0.214607037144931,0,0,0.374203019178194,0.299193943968878,0.0116661548387426,0,0,-0.0976331596974401,0,0,0,0,0,0,0,0,0,0,0,-0.0017958189524134,0,0,0,0,0,0,0,2.71050543121376e-20,-0.0514912688080455,-0.0861801424247574,0,-0.145919091416946,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0180891898832216,0.233092732826767,0,0,0,0,0,0.00349633729284317,0,0,0,0,0,0.382635610643729,0,0.396975503825742,0,0.0923555725403401,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.127389171327893,0,0,0.0230633774101617,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0871167791226363,0,0,-0.0677563809951854,0,0.198592841581602
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393333818095435,0,0,0,0.141572612994415,0.205704564150719,0,0.104399161937944,0,0,0,0,0,0,0,0,0,0,0.0752441634196285,0,0,0,0,-0.0217850340184096,0,0,0,0,-0.04098559306178,0.0561638057572349,0,0.154013059976288,0.110936483408557
X2884.TT.EQUITY,0,0,0.106874614086378,0,0,0,0,-0.125931406470907,0,-0.264282138406349,0.166518445833949,0,0.0451998272584007,0,-0.0715652695421137,-0.105903502139762,0,0,0.0100172551260665,0,0,0,0,0,0,0,0.158113295976158,0,0,0.127133645853335,0,0,0.0331146594157747,0.152351447482814,0,0.203689974622015,0,-0.135100324000139,0,0,0,0,0,0,0,0,0.342348538010421,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.0765236750247993,0,-6.93889390390723e-18,0,0,-0.101418120961876,-0.112986978432709,0,0,0,0.0640647138025472,0,0,0,0,0,0.861889792463137,0,0,-8.67361737988404e-19,-0.0343231395224228,0,0,0.0311830564197991,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0143364827313452,0,0,0,0,0,-0.0728694397543015,0.0199353872947003
X2891.TT.EQUITY,0.504069071067443,0.0538458394351634,0,0,0,0,0.0520339601461848,0,0,0,0,0,0,0,0,0,0.0579048164742631,0,0,0,0.167527001454948,0,0,0,0,-0.140315186217679,0,0,-0.964821392048186,0,0,0,0,0,0,0,0,-0.0413262432874438,0.185362521812004,0.123744102410372,0,0,0,0,0,0,0,0.167732742456724,0,-0.118688385965619
X2892.TT.EQUITY,-0.0247011138180851,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.00588420157799663,0.020106558888369,0,0,0.0764638660737548,0,0,0.189745544100175,0,0.786793579231107,0,0,0,0,0,0,0,0,0,0,-0.031432980817901,0,0,0,-0.00613819526632533,0.0185605495118843,0,0,0,0,0,0,0,0,0,0.0678159473901798,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164760928398286,0,0,0,0.0717132198398067,0,0.100176160250297,0,0,0.349120679371038,0.20661988155929,0,0,0,0,0,0,0,0.10925784510895,0.112688361767249,0,0,0,0,0,0,-0.0299423615502529,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483771260967962,0.105331026500693,0,0,0.0857804775962359,0,0,0,0,0,0.157928168632335,0,0,0,0,0,0,0.0745289451205496,-0.0821488936492697,0.11779171137436,0,0.482107566945528,0,0.0384896681931035,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0526540781082176
X002736.CH.EQUITY,0,0,0.120673788258784,0,0,0,0,-0.0169154386656382,0.189609654693565,0,0,0,0,0,0,0,0,0.0280695799504865,0,0,0,0.0103890011380263,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.249977826429689,0.181418511083619,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0973604524358011,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.179482947090375,0.0609532918258367,0,0,0,0,0,0.120658188291975,0,0,0,0,0,0,0,0.111508870664547,0,0,0,0,0.0927655500683601,0,0,0,0.00147166488505442,0,0,0.114700776325774,0,0,0,0,0,0,0.00726959341484721,0,0,0,-0.0565133710095994,0
X600030.CH.EQUITY,0.0172736074358421,0,0,0,0,0,0,0.177950996544352,0,0,0,0,0,0.0911798001085269,0,0,0.038261470824341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205284398867432,0,0.254047325215861,0,0,0.273985683564394,0,0,0,0.0148701840395648,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0275804979915586,0,0,0.040976366259696,0,0,0,0,0,0,0,0,0.0870167135220812,0,0.233939273806241,0.366217064813441,0,0,0,0,0.0437939870193153,0,0.011282302520646,0,0.0259981806886467,0,0,0.073916592503404,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0693142218445137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11039565152413,0,0,0,0,0,0,0.0165254935351694,4.33680868994202e-19,0,0.277985507073374,0,0.0254730429093719,0.303213295991764,0,0.221914275517464,0,0,0.0531603910176611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553889264360941
X600999.CH.EQUITY,0,0,0,0.0702590809429067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00691401939084803,0,0,0.00415795973399989,0.0248558830481703,0,0,0,0,0,0,0,0.357667718020548,0,0,0,0,0.137026150224544,0,0,0,0.134972082923732,0,0,0,0.149026520913803,0,0,0,0.000942612539945873,0,-0.0165693020166557,0
X601066.CH.EQUITY,-0.0264464360836829,0,0,0,0,0,0.0134996629436616,0,0.149565370063196,0,0,0.0903478601940939,0,-0.102183084492964,0.351573062200772,0,0,0,0,0,-0.290514851618336,0.0304654816215042,0,-0.00417514034710844,0,0,0,0,0,0,0,0,0.0792722768100929,0,0,0,0,0,-0.0216727645957285,0,0,0,0,0,0,0,0,0,0,-0.158138839817789
X601211.CH.EQUITY,0,0,0,0,0.0291088027325612,0,0.00361753177089257,0,0,0,0,0,0,0,0,-0.0367317623413047,0,0,0,0,0,0,0,0,0.0604440972259191,0,0.129122471768034,0,0,0.143609262618487,0.0246861535213225,0,0.305116141150411,0.0514066362254764,0,0,0,0.186085957477686,0,0,0.143655273745066,0,0,0,0,0,0,0,0,0
