,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.249780068846039,0,0,0,0,0.0517613332226626,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0.246863868488295,0,0,-0.108064837179453,0,0,0.175604336012527,0,0,0,0,0,0,0,0,0,0,0,0,-0.00697756869392449,0,0,0,0,0.448079435938122,0,0,0.0360033565271814,0,0,0,0.0173026656751681,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.646353770056166,0,-0.010993837013874,0,0,0.167367810824916,0,-0.180131555023043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151735418576284,0,0,0,0,0,0,0,0,0,0,0.251219795495756,6.93889390390723e-18,0,0.0600538932369552,0,0,0,0,0,0,-5.42101086242752e-20,0
X600000.CH.EQUITY,0.000925448821013764,0,0,-3.46944695195361e-18,0.197205960759632,0,0,0,0.157299677256156,0.168161936912601,0,0.139703383757429,1.73472347597681e-18,0,0,0,0,0.032071663096347,0,0,0,0,0,0.0233629226371259,0.00923203720777752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199780535829721,0,0,0,0,0.104798274086344,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0513230365685601,0,0,0,0,0,0.364633921074099,0,0.397879257854539,0,0.0114061190810539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417474338583474,0,0,0,0,-0.137301234398498,0,0,0,0,0,0.217893702283921,-1.73472347597681e-18,0,0.248300011473524,0,0,0,-0.0117579633445339,0,0.0211404839093621,-0.0144533844207938,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.164873337913775,0.0328789919298332,0.207518772695996,0.146356574166707,0,0,0.158692773097861,0.265066769173756,0.0433466583711218,0,0,0.0650404400420789,0,0,0,0,0,0,0.0355972578641328,0,0,0,0,0,0,0,0,0,0,0,0,0.000715354670856132,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0824549647299434,0.20373831726551,0,0,0,0,0,0,0.179143258502637,0,0,0,0,0,0,0.118078718088706,0,0,0,0,0,0,0,0,0.069360174888694,0,0.0085092039304914,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272465992745582,0,0.00523849477812813,0,0,0.0298141553961966,0.24011834772562,0.0568401467848891,0,0,0,0,0
X600919.CH.EQUITY,0,0.0785666115063601,0,0,0,0,0,0.0102601601966268,0,0,0,0,0,0,0,0.165311163971933,0.0308186312102141,0,0,0.270658511537651,0,0.00571122579467744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163054552707527,0.114028785668065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137039677552286
X601009.CH.EQUITY,0.0666214748314121,0,0,0.785062217279189,0,0,0,0,0,0,0.103222980757817,0,0,-0.0400021807976684,0,0,0,0,0.0537342521420094,0,0,0,0,0,0,0,0,-0.042474768648673,0,-1.73472347597681e-18,0,0,0,0,-0.0434124161725584,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120217825303082,-0.0444784812201775,0,0.0169780950072941
X601166.CH.EQUITY,0,0,0.0689850788108866,0.0597266298339159,0,0.346717823190679,0,0,0,0,0,0,0,0,0.265335993132274,0.0716347157501283,0,0,0.0486680030527263,0,0,0,0,0,0,0.00942772253178161,0.127467924548802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.205960031396131,0.316336357036599,0,0,0.461188107386814,0,6.93889390390723e-18,0,-0.0396149810247054,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0841787922712175,0,0,0,0,0,0,0,0,0,0,0.0544276374857508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384683897439304,0
X601229.CH.EQUITY,-0.0653051680171888,0.211591695669948,0,0,0,0,0.2799055262762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172321038964006,0,0,0,0,0,0,0,0,0,-0.177280521827097,0,0,0,0,0.181382964291744,0,0,-0.0232209866135323,0,0,0,0,0.0839085913218542,0,0,0,-0.0209318520727828,0.119478608699156,0
X601288.CH.EQUITY,0,0,0.0468521208519015,0,0.0710145676339978,0,0.0630304612700975,0,0,0,-0.0349354580840127,0,0.130602284452502,0,0,0.498214298881578,0.178841399872306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00610272321697406,0,-0.055884178589791,0,0,-0.0300399591779326,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.00270351720206943,0,0,0.0676302087606557,0.084324069594205,0,0,0,0,0,0,0.202380653184539,0,0.360153701584493,0.108708362546795,0,0,0,0,0,0,0,0,0.0614815954879375,0,0,0,0,0,0,0,0.133486383847406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
