,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.248837722879585,0,0,0,0,0.211241782219396,0,0,0,0,0,0,-0.0417361252555859,0,-0.0234164115011812,0,0,0,0,0,0,0,0.0857779925372281,0,0,0,0,0,0,0,0,0,0,0,0.124852502707611,0,0.085233687388623,0.125377621985043,0.0670287610224749,0,0.17598685639148,0,0,0,0.0875052915753417,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0832694957542707,0.0216963083549146,0.0287974588679355,0,0.332548301806124,0,0,0,0.272024472284667,0,0,0,0,0,0,0,0,0,0.122936609011791,0.0139547265270351,0.210744317086888,0,0,0,0,0,0,0,0,0,-0.0682907048598344,0,0,0,0,0,0,0,0,0.102200979417463,0,-0.0430141000931841,0,0,0,-0.00887210079881994
X600015.CH.EQUITY,0,0,-0.22242231225227,0,0,0.207092804041054,0,0,0,0,0,0,0,0,0.235256787823558,0.21348327474105,0,0.491940203311221,0,0,0,0,-0.0656879996370215,-0.208070307242759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420347345337035,0,-0.026423225196355,0,0,0,-0.0146865929240678,0,0,0,-0.259343981802378
X600016.CH.EQUITY,0,0.189785933163664,0.122740549799252,0.297773341854633,0,0,0,0.164186002527469,0,0,0,0.0236662743828545,0.081446659607544,0,0.0381656776748019,0,0,0,0,0,0,0,-0.0541076269865513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112842130741513,0,0,-0.0684436355398238
X600036.CH.EQUITY,0,0,0,0.217157829070017,0,0,-0.0104791688664221,0,0,0,0,0,0.430565139178705,0,0.010703779658909,0,0,0,0,-0.0378591350041691,0,0,0,0,0,0,0,0,0,0,0,0,-0.0901033382252133,0,0,0,0,0,0,0,0,0.243970408633933,0,0,0,0,-0.0194552524168718,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.18092370383069,0,0,0.0447583695770674,0.0712092449244638,0.0221544236639959,0.0536497750194788,0,0,0,0,0,0,0.155444895203261,0,0.291157303540168,0,0,0,0,0,0,0.0368138586791334,0,0,0,0,0,0.0742502255500569,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.452519130020186,0,0,0,0,0,0.349905948785581,0,0.0165724160179289,0,0,0,0,0,0,0,-0.0883994811855499,0,0,0.0392246924428436,0,-0.116719234271341,0,-0.138327622154313,0,0,0,0,-0.0498826328329508,0,0,0,0,0,0,0,-0.0893913113039504,0,0.0920544073798916,0,0,0,0,0,-0.0875395745883074,0,0,0.173535742604088,0.0721738442787516,0
X601166.CH.EQUITY,0,0,0.28763393579089,0,0,0,0.0444662628043295,0.0766041109362798,0,0,0,0.246262038188669,0.13671396847398,0.0859802981143015,0,0.000245518279304001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928891585440648,0,0,0,0,0,0,0,0,0,0,0.0624426857254118,0
X601169.CH.EQUITY,6.93889390390723e-18,0,0,0,0.0427967255885679,0.0627790692872283,0,0,0,0,0.227751718654624,0.103539901185571,0,0,0,0,0,0.230345861605887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123488842401389,0,0,0,0,0,0,0,0.0349127384987755,0.0582520673452623,0,0.0835363388049968,0,0,0,0
X601229.CH.EQUITY,0,0.0608671939667055,0.172561202029815,0,0.111193051328647,0,0,0,0,0,0,0,0,0.374697005830075,0,0,0,0,0,0.16084591751722,0,-0.183150911852354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210397266743008,0,0.0368987346837725,0,0,0.0201142399572234,0,0,0.0891762290053653,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.96850364615381,0,0,0,0,0,0,0,0,0,-0.0257090854606827,0,0,0,-0.239362428385587,-0.0478210396869274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637104463058337,-0.241581113976269,0,0,0,-0.330402810269723,0,0
X601328.CH.EQUITY,0,0,0.265686302884831,0,0,0.651893784889836,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.247386768474428,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000991397105799208,0,-0.00342771964558471,0,0,-0.205249518854007,0,0,0,0,0,0,-0.143762230534705,0,-0.0923810091704971,0,0.013402957145556,0,-0.167445595485308
