,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.099306973314294,0,0,0,0.180135810850181,0.0142717469586485,0.419236486002066,0,0.32770236575389,0,0,0,0,-0.106223208961159,0,0,0,0,0,0,0,0,-0.0477375485844725,0,0,0,0.232364293507832,0,0,0,0.027342818424199,0,0,0,3.46944695195361e-18,0,-0.10830526200058,0,0,0,0.0431584147489957,0,0.0606354318449781,0,0,0,0,0.0335674018182574,-0.113479232918793,-0.0457254700489898,-0.22046217900663
X002142.CH.EQUITY,0,0,0,0,0,0.0641182245898839,0.0916282653012542,0.126908453599356,0,0.0245500134781192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02983679489089,0.187006609548132,0,0,0,0,0,0,0,-0.0234882215160722,0,0,0.171769048407935,0,0,0,0,0,-0.0308279608042148,-0.0719000179952197,0
X600000.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0.101791168681656,0,0,1.73472347597681e-18,0,0.0233859226687171,0.0373403201383845,0,0.29988267487949,0,0,0,0,0.149825518061683,0,0,0,0,0,0,0,0,0.0270762452579673,0,0,0,0,0,0,0,0,0,0,0,0.0192509285118438,0,0.196271307307027,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00990967914605696,0,0,0,0,0,0,0.273005020671893,0,0,0,0.0848047051476043,0,0,0,0.0480309356995205,0.124980949387567,0,0.193530440571515,0,0,0,0,0,0,0,0,0,0.0649633628257027,0.0689066007786255,0.0475661386316211,0,0,0,0,0,0,0,0.169170867697938,0,0,0.0166885760893458,0.0425571224849648,0,0,0,0,-0.100081194110031,0,0,0.0243627518068932
X600016.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0.279897612753443,0,0,0,0.472943856141799,0,0,0.121714889874652,0,0.110464471078908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175830266117407,0,-0.42066616320295,0,0,0,0,0,0,0,0.0999649275441229,0,0,0,0,0,-0.142952293945837
X600036.CH.EQUITY,0.0951305494063214,0.107217563162495,0,0,0,0,0,0,0,0,0.356109701665148,0,0,0,0,0.00778059298041944,0,0.0114372916164704,0.116114429119563,0,0.00143402515050706,0.0599709440137313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112250788124993,0,0,0,0,0.0371719585784559,0,0,0.073000993395218,-0.303307373898971,-0.000598325193472061
X600919.CH.EQUITY,0,0.00926812413683983,0,0,-1.73472347597681e-18,0,0,0,0.380307518394061,0,0,0,0,0.0852683931926496,0,0,0.120827644548182,0,0,0,0,0,0.0865270044886028,0,0,0,0,0,0,0,0,0,0,0,0,0.577989100281558,0,-0.356989334082184,-0.00665248056493825,0,0,0,0,0.301505794919588,0,0,0,0,0,-0.141793860423927,0.112952263690188,-0.0511973634507795
X600926.CH.EQUITY,0.335592944361139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021071283738899,0,-0.122672618206871,0,0,0,0,0,0,0.094286848244253,0,0,0,0,0,0,0,0,0,0.135165443227826,0,0,0,0.0555128344261202,0.201619757303401,0,0,0,0,0,-0.0728785429015113
X601009.CH.EQUITY,0,0,0,0.360603895956724,0,0,0,0,0,0,0.0656932499673956,0.255477973212185,0.0904739664470539,0,0,0,0,0,0,0,0,0,0,0,0,0.0498526989596129,0,0,0,0,0,0,0,0,0,0,0.022001237941416,0,0,0.0106591982230798,0,0.0674552181087624,0,0,0,0,0,0.0940263094861083,0,0,0.0720151428173319,0
X601166.CH.EQUITY,0.141570795430754,0.169359341165365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397997941357237,0.127623888210666,0,0,0.0337238562229967,0,0.00591966268570915,0.0348321487355022,0,0,0,0,0,0,0,0,0.0082787413391566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
