,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153251979311144,0,0,0,0.0464720467602339,0,0.172058157835234,0,0.0677281697188488,0,0,0,0,0,0,0.126413878157176,0,0,0,0,0.235984810412174,0.0975965604566651,0,0,0,0,0,0,0,0,0,0,0,0.11345663182721,0,0,0,-0.0486678723538381,0,0,0,0,0,0,0,0,0,-0.00158164247237636,0.0801116289647774,0,0
X002142.CH.EQUITY,0.184936342158352,0,0,0,0,0.173678241261349,0,0,0,0.385499194532197,0,0,0,0.060902742848149,0,0,0,0.0618018978742893,0,0,0.0079045377010203,0,0,0,0,0.0457345299688115,-0.225022533810412,0,0,0.0520841144409349,0.0477351833641711,0,0,0,0,0,0,0,0,0,-0.215998471010259,0,0,0.289230156840521,0,0,-0.0292140469756602,0,0,0,0,0
X600000.CH.EQUITY,0.108102614526879,0,0,0.334888485316959,0,0,0,0,0,0.0765808094482643,0,0,0,0,0,0,0,0.198509915604648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241210058247839,0.0616019007418882,0,0,0,0,0.0102418254468543,0,0,0.0377777264891145,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0829019161765429,0.00113987838934167,0,0,0.318277079160188,0,0,0,0,0,0,0,0,0,0,0,0.388221526699451,0,0,0,0,0,0,0,0,-0.167275088452591,0,0,0,0,0,0,0,0.0195962234129274,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.222396502950788,0.0274963180692112,0,0,0,0,0.0941440945907775,0,0,0,0,0,0,0,0.306053631109794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104590711372998,0,0,0.278480446101735,0.134053498025016,0,0,0,0,0,0.219274777594321,0,-0.0923525149615534
X600036.CH.EQUITY,0.0540657366554732,0.172270973728077,0,0,0,0,0,0,0,0,0,0,0.0597476007119063,0,0.0743463494354799,0,0,0,0,0.094663640588526,0,0.497912847066633,0,0,0,0,0,0,0,0,0,0,0,0,-0.00205593354093752,0,0,0,0,0,0,-0.0333944100332177,-0.0752551981710355,0,0,0,0.0719523851636976,0,0,0.185433552546001,0.0657048905674467,0
X600919.CH.EQUITY,0,0,0.162168009803978,0,0,0,0,0.112055072063864,0,0,0,0,0,0,0.0434539087983843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144675862732893,0,0,0.0609159474941711,0,0,0,0.0917667035079835,0,0,0,0,0,0,0,0,0.252692588468041,0,0.107764733508564,0.0576763725288693,0,0,0,0
X600926.CH.EQUITY,0.0118057577951396,0,0,0,0,0,0,0,0.0850239984102772,0,0,0,0,0,0,0,0,0.491601979807836,0,0,0,0,0,0,-0.0290402608522107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129055672099367,0,0,-0.0801153661883271,0,-0.00650736884021048
X601009.CH.EQUITY,0,0,0,0.178199969246811,-0.0164951374783344,0,0,0.0827892785174153,0,0,0,0,0,0.251951201255406,0,0,0,0.132029016460528,0,0,0,0,0,0,0.097107363021809,0,0,0,0,0,-0.0306121131089595,0,-0.0591595701291681,0,0,0,0,0.0754279295230758,0,0,0,0,0,0.207035153097779,0,0,0,0,0,0,0,-0.0605515419035215
X601166.CH.EQUITY,0.394953417980742,0,0.035367450554525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.176722580520763,0,0,0,0,0.0243224646208617,-8.67361737988404e-19,0,0,0,0,0,0.0550959761590359,0.0360135037291089,0.0420414857295209,0,0,0.19489741419372,0,0,0,0.0950801535363568
