,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0531291858715142,0.360438392490211,0,0.0181783095956503,0,0,0,0.17947445114864,0,0,0,0,0,0,0,0,0,0,0,0.102913790712878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163798648309736,0,0,0.177639519818562,0,0,0,0,0,0,0.0515843680869121
X002142.CH.EQUITY,0,0,0,0,0,0.186885841650128,0,0,0.169277654940892,0,0,0,0,0,0.238438216929154,0,0,0,0,0,0,0.275529542004103,0,0,0,0,0,0,0,0.259265215102954,0,-0.128216943394538,-0.0516697145544848,0,0,-0.122456348770237,0,0,0,0,0,0,0.0248840477830129,0,0.140328849137058,0,-0.125156302726413,0,0,0,0.293212033914332,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.145331215325616,0,0.0758188888631997,0,0,0,0,0,0.166871963346141,0,0,0,0.0345186493510271,0,0,0,0.0050876793978634,0,0,0,0,0,0,0,0,0,0,0,0.131572625108292,0,0,0,0,0,3.46944695195361e-18,0.371888507331171,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0617041397575215,0,0,0,0,0,0.0260971718300004,0.0896882652079035,0,0,0,0,0.428384488668884,0,0,0.148248167142083,0.0217696700327996,0,0,0,0,0,0,0,0,0.0409984020171443,0,0,0,0,0,0,0.0763592438416707,0,0,0,0,0.165670184528529,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208542158030641,0,0,0.295519544720814,0.295451649608243,0,0,-0.326934279782551,0,0,-0.0887871867188377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158076942563902,0,0.0611235226562383,-0.0960100645520919,0,0,0,0.282932669885942,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.363294712020003,0,0.0798708431029153,0,0.0328659557261694,0.166013067536469,0,0,0,0,0,0,0,0,0,0,0,0,0.342921337912542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0954175377825577,0,0,0,0,0,0.124658873183778,0,0,0,0,0,0,0,0,0.150282204038332,0,0,-0.0165996613918388,0.203363616411546,0,0,0.222984199702741,-0.114453698563484,0,0,0,0,0,0,0,0,0.265278504601664,0,0.0429228244051232,0,0,0,0,0,0,0,0,0,0.0580979398565996,0,0,0.0275716701067522,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0279895068487858,0,0.62177394336737,0.208885541833079,0,0.129159508079168,0,0,0,0,0.0667514815837375,0,0,0,0,0.0396767100177747,0,0,0,0,0,0,0,0,-0.0589842510509207,0,0,0,-0.104484234013224,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262092686727504,0,0,0,-0.196697101230877,0.0792560117631914
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.382515196035728,0,0.0605934418802486,0,0,0,0,0,0,0.126052400168802,0,0.150943715540252,0,0,0,0,0,0,0,-0.199341463174386,0,0,-0.112505118849231,0,0,0,0,0,0,0,0.0392616641533794,0,0,0,0,0,0,0,0,0,0,0.254630575493542,-0.0109313778329485,0
X601169.CH.EQUITY,0,0.0636916515297853,0.132433358007578,0,0.0254456641533845,0,0,0,0,0,0,0.168104215411405,0,0.0254277510282753,0,0,0,0,0.00754113294816875,0,0.214793182130168,0,0,0.238574227422309,0,0,0,0,0,0,0,0,0,0,0.0235555164761217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031574432439468,0,0,0
