,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.287614580406131,0,1.73472347597681e-18,0,0,0,0,0,0,0.0331216582098032,0,0,0,0,0,0.0863026642029141,0,0,0,0,0,0,0.2335166776435,0,0,0,0,0.0282653752311104,0.094971936662008,0,0,0,0,0,0,0,0,0,0.138127649831063,0,0,0,0,0,-0.0439503335503066,0,0,0,0.07899136532404
X002142.CH.EQUITY,0.41910253298107,0,0,0,0,0,-0.144203399958163,0,0.113630920648405,0,0.00557641833265607,0,0,0.00980663252081144,0,0.318211857743337,0,-0.0277691370324958,0,-0.0427426785949646,0,-0.0275045650361874,0,0,0,0,0,0,0,0,0,0.0489144689900628,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.122201669830173,0,0,0,-0.0571335208914809
X600000.CH.EQUITY,0,0,0,0,0,0.260938139457031,0.0739490439043018,0,0,0.0906319101075984,0,0.0409277633391643,0.124129240231238,0,0,0,0.0489888512093909,0,0,0,0,0.171973880462869,0,0,0.168761423977705,0,0,0,0,0,0,0,0,0,0,0.048747073149649,0,0,0,0,0,0,0.326356922034627,0,0,-0.0684033446335388,0,0.0264463031660073,0,-0.168100096399526
X600015.CH.EQUITY,0.040013546917987,0,0.121438758880954,0,0.17490841104684,0,0,0.0380985765815917,0,0.475782512078842,0,0,0,0,0,0,0.0432955411020245,0.0267965097342517,0.0202681324245036,0,0,0,0,0,0,0,0,0,0,0.0674531823253461,0,0,0,0,0,0,0,0,0.125835730305245,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.11138401667777,0,0,0,0.0541050581220079,0,0,0,0,0,0,0,0,0,0.204471635610346,0.108417682366142,0,0,0,0,0,0,0,0,0,0,0.132922751551775,0,0,0,0,0,0,-0.635250119166895,0,0.0296957298703223,0,0,0,0,0,0,0,0.0322921144617659,0.0501408285181139,0,0.234836740003733,0
X600036.CH.EQUITY,0,0,0.296335353117037,0,0,0,0.217335634955236,0,0.0692975496030093,0,0,0,0.242008835965933,0,0.113235893100683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0250932043187522,0.127785216747529,0,0,0.0680906330032395,0.0333206115377637,0,0,-0.0683042759350295,0,0,0,0
X600919.CH.EQUITY,-0.26549225589167,-0.223547558629791,0,0,0,1.33785545493207,0,0,0,0,0,0.00172232193433294,0,0,0,0,0.256375595732724,0,0,0,0,-0.103018319147234,0,0,0,0,0,-0.0384213538892858,0,0,0,0,0,0.240864385030446,0,0,0,0,-0.365277549867699,0,0,0,0,-0.581172356262457,0,0,0.184545394433967,0.126658239626645,-0.0153748183666784,0
X601009.CH.EQUITY,0.162607605037438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58470172335518,0.016423387206117,0,0,0,3.46944695195361e-18,0,-0.332294239818541,0,0.140683838048197,-0.013024943991748,0,0,0,0,0,0,0,0,0.0512151618532019,-0.0673896739766102,0,0,0,0,0.423076067545136,0,0,0.0147182606073864,0,0.167328475985814,0,0,0,0,0
X601166.CH.EQUITY,0,0.128722226643235,0,0,0,0,0,0,0,0,0,0.233471395447377,0,0,0,0,0.0170804109017146,0,0,-0.152373975644304,0,0,0.019124389028327,0,0,0,0,0.0226481197100543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507055857336708,0.0957706073299386,0,0,0,0,0,0.0881500498157238
X601169.CH.EQUITY,0,0,0,1.06664714588571,0,0,0,0,0,0,0,0,0,0,0,0,-0.00795265547368855,0,0,0,0,-0.394804126791596,0.238004577666734,0,0.0457698833805932,0,0,0,0,0,0,0,0,0.0750099052994996,0,0,0,0,0,0,0,0,-0.451851585860524,0,0,0,0.236853658960099,0,-0.0790875418390035,0
X601229.CH.EQUITY,0.258844771017614,0,0,0,0,0,0,0,0,0,0,-0.0345063041547966,-0.0696743633269158,0.427908404686376,-0.102471693901448,0,0,0,-0.0352460665667112,0,0,0,0.0417184632815685,0,0,0,0,0,0,0,0,0.168322024233911,0,0.124661743416038,0,0.0856245732372706,0,0,0,0,0.0554475232164535,0,0.16987136354079,0,0,0.19100138565293,0,0,0,-0.0449734654745537
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.60744768877197,0,0,0,0,0,-3.46944695195361e-18,0,0.104248786549687,0,-0.319800703900997,0,0,0,0,0,-0.18156935117063,0.31392373325013,0,0,0.12613438882818,0,0,0,0,0,0,0,-0.739630422665432,0,0,0,0,0,0,0.186005322024973,-0.106691456866536,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0149088240685691,0,0,0.550619478176201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0255676069491671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352156939631426,0,-0.117645661063902
X601398.CH.EQUITY,0,0,0,0,0,0,0,-0.000496480834068348,0,0,0.753758574101627,-0.156989296333839,-0.0413440819030689,0,0,0,0,-0.230621601809825,0,0,0,0,-0.199499267321034,0,0,0,0,0,0,0,0,0,-0.246519317505241,0,0,0,0,0,0,-0.304065982287121,0.78494677848931,0,0,0,0,0,0.0753550932083317,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.445085612402871,-0.244859543743242,0,0,4.33680868994202e-19,0,0.298594482179538,0,0,0,0,0.105820458628799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130505268175649,-0.401467263656218,0.154338572756755,0,0,0,0.526506410139468,0,0,0,0,0,0,0,-0.0277002216459644,0,0,0.0728915236022981,0
X601939.CH.EQUITY,0,0.409708684990284,0,0,0,0,0,0.156657916967567,0,0,0.0432045308278859,0,0,0.273082063572697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229788621870835,-0.122896620289967,0,-0.0855482139818008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468560901677116
X601988.CH.EQUITY,0,0.0864862896298298,-1.73472347597681e-18,0.0386768069892192,0.0321447469761937,0,0,0,0.232782102040392,0,0,0.363581382836137,0,0,0.261846233214859,0.0929068166999115,0,0,0.0210487675155506,0,0.188349187658213,0,0,0.0491364024230252,0.0404363445207998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0.00654992380418573,0,0,-2.77555756156289e-17,0,0,0,0,0,0.174300140697653,0,0,0,0,0,0,0,0,0,0,0.176517204324302,0,0,0,0,0,0,0,0.230979019387769,0,0,0,0,0,0,0,0,0,0.128333557844658,0,0.284679735347504,0,0,0,0,0,-0.309160749095405,0,-0.00303005595773759,0
X11.HK.EQUITY,0,-0.0866815981099357,0,0,0,0,0,0.0458842067419246,0,-0.0402894215966418,0,0,0,0,0,0,0.217549802139836,0,0,0.368607354619617,0.288471457544987,0.012909490032471,0,0,-0.101272700457332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581663585686338,-0.097551997289705,0,-0.154542206999806,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671611797321821,0,0,0,0,0,0.346044453888985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888255323299782,0,0,0,0,0,0,0,0.0879354401050571
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382506375806867,0,0,0,0.118887326722648,0.196036757188964,0,0.0899245102539124,0,0,0,0,0,0,0,0,0,0,0.189228233577913,0,0,0,0,0,0,0,0,0,-0.0154307167991119,0.0877333084636578,0,0.128275324168176,0.175483928217248
X2884.TT.EQUITY,0,0,0,0,0,0,0,-0.131770988678035,0,-0.116245073120412,0.081565310118778,0,0.0189148976205955,0,-0.0658443517374547,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.108407590939652,0,0,0,0,0,0.101138245514208,0.189089982380355,0,0.159061048472593,0,0,0,0,0,0,0,0,0,0,0.338672149070963,0,-0.0654613266691438,0
X2886.TT.EQUITY,-0.0571723876158198,0,0,-0.0901617989649992,0,0,0,0,0,0,0,0,0,-0.243409834364808,0,0.0746002817986731,0,0,0.0621515222149349,0,0,0,0,0,0.777768577057685,0,0,0,0,0,0,0,0,0,0,0.127364324667099,0,-0.0477339640261744,0.0271878279146137,0,0,0,0,0,0,0.224627484206221,0,0,0,0
X2891.TT.EQUITY,0.482320339179949,0,0,0,0,-8.67361737988404e-19,0.137953121166521,0,0,0,0,0,0,0,0,0,0.0137787374589542,0,0,0,0.143737380575468,0,0,0,0,-0.0167486191206273,0,0,-0.768236986200073,0,0,0,0,0,0,0,0,0,0.145025693430198,0.108728152877806,0,0,0,0,0,0,0,0.115525636800919,0,-0.0268568200566689
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0326749944769458,0,0,0.00691792858479431,0.00769524308757018,0,0,0,0.0292640562377355,0,0,0.194302054028105,0,0.770208674031471,0,0,0,0,0,0,0,0,0,0,-0.0631954642714592,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.061201981304884,0
X000166.CH.EQUITY,0.0470673423180306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481430163111808,0,0,0,0.149716097901779,0.053542860697455,0.117596559432876,0,0,0.343954498811022,0.143630731631149,0,0,0,0,-3.46944695195361e-18,0,0,0.0864947266720592,0.108318619413065,0,0,0,0,0,0,-0.0227362585798017,0
X000776.CH.EQUITY,-0.0368466939004203,0,0,0.0473280479264983,0,0,0,0,0,0,0,0,0,0,0,-0.0167338436365247,0,0,0,0,0.0915138154506875,0,0,0,0,0.0681633062958147,0,0,0.10981601511775,0,0.0683009439938042,0,0.11050103786788,-0.0993431384625096,0.138410129669125,0,0.449749505828674,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109100437069386
X002736.CH.EQUITY,0,0.0138594867888162,0.197936758320164,0,0,0,0,-0.0803287346387765,0.165760387528791,0,0,0,0,0,0,0.0116125175109941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236112260669432,0.176866053072409,0,-3.46944695195361e-18,0,0.0904191241721671,0,0,0,0,0,0,0,0,0,0,0.117028070865959,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.235457255951646,0,0,0,0,0,0,0.098709976425697,0,0,0,0,-0.0564813060657497,0,0,0,0,0,0,0,0.411475632237678,0.0800269328153857,0,0,0,0.0530327613446507,0,0.109651534394304,0,0,0.038740576584614,0,0,0,0.0192625871764089,0,0,0,-0.0577841561116124,-0.0601597392621003
