,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,-6.93889390390723e-18,0.108301169831792,0,0,0,0,0,0.0905592256245034,0,0,0,0,0,0,0,0,0,0,0,0.144952451245138,0,0.154678021897919,0,0,0,0,0,0,0.167592221661625,0,0,0,0,0,0,0,0,0.184907701745939,0,0,0,0,0,0,0,0,0,0,0,0.0356321126291243,0,0
X601288.CH.EQUITY,0,0,0,0,0.0120109262666188,0,0,0,0,0,0.0844397606345089,0,0.0147923185013953,0.428749816465143,0,0,0.267068675346676,0,0,0.0796421217872869,0,0,0,0,0,0,0,0,0.0405814223886698,0,0,0,0,0,0,0.0704726107406702,0,0,0,0,0,0,0,0,0,0,0,0,0.010686181253947,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.584960491332544,0,0.00317117914519911,0.209808931782169,0,0,0,-0.0573686470412196,0,0,0,-0.0587653276097022,0.0485125703303327,0,0.0936008852994848,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.150265161911088,0,0,0,0,0.041704713689271,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.125653009613996,0.187096593215905,0,0,0.401291626408756,0,0,0,0,-0.0669525070135231,0,0,0.0132630646409117,0,0.0133479832805404,0.0628911708005413,0,0,0.0633219414081958,0,0,0,0,0,0,0,0,0,0,0,0.0405549253753582,0,0,0.0210290091830696,0,0,0.0180430825441639,0,0,0.134925046049302,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0.341813725731392,0,0,0.151944177565193,0.0856480736047335,0.213524114707679,0,0.0444916238186669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549601860839929,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0788704381332379,0
X601939.CH.EQUITY,0,0,0.344242749940603,0.14619561074106,0,0,0,0,0,0,0,0.0286006133812609,0,0.555879298276283,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971443465372488,0,-0.131282846930903,0,0,0,-0.0590859542751791,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.232263218487575,0,0,-0.302136611138026,0,0.554544785867512,0,0,0,0,0,0,0.340663130842802,0,0,0,0,0,0,0,0,0,0,0,0,0.0877968165756036,0,0,0.0524870586214367,0,0.0687252324019389,0,0,0.0688872093846207,0,0,0,0,0,0,0.00420349565912258,0,0,0,0,0.127661368414935
X601998.CH.EQUITY,0,0.0399620763895489,0.108990805628142,0,0,0,0,0,0,0.427508696794283,0,0,0.0998132115149873,0,0.228659434202011,0.0150576403297236,0.141497629513555,0,0,0.0675065931422358,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797501672778036,-0.0486879097892129,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130658111349859,0,0,0.651458378121951,0,0.131575480344195,0,0,0.155519020526612,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0305630026340912,0,0.0397966172641014,0,0,0,0.000736831498149895,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.0637954678277603,0.216332997378598,0,0,-1.73472347597681e-18,0.16728786863359,0,0,0,0,0,0.296797492475013,0.0209148813959544,0,0,0,0,0,-0.0192494170921521,0,0,0,0,0,-0.079036624622846,0,0,0,0,0,0,0,0,0.0971659093933602,-0.103423601376216,0,0.294758257490758,0.0545848392124294,0,0,0,0,0,0,-0.0642829520715234,-0.0600319501512463
X11.HK.EQUITY,0,0,0,-0.0783089969111202,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125156351795439,0.150160138810266,0,0,0.497833500938683,0.381498411769068,0,0,0,-0.0248380834517392,0,0,0,0,0,0,0,0,0,-0.122541850331593,0,0,0,0,0,0,-1.38777878078145e-17,0.0961908729015507,0,0.242135572329289,0,0,0,0,0
X2388.HK.EQUITY,0,0.0178495407956672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332115078781634,0,0.0951351223699889,0,2.77555756156289e-17,0.13825685733077,0,0.000916759103112191,0,0,0,0,0,0.0961539979053182,0,0,0,0,0,0,0.332128657182606,0,0,0,0,0,0,0,0,0,0.117528554352992,0
X5.HK.EQUITY,-0.36918116329409,0,0,0,0,0,0,0,0,0,0,-0.044654409128307,0,0,0,0,0,0,0,0,0.366948363837905,-0.151120962030187,0,0,0.0280221608944868,0,0,0,0,0.502455701052985,0,0,0,-0.290500771145679,0,0,0,0,0,-0.0373984854268729,0,0,0,0,0,0,0,0,0.068275032174924,0.611600828463094,0,0
X2884.TT.EQUITY,0.265712825168453,0.178195962579835,0,0,0,0,-0.0237251559544243,0,0,0,0,0,0,0,0,-0.0119460016660478,0,0,0,0,0,0,-0.181830510300538,0,0,8.67361737988404e-19,0.645299645075572,0,0,0,0,0,0,0,0.067921610325555,0,0,0,0,0,0,0,0,0,0,0.0481838445798287,0,0,0,0,0.0772933348003799,0
X2886.TT.EQUITY,0,0.104629675991377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00477486676023819,0,0,0.0505978233621992,0,0,0.0295134637605076,0.0322694475007998,0.129461669506203,0,0,0.302978020967235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215129559520164,-3.46944695195361e-18,0,0.174572463481298,0.0728374393201396
X2891.TT.EQUITY,0,0,0,0.0743499528150743,0,0,0,0,0,0.0275103752371543,0,0,0,0.144818719534558,0,0,0,0,0,0,0,0.097437081018608,0,0,0.169224712100992,0,0.390394812790218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00655564241444085,0,0.0169314074524669,0,0,0.0895880807785222,0
X2892.TT.EQUITY,-0.00889568392209521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0713133765884357,0,0.102879615570356,0,0.608667476803174,0.0152013818725917,0.26699117140327,0,0,0,0,0,0,0,0,-0.0198079860425408,0,0,0,0,0,0,0,0,0,0,0,0,0.109353361434834,0.0733223182561819,0,-0.0331862452064997,0.0143441256955806
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027433180868647,0,0,0.0739222863454236,0,0,0,0,0,0,0,0.105854001796356,0,0.148302493514253,0,0.225872509624303,0,0.158173726342838,0.180525918239934,0,0,-0.0491517003267619,0,0,0,0,0,0,0,0,0.0319597720322405,0.0172182361212805,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0622500439470884,0,0.00442487003492823,0,0,0,0,0.0409740168214773,0,0,0,0,0,0,0,0,0,0.201503059995585,0,0,0,0.118355170807435,0.369610913014966,0,0.0219174919221244,0,0,0.114716809128417,0,0,0,0,0,0,0,0,0,0,0,0.00116176515270901,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862813754421334,0,0,0,0.0395122527387011,0,0,0.0187845509896325,0,0.0312742523604242,0,0,0,0,0.109411753053492,0.188406719086954,0.184826003442452,0,0.340909742960999,0.122159504403192,0,0,0,0,0,0,0,0,0,0,0,0,0.0447786273248278,0
X300059.CH.EQUITY,0,-0.0459285052853757,0,-0.278755954381018,0,0,0,0,0,0,0,0,-0.0514786516372118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54649378416673,0,0,0,-0.0652640973937918,0.0786532524615024,0,0,-0.0449538951689732,0,0,0,0.263374706050038,0,0,0.10883332344716,0,0,0,0,0.0948097949974006
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116866049485475,0.317578230369637,0.0203684566389095,0.0664007850832285,0,0,0.0241913300306638,0.25290284090006,0.154390826116196,0,0,0.0379168258427368,-0.0359542340008892,0,0,0,0,0,-0.00941498293324583,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.170249329215961,0,0,0,0,0,0,0,0.0710957885357061,0,0,0,0,0,0,0,0,0.0424952112630444,0.387123028973135,0.115904334592911,0,0.132730247754425,0,0,6.93889390390723e-18,0,0,0.305319257723834,0,0,0,0,0.0845055373270331,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12638596680554,0,0,0,0,0.00191169157700016,0,0,0,0.0802142667638481,0,0.0863936564375942,0.301550539771227,0.112870586748744,0,0,0,0,0,0.16581290673473,0,0.133064249619514,0,0,0,0,0,0,0,0,0.0199892187283737,0,0,0,0,0
X601066.CH.EQUITY,0,-0.112772103302376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165255805600133,0.291184649371011,0,0,0.0661743496758802,0,0,0.0774173606881172,0.0112948471561338,0,0,0.113715772445349,0,0.254232276867851,0,0,0,0,0.288791211576432,0,0,-0.0834452477121445,0,0,0,0,0,-0.18909605897404,0,0,0.130706366700834,0,-0.0228296211528854,-0.0418395324365306
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16269177531702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012215499035606,0.417144522119584,0.13641538189613,0,0.000258273585565843,0.0308319409963581,0,0,0,0,0.12067290603757,0,0,0,0,0,0,0,0,0,0,0,0.0707145081113258,0,0
X601236.CH.EQUITY,0,-0.00196972387847191,-0.0495940224756339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488796737375565,-0.0967977855606004,0,0.340448948636776,0,0.322231694999586,0.337696007237127,0,0,0,0,0,0,0,0,-0.0685000597885044,0,0,0,0,0,0,-0.108513170880212,0,0,-0.0164423221583854,0,0
X601688.CH.EQUITY,0,0,0.0642921437763085,0,0,0,0,0,0,0,0.0370861075888801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195860782929949,0.0670098796952016,0,0.16836419075177,0.186175133926074,0.0784279366739666,0,0,0,0,0,0,0,0,0,0,0.143851026861382,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.110810376323075,0,0,0,0,0,0,0,-0.075716880886803,0,0,0,0,0,0,0,0,0,0,0,0.146911449894649,0.072784876041742,0.382308419116156,0.0394703269473423,0,0.0348727512593155,0.158934800850185,0.126970307847908,0,0,0,0,0.0193661726976816,0,0.0521427040640577,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.138198765985566,0,0,0,0,0,0,0.0247160139354528,-0.363768508489564,0,0,0,0,0,0,-3.46944695195361e-18,-0.259658211385583,-0.10793020419287,-0.0327504836678779,0,0,0.065573257260081,0,0.0265351391794219,0,0,0,0,0,0.141616340205262,0,-0.0246941944153344,0,0,0.285805214213452,0,0,0,0.0935867812179915,0,0,-0.11896209839547,0
X388.HK.EQUITY,0,0,0.148200739828589,0,0.0939494642769773,0,0,0,0,-0.180291973632763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00642341506799509,0,0,0,0,0,0,0,0,0,0.0833616183211094,0,0,0,0,0,0,0,0.298781573625707,0,0,0.0465623860414149,0,0.17870214439822,0,0,0,0,0.171153388241197
X601318.CH.EQUITY,0,0,0,0.128167624102752,0,0,0,0,0,0,0.0850100514795075,0,0,0,0,0,0.239068109256417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773654314210525,0,0,0,0,0.111597680226257,0,0,0,0,0,0.235488373851227,0,0,0,0,0.0892246048595701,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.263455984197711,0,0,0,0,0,0,0.131347010385852,0,0,0,0.0817624779107211,0,0,0,0,0.0940902840456135,0,0,0,0,0,0,0.133305835282417,0,0,0,0,0,0,0,0,0.152842313527407,0,0,0,0,0.0769601860444113,0,0
X601336.CH.EQUITY,0.226879873783115,0.0974138132240201,0,0,0,0.0716700186079097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129608353542341,0,0,0,0,0,0.199431089076911,0,0,0,0,0,0.294573065065134,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0602131801910137,0,0,0,0,-0.0504088554233576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49055570657113,0,0.0821000092402376,0,0,0.173807414062029,0,0,0,0,0
X601628.CH.EQUITY,0.275669385318727,0,0,0,0,0,0,0,0,0,0.128019884615665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183357191453218,0,0,0,0.0262976768068237,0,0,0,0,0,0,0,0,0,0,0,0,0.0626211567555274,0.0504916341937978,0.122377126185044,0,0,0,0,0,0.00274775893360978,0
X1299.HK.EQUITY,0,0,0.0977312516124298,0,0,0,0,0.109228615280222,0,0,0,0.104723176904799,0,0,0,0,0,0,0,0,0,0.0309645725716826,0,0,0,0,0,0,0,0,0,0,0,0.0235322316337373,0,0,0,0,0,0,0.215309802518026,0,0,0,0,0,0,0.218169228130038,0,0.0939731750684903,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.104860472966989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221142031259265,0,0.0572708479157416,0,0,0,0,0,0,0,-0.00226308546191261,0,-0.112549334649238,0,0,0,-0.0707618036247889,0,0,0,0,0,0.160814676354233,0,0.452145224148921,0,0.0692681343261723,0.0739172017373584
X2882.TT.EQUITY,-0.0617380605292327,0,0,0,0,0,0,0,0,0.130425730300688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361835612656138,0.203510639621136,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0639757612408373,0.603047314096074,0,-0.0194393571746442,0,0
X267.HK.EQUITY,0,0,0,0,0.148435997514793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208462484880327,0,0.190109289595053,0,0,0,0,0.0767927082585044,0.0150071603358886,0,0,0.0295553084587189,0,0,3.46944695195361e-18,0.102475872335914,0,0,0,0.094834974488164,0,0,0,0,0,0,0.225308764530496,0,0,0,0,0
MKRturn,0,0.262821835083675,0,0,0,0,0,0.309503907473276,0,0.0987888573475843,0,0,0,0,0,-0.186951843567531,0,0,0,0,-0.348737812851267,0,0,0.305741148730847,0,0.0326746393274972,0,0,0,0,0,0,0,0,0,0,0.0491738396066274,0,0,0,0,0,0,0,0,0.418792170228964,-0.309803225079397,0,0,0,0,-0.562963127724017
TED,0,0.0898290668196734,0,0,0,0,0,0.0631194831377973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321091290913286,0,0,0,0,0.232700798675632,0,0,0.0624965465419195,0,0,0.29566142826289,-0.186190280063465,0,0,0,0,0,-0.0803184595065236,0,0,0,0,0,-0.212599355691645,0,0,0,-0.083044600692631,0
