,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.154498958408596,0.159605426512166,0,0,0.0395035910319449,0,0.153982847965286,0,0,0,0,0,0,0,0,0,0,0,0.0496253579799288,0.0190461962207705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876224500138531,0,0.097898759317641,0.0844511981283357,0,0,0.0738990372759201,0.00766365363023739,0,0,0
X002142.CH.EQUITY,0.0525456671878914,0,0,0,0.122366617521547,0.36986538874467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312329656367695,0.0590249859688755,-0.0884822584698972,0,0,0,0,0,0.0627656861424815,0,0,0,0,0.0475298059457203,0,0,0,0.103264995011382,0.0216907740812699,0,0.167315917391773,0,0,0,0,0,-0.161083852044112,0,0
X600000.CH.EQUITY,0,0,0,0.299589679535706,0,0.204463964734895,0,0,0,0,0,0.0436949346614178,0,0,0,0,0.422491353595642,0.0286760370783133,0,0,0,0,0.0224586826293749,0.18042922278621,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569837703917107,0,0,0,0,0,0,0,0,0,0,0.0289737627441969,0,0,0,-0.0697689131186011
X600015.CH.EQUITY,0,0,0,0,0,-0.00721459921276139,0.699039746146827,0,0,0,0,0.0475445694418695,0,0,0,0,0,0,0,-0.0476339118294616,0,0,0,0,0.0264905864513679,0,0.0114761424628165,0,0,0,0,0,-0.0379620730018084,0,0,0,0,0,0.0414552294821139,0,0,0,0.10402657546731,0,0,0,0,0,0,0,0,-0.0613674951128221
X600016.CH.EQUITY,0,0.250643081330312,0,0,0,0,0,0,0,0,0,0,0,0.027867624947853,0,0,0,0,0,0,0,0,-0.0645788524856337,-0.223477118028972,0.712669710693519,0,0,0,0,0,0,0,0,0,0,0,0,0.0454995527792456,0,0,0,0,0,0,0,0,0,0,-0.264721825788404,0,0,0
X600036.CH.EQUITY,0,0.111211868824852,0.104312673840688,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.404238540198056,0,0,0,0,0,0.206193208030527,0.0285006608020736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00538473167348189,0.0152481052335976,0,0,0.000407489502206608,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0379494449102887,0,0,0.876809828166559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336151154238973,0,0.0130600215333509,0,0,0,0.0301277009294148,0,-0.00581573327204798,0,0,0,0,0,-0.00287497783379213,0,0,0,0,-0.0268236864742601,3.46944695195361e-18,0,0,-0.154720718095959,0.0860653880091326,0,0,0,0,0.0544684999717247,0,0,-0.118117859476426,0,0
X601166.CH.EQUITY,0,0,0.011554692091497,0,0.060144926894002,0.216875174322413,0,0,0.452967859157249,0,0,0,0,0,0,0.168696933529022,0,0.0491753506737726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00932656464279181,0,0,0,0,0,0.0283576522290729,0,0.00912861544733649,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0934897073826512,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.785894704843242,0.0713647600311251,0,0,0,0,0,0,0,-0.00905278611524314,0,0,0.101124791018292,0,0,0,-0.0351606721125813,0,0,0.00215560383721108,0,0,0,0,0.017195575945863,0.00164046978793555,0,-0.00594870522416699,0,0,0,0.0593094386501754,0,0,0,-0.0254311650824781,0
X601229.CH.EQUITY,0,0,0,0,0,0,0.0821262363130818,0,0,0,3.46944695195361e-18,0,0.813171374537577,0.0676883640756335,0.25162806923159,0,0,0,-0.497541346025822,0,0,1.73472347597681e-18,-0.00703855888428023,0,0,0,0.0114475622625211,0,0,0,0,0,0,0,0,0.309590946689323,0,0,0,0,-0.0176172057595668,0,0,0,0,0,0,0,0,-0.152617284575056,0.157698949438194,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0429902168905083,0,0.889442504359531,0,0,0,0.0478151776125917,0,0.0603801073488103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748429767920524,0,-0.060734472177699,0,0,0,0,0,-0.0482391667504818,0,0,0,0,-0.0800628185729273,0
X601328.CH.EQUITY,0,0,0.0289530225613524,0,0.37344132006957,0.113253734823878,0,0,0,0.242153592924872,0.0463615026565905,0,0,0,0,0.0204732522529369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0960620275519672,0,0,0,0.264897957971125,0,0,0,0,0,0,0,0,0,0,0.348141837071778,0,0,0,0,0,0,0,0,0,0,0,-0.178368631204633,0,0,-0.157642891774805,0,0,0,0,-0.0303316129721418,0,0,0,0,0,0,0,0,0,0,0.135197338856741,0,0,0,0
