,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601319.CH.EQUITY,0,0,0,0,0.0428145843828385,0,0.152185998646714,0,0.0300711883480554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358694585258177,0,0,0.0774038365852736,0.299665066336013,0,0,0,0,0,0,0.108114076505742,0,0,0,0,0,0,0,0,0.178040431092536,0,0.110002232839427,0,0,0,-0.0869421926644001
X601336.CH.EQUITY,0,0.0202521402999979,0,0,1.38777878078145e-17,0,0,0,0.245710330555524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243543608470344,0,0,0,0,0,0.0137823348266773,0,0.275450607145933,0,0,0,0,0,0,0,0,0,0,0.323327976830958,0.108814782656945,-0.0730923681752217,0,0.132562376200053
X601601.CH.EQUITY,0.441658016053064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0721991181886847,0,0,0,0,0,0.289610493526083,0,0,0,0,0,0,0,0,0,0.0493819330587537,0,0,0.0696267572027488,0,0.11541399989281,0,0,0,0.0693426242980606,0,-0.0412380530116208,-0.145743501201328,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0.00187620051068408,0.0148314625466574,0,0,0,0,0,0,0.0466110485965848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457406699284807,0,0,0,0,0,0,0.354402826446027,0.076145959065003,0,0,0,0,0,0.183583826395496,0
X1299.HK.EQUITY,-0.0941267527431852,0,0,0,0,0,0,0,-0.0631640169689685,0,-0.218422182279325,0,0,0,0,0,0,0,0,0.274165533432817,0.0858974856760858,0,0.00565535124344058,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384497900297449,0,0.325866089863464,0.198681674240445,0,0,0,0,0,0,0,0.170726180765029,0.0483287934878288,0
X2881.TT.EQUITY,-0.204009527130504,0,0,0,0,0,0,0,0,-0.0710925772079083,-0.0567476058458773,0,0,0,0,0,0,0,0.095848390696579,0.154095874405591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12491782198109,-0.0485788318980181,0,0,-6.93889390390723e-18,0.303118910362291,-0.0692390777710347,-0.0670131185577506,0,0,0.591635315549531,0.170944420740905,0.0651760654942298,-0.130589535741052
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478654795663796,0,0,0,0,0,0,0,0,0,0,0,0.0564339546766944,0,0.0110092066116207,0,0,0,0,0.0161116038047489,0,0,0,0,0,0,0,0.0093439172584429,0.104650653449527,0,0,0,0.317770606298289,0,0,0.176381301071351,-0.0581739134597134
X267.HK.EQUITY,0.0102421739527523,0,0.0444590690313815,0,0,0.161275883606968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285199881750671,0,0,0,0,0,0.216589658836247,0,0,0.0282341993640407,0,0,0,0,0,0,0,0,0,0.0408507027321979,0,0,0.0257161941111492,0,0,0.0880558446303424,0,0,0,0,0.105162218841248
MKRturn,0,0,0,0,0,0,-0.0132561554237673,0,0,0,0,0.528125576631972,0,0,0,0,0,0,0,0,0,0,0,0,0.448429082487411,0,0.205254518651591,0,0,0,0,0,0,0,0,0,0.312636536425493,-0.486855815201127,0,0,0,0,-0.30121598107493,0,0,0,0.274494629084993,0,0,0.0181540844958438
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247120528197997,0,-0.0712094198703766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857215393924955,0,0,0,0,0,0,0,0
